Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
1999,1,1,10,0,86,867,513,86,867,513,0,3,60.53,0.17500000000000002,3.7,1.179,242.60000000000002,39.69,18,810,N/A
1999,1,1,10,30,92,903,600,92,903,600,0,3,55.79,0.17500000000000002,4,1.19,242.60000000000002,39.68,18,810,N/A
1999,1,1,11,0,97,927,673,97,927,673,0,4,51.64,0.17500000000000002,4.4,1.201,240.3,39.87,19,810,N/A
1999,1,1,11,30,100,944,729,100,944,729,0,4,48.25,0.17500000000000002,4.6000000000000005,1.22,240.3,37.44,20,810,N/A
1999,1,1,12,0,103,954,769,103,954,769,0,4,45.78,0.17500000000000002,4.800000000000001,1.24,242.70000000000002,36.27,21,810,N/A
1999,1,1,12,30,104,959,790,104,959,790,0,4,44.39,0.17500000000000002,4.9,1.2610000000000001,242.70000000000002,36.24,21,810,N/A
1999,1,1,13,0,104,960,793,104,960,793,0,4,44.18,0.17500000000000002,5.1000000000000005,1.283,246.20000000000002,36.300000000000004,22,810,N/A
1999,1,1,13,30,103,956,777,103,956,777,0,4,45.17,0.17500000000000002,5.2,1.294,246.20000000000002,36.28,22,810,N/A
1999,1,1,14,0,102,945,743,102,945,743,0,4,47.27,0.17500000000000002,5.4,1.305,248.8,33.54,22,810,N/A
1999,1,1,14,30,99,930,692,99,930,692,0,4,50.36,0.17500000000000002,5.4,1.299,248.8,35.65,22,810,N/A
1999,1,1,15,0,94,909,625,94,909,625,0,3,54.26,0.17500000000000002,5.5,1.293,250.20000000000002,34.77,22,810,N/A
1999,1,1,15,30,89,877,543,89,877,543,0,3,58.82,0.17500000000000002,5.4,1.2730000000000001,250.20000000000002,36.99,21,810,N/A
1999,1,1,16,0,80,837,449,80,837,449,0,3,63.88,0.17500000000000002,5.4,1.2530000000000001,251.10000000000002,35.99,21,810,N/A
1999,1,1,16,30,72,773,345,72,773,345,0,3,69.34,0.17500000000000002,4.6000000000000005,1.226,251.10000000000002,38.32,19,810,N/A
1999,1,1,17,0,60,680,234,60,680,234,0,3,75.12,0.17500000000000002,3.9000000000000004,1.199,251.60000000000002,41.36,18,810,N/A
1999,1,1,17,30,44,521,124,44,521,124,0,3,81.13,0.17500000000000002,3,1.169,251.60000000000002,46.99,16,810,N/A
1999,1,1,18,0,19,240,30,19,240,30,0,4,87.34,0.17500000000000002,2.3000000000000003,1.139,251,56.46,14,810,N/A
1999,1,1,18,30,0,0,0,0,0,0,0,4,93.7,0.17500000000000002,2.3000000000000003,1.113,251,60.29,13,810,N/A
1999,1,1,19,0,0,0,0,0,0,0,0,4,100.19,0.17500000000000002,2.4000000000000004,1.087,250.5,58.94,13,810,N/A
1999,1,1,19,30,0,0,0,0,0,0,0,4,106.77,0.17500000000000002,2.4000000000000004,1.068,250.5,62.980000000000004,12,810,N/A
1999,1,1,20,0,0,0,0,0,0,0,0,4,113.43,0.17500000000000002,2.4000000000000004,1.049,250.9,62.050000000000004,12,810,N/A
1999,1,1,20,30,0,0,0,0,0,0,0,4,120.16,0.17500000000000002,2.3000000000000003,1.039,250.9,66.33,11,810,N/A
1999,1,1,21,0,0,0,0,0,0,0,0,3,126.93,0.17500000000000002,2.3000000000000003,1.029,252.8,66.16,11,810,N/A
1999,1,1,21,30,0,0,0,0,0,0,0,3,133.75,0.17500000000000002,2.1,1.02,252.8,70.76,10,810,N/A
1999,1,1,22,0,0,0,0,0,0,0,0,4,140.61,0.17500000000000002,2,1.01,256,71.06,10,810,N/A
1999,1,1,22,30,0,0,0,0,0,0,0,4,147.49,0.17500000000000002,1.8,0.992,256,76.02,9,810,N/A
1999,1,1,23,0,0,0,0,0,0,0,0,4,154.39000000000001,0.17500000000000002,1.7000000000000002,0.975,262.6,76.32000000000001,9,810,N/A
1999,1,1,23,30,0,0,0,0,0,0,0,4,161.29,0.17500000000000002,1.6,0.9450000000000001,262.6,81.69,8,810,N/A
1999,1,2,0,0,0,0,0,0,0,0,0,4,168.18,0.17500000000000002,1.5,0.916,269,82.44,8,810,N/A
1999,1,2,0,30,0,0,0,0,0,0,0,4,174.92000000000002,0.17500000000000002,1.4000000000000001,0.88,269,88.29,7,810,N/A
1999,1,2,1,0,0,0,0,0,0,0,0,4,177.13,0.17500000000000002,1.3,0.845,271.3,89.59,7,810,N/A
1999,1,2,1,30,0,0,0,0,0,0,0,4,170.65,0.17500000000000002,1.2000000000000002,0.812,271.3,95.99000000000001,6,810,N/A
1999,1,2,2,0,0,0,0,0,0,0,0,4,163.79,0.17500000000000002,1.2000000000000002,0.779,272.7,96.68,6,810,N/A
1999,1,2,2,30,0,0,0,0,0,0,0,4,156.89000000000001,0.17500000000000002,1.1,0.752,272.7,100,6,810,N/A
1999,1,2,3,0,0,0,0,0,0,0,0,4,149.98,0.17500000000000002,1.1,0.725,279.1,100,6,810,N/A
1999,1,2,3,30,0,0,0,0,0,0,1,4,143.1,0.17500000000000002,1.1,0.7020000000000001,279.1,100,5,810,N/A
1999,1,2,4,0,0,0,0,0,0,0,0,4,136.23,0.17500000000000002,1.1,0.68,293.7,100,5,810,N/A
1999,1,2,4,30,0,0,0,0,0,0,0,4,129.4,0.17500000000000002,1,0.661,293.7,100,5,810,N/A
1999,1,2,5,0,0,0,0,0,0,0,0,4,122.60000000000001,0.17500000000000002,1,0.642,312.70000000000005,100,5,810,N/A
1999,1,2,5,30,0,0,0,0,0,0,0,4,115.85000000000001,0.17500000000000002,0.9,0.627,312.70000000000005,100,5,810,N/A
1999,1,2,6,0,0,0,0,0,0,0,0,3,109.16,0.17500000000000002,0.9,0.612,336.90000000000003,99.41,5,810,N/A
1999,1,2,6,30,0,0,0,0,0,0,0,3,102.55,0.17500000000000002,0.9,0.599,336.90000000000003,99.44,5,810,N/A
1999,1,2,7,0,0,0,0,0,0,0,0,3,96.02,0.17500000000000002,0.9,0.587,5.1000000000000005,96.66,5,810,N/A
1999,1,2,7,30,0,0,0,0,0,0,0,3,89.61,0.17500000000000002,1.1,0.5760000000000001,5.1000000000000005,90.17,6,810,N/A
1999,1,2,8,0,32,539,95,32,539,95,0,3,83.34,0.17500000000000002,1.4000000000000001,0.5650000000000001,28.900000000000002,77.92,8,810,N/A
1999,1,2,8,30,47,729,208,47,729,208,0,3,77.24,0.17500000000000002,1,0.557,28.900000000000002,68.05,10,810,N/A
1999,1,2,9,0,57,840,325,57,840,325,0,2,71.37,0.17500000000000002,0.7000000000000001,0.55,329.8,53.94,12,810,N/A
1999,1,2,9,30,64,908,436,64,908,436,0,2,65.78,0.17500000000000002,1.5,0.55,329.8,47.300000000000004,14,810,N/A
1999,1,2,10,0,69,953,538,69,953,538,0,0,60.550000000000004,0.17500000000000002,2.3000000000000003,0.55,261.3,33.67,16,810,N/A
1999,1,2,10,30,74,985,628,74,985,628,0,0,55.79,0.17500000000000002,2.3000000000000003,0.555,261.3,31.57,17,810,N/A
1999,1,2,11,0,77,1006,702,77,1006,702,0,-1,51.63,0.17500000000000002,2.3000000000000003,0.561,266.6,27.73,18,810,N/A
1999,1,2,11,30,80,1021,760,80,1021,760,0,-1,48.22,0.17500000000000002,2,0.5700000000000001,266.6,26.03,19,810,N/A
1999,1,2,12,0,81,1031,801,81,1031,801,0,-2,45.730000000000004,0.17500000000000002,1.9000000000000001,0.579,274.5,23.48,20,810,N/A
1999,1,2,12,30,82,1035,823,82,1035,823,0,-2,44.32,0.17500000000000002,1.7000000000000002,0.589,274.5,23.46,20,810,N/A
1999,1,2,13,0,82,1035,826,82,1035,826,0,-2,44.09,0.17500000000000002,1.6,0.599,277.7,21.32,21,810,N/A
1999,1,2,13,30,82,1031,810,82,1031,810,0,-2,45.06,0.17500000000000002,1.5,0.609,277.7,21.31,21,810,N/A
1999,1,2,14,0,81,1022,776,81,1022,776,0,-3,47.15,0.17500000000000002,1.5,0.619,277.40000000000003,20.72,21,810,N/A
1999,1,2,14,30,78,1008,723,78,1008,723,0,-3,50.230000000000004,0.17500000000000002,1.3,0.627,277.40000000000003,20.72,21,810,N/A
1999,1,2,15,0,76,986,654,76,986,654,0,-3,54.13,0.17500000000000002,1.2000000000000002,0.635,281.6,20.22,21,810,N/A
1999,1,2,15,30,72,958,570,72,958,570,0,-3,58.68,0.17500000000000002,1,0.641,281.6,21.51,20,810,N/A
1999,1,2,16,0,67,916,472,67,916,472,0,-3,63.74,0.17500000000000002,0.8,0.647,296.1,21.1,20,810,N/A
1999,1,2,16,30,60,857,364,60,857,364,0,-3,69.21000000000001,0.17500000000000002,0.6000000000000001,0.652,296.1,22.46,19,810,N/A
1999,1,2,17,0,51,765,250,51,765,250,0,0,74.98,0.17500000000000002,0.4,0.657,331,30.09,19,810,N/A
1999,1,2,17,30,38,614,135,38,614,135,0,0,81,0.17500000000000002,0.5,0.662,331,34.15,17,810,N/A
1999,1,2,18,0,18,323,34,18,323,34,0,0,87.21000000000001,0.17500000000000002,0.6000000000000001,0.668,5.6000000000000005,35.21,16,810,N/A
1999,1,2,18,30,0,0,0,0,0,0,0,0,93.57000000000001,0.17500000000000002,0.7000000000000001,0.675,5.6000000000000005,37.56,15,810,N/A
1999,1,2,19,0,0,0,0,0,0,0,0,0,100.06,0.17500000000000002,0.9,0.683,22.900000000000002,40.25,14,810,N/A
1999,1,2,19,30,0,0,0,0,0,0,0,0,106.64,0.17500000000000002,1,0.6930000000000001,22.900000000000002,42.99,13,810,N/A
1999,1,2,20,0,0,0,0,0,0,0,0,0,113.3,0.17500000000000002,1.1,0.7030000000000001,42.400000000000006,46.980000000000004,12,810,N/A
1999,1,2,20,30,0,0,0,0,0,0,0,0,120.03,0.17500000000000002,1.2000000000000002,0.718,42.400000000000006,50.21,11,810,N/A
1999,1,2,21,0,0,0,0,0,0,0,0,0,126.81,0.17500000000000002,1.3,0.734,62.5,54.72,10,810,N/A
1999,1,2,21,30,0,0,0,0,0,0,0,0,133.64000000000001,0.17500000000000002,1.5,0.757,62.5,58.56,9,810,N/A
1999,1,2,22,0,0,0,0,0,0,0,0,1,140.49,0.17500000000000002,1.7000000000000002,0.78,79.60000000000001,62.190000000000005,9,810,N/A
1999,1,2,22,30,0,0,0,0,0,0,0,1,147.38,0.17500000000000002,1.7000000000000002,0.808,79.60000000000001,66.58,8,810,N/A
1999,1,2,23,0,0,0,0,0,0,0,0,2,154.28,0.17500000000000002,1.8,0.837,89.9,76.81,7,810,N/A
1999,1,2,23,30,0,0,0,0,0,0,0,2,161.18,0.17500000000000002,1.9000000000000001,0.866,89.9,82.32000000000001,6,810,N/A
1999,1,3,0,0,0,0,0,0,0,0,0,2,168.08,0.17500000000000002,2,0.896,95.30000000000001,86.42,6,810,N/A
1999,1,3,0,30,0,0,0,0,0,0,0,2,174.85,0.17500000000000002,2,0.92,95.30000000000001,92.67,5,810,N/A
1999,1,3,1,0,0,0,0,0,0,0,0,3,177.27,0.17500000000000002,2.1,0.9450000000000001,94.7,96.89,5,810,N/A
1999,1,3,1,30,0,0,0,0,0,0,0,3,170.77,0.17500000000000002,2.1,0.9580000000000001,94.7,96.88,5,810,N/A
1999,1,3,2,0,0,0,0,0,0,0,0,4,163.9,0.17500000000000002,2.2,0.972,86.9,100,5,810,N/A
1999,1,3,2,30,0,0,0,0,0,0,0,4,156.99,0.17500000000000002,2.1,0.973,86.9,100,5,810,N/A
1999,1,3,3,0,0,0,0,0,0,0,0,4,150.09,0.17500000000000002,2.1,0.975,81.60000000000001,100,5,810,N/A
1999,1,3,3,30,0,0,0,0,0,0,0,4,143.19,0.17500000000000002,2.3000000000000003,0.968,81.60000000000001,100,5,810,N/A
1999,1,3,4,0,0,0,0,0,0,0,0,4,136.33,0.17500000000000002,2.6,0.961,75.60000000000001,100,5,810,N/A
1999,1,3,4,30,0,0,0,0,0,0,0,4,129.49,0.17500000000000002,2.7,0.9480000000000001,75.60000000000001,100,5,810,N/A
1999,1,3,5,0,0,0,0,0,0,0,0,4,122.69,0.17500000000000002,2.8000000000000003,0.935,79.5,100,5,810,N/A
1999,1,3,5,30,0,0,0,0,0,0,0,4,115.93,0.17500000000000002,2.6,0.919,79.5,100,5,810,N/A
1999,1,3,6,0,0,0,0,0,0,0,0,4,109.24000000000001,0.17500000000000002,2.5,0.903,87.10000000000001,100,5,810,N/A
1999,1,3,6,30,0,0,0,0,0,0,0,4,102.62,0.17500000000000002,2.6,0.888,87.10000000000001,100,5,810,N/A
1999,1,3,7,0,0,0,0,0,0,0,0,4,96.09,0.17500000000000002,2.7,0.873,90.30000000000001,100,5,810,N/A
1999,1,3,7,30,0,0,0,0,0,0,0,4,89.67,0.17500000000000002,2.8000000000000003,0.862,90.30000000000001,95.45,6,810,N/A
1999,1,3,8,0,41,383,85,41,383,85,0,4,83.39,0.17500000000000002,2.9000000000000004,0.851,100.7,91.28,7,810,N/A
1999,1,3,8,30,63,587,193,63,587,193,0,4,77.29,0.17500000000000002,2.5,0.842,100.7,79.64,9,810,N/A
1999,1,3,9,0,71,750,310,71,750,310,0,5,71.41,0.17500000000000002,2.3000000000000003,0.834,111.30000000000001,72,11,810,N/A
1999,1,3,9,30,81,827,420,81,827,420,0,5,65.81,0.17500000000000002,2.2,0.8280000000000001,111.30000000000001,63.08,13,810,N/A
1999,1,3,10,0,81,900,524,81,900,524,0,4,60.57,0.17500000000000002,2.1,0.8220000000000001,174.3,49.620000000000005,16,820,N/A
1999,1,3,10,30,86,936,613,86,936,613,0,4,55.79,0.17500000000000002,2.5,0.8190000000000001,174.3,46.54,17,810,N/A
1999,1,3,11,0,87,969,689,87,969,689,0,2,51.61,0.17500000000000002,3,0.8170000000000001,201.8,36.71,19,810,N/A
1999,1,3,11,30,90,986,747,90,986,747,0,2,48.18,0.17500000000000002,3.1,0.8180000000000001,201.8,34.47,20,810,N/A
1999,1,3,12,0,89,1002,789,89,1002,789,0,1,45.67,0.17500000000000002,3.2,0.8190000000000001,215.70000000000002,29.84,21,810,N/A
1999,1,3,12,30,90,1007,812,90,1007,812,0,1,44.24,0.17500000000000002,3.2,0.8240000000000001,215.70000000000002,29.82,21,810,N/A
1999,1,3,13,0,88,1011,816,88,1011,816,0,0,43.99,0.17500000000000002,3.3000000000000003,0.8300000000000001,228.4,26.080000000000002,22,810,N/A
1999,1,3,13,30,87,1008,801,87,1008,801,0,0,44.94,0.17500000000000002,3.4000000000000004,0.836,228.4,26.060000000000002,22,810,N/A
1999,1,3,14,0,84,1002,768,84,1002,768,0,0,47.02,0.17500000000000002,3.5,0.842,237,24.54,22,810,N/A
1999,1,3,14,30,82,989,716,82,989,716,0,0,50.1,0.17500000000000002,3.6,0.846,237,24.53,22,810,N/A
1999,1,3,15,0,77,972,649,77,972,649,0,0,53.99,0.17500000000000002,3.7,0.85,242.4,23.5,22,810,N/A
1999,1,3,15,30,73,943,565,73,943,565,0,0,58.54,0.17500000000000002,3.7,0.853,242.4,24.990000000000002,21,810,N/A
1999,1,3,16,0,67,906,470,67,906,470,0,0,63.6,0.17500000000000002,3.7,0.857,245.20000000000002,24.560000000000002,21,810,N/A
1999,1,3,16,30,60,847,363,60,847,363,0,0,69.06,0.17500000000000002,2.9000000000000004,0.859,245.20000000000002,27.82,19,810,N/A
1999,1,3,17,0,51,761,250,51,761,250,0,2,74.84,0.17500000000000002,2.1,0.862,247.60000000000002,38.5,18,810,N/A
1999,1,3,17,30,38,613,136,38,613,136,0,2,80.86,0.17500000000000002,1.9000000000000001,0.862,247.60000000000002,46.660000000000004,15,810,N/A
1999,1,3,18,0,18,333,35,18,333,35,0,3,87.07000000000001,0.17500000000000002,1.7000000000000002,0.863,247.60000000000002,54.6,13,810,N/A
1999,1,3,18,30,0,0,0,0,0,0,0,3,93.44,0.17500000000000002,1.7000000000000002,0.863,247.60000000000002,58.35,12,810,N/A
1999,1,3,19,0,0,0,0,0,0,0,0,2,99.93,0.17500000000000002,1.8,0.863,243.60000000000002,55.870000000000005,12,810,N/A
1999,1,3,19,30,0,0,0,0,0,0,0,2,106.51,0.17500000000000002,1.8,0.863,243.60000000000002,59.74,11,810,N/A
1999,1,3,20,0,0,0,0,0,0,0,0,2,113.18,0.17500000000000002,1.9000000000000001,0.864,239.60000000000002,58.76,11,810,N/A
1999,1,3,20,30,0,0,0,0,0,0,0,2,119.91,0.17500000000000002,1.8,0.866,239.60000000000002,62.86,10,810,N/A
1999,1,3,21,0,0,0,0,0,0,0,0,2,126.69,0.17500000000000002,1.8,0.869,236.4,62.730000000000004,10,820,N/A
1999,1,3,21,30,0,0,0,0,0,0,0,2,133.52,0.17500000000000002,1.6,0.872,236.4,67.14,9,820,N/A
1999,1,3,22,0,0,0,0,0,0,0,0,2,140.38,0.17500000000000002,1.5,0.876,235,67.13,9,820,N/A
1999,1,3,22,30,0,0,0,0,0,0,0,2,147.26,0.17500000000000002,1.3,0.878,235,71.86,8,820,N/A
1999,1,3,23,0,0,0,0,0,0,0,0,2,154.17000000000002,0.17500000000000002,1.1,0.881,235.20000000000002,72.25,8,820,N/A
1999,1,3,23,30,0,0,0,0,0,0,0,2,161.08,0.17500000000000002,0.9,0.878,235.20000000000002,77.39,7,820,N/A
1999,1,4,0,0,0,0,0,0,0,0,0,2,167.98,0.17500000000000002,0.7000000000000001,0.876,232.70000000000002,76.63,7,820,N/A
1999,1,4,0,30,0,0,0,0,0,0,0,2,174.78,0.17500000000000002,0.7000000000000001,0.868,232.70000000000002,76.63,7,820,N/A
1999,1,4,1,0,0,0,0,0,0,0,0,2,177.41,0.17500000000000002,0.7000000000000001,0.861,81.30000000000001,76.42,7,820,N/A
1999,1,4,1,30,0,0,0,0,0,0,0,2,170.89000000000001,0.17500000000000002,1,0.849,81.30000000000001,81.89,6,820,N/A
1999,1,4,2,0,0,0,0,0,0,0,0,2,164.01,0.17500000000000002,1.4000000000000001,0.837,75.3,88.5,5,820,N/A
1999,1,4,2,30,0,0,0,0,0,0,0,2,157.1,0.17500000000000002,1.8,0.8220000000000001,75.3,94.94,4,820,N/A
1999,1,4,3,0,0,0,0,0,0,0,0,2,150.19,0.17500000000000002,2.3000000000000003,0.808,74.8,94.72,4,820,N/A
1999,1,4,3,30,0,0,0,0,0,0,0,2,143.29,0.17500000000000002,2.8000000000000003,0.793,74.8,94.72,4,820,N/A
1999,1,4,4,0,0,0,0,0,0,0,0,2,136.42000000000002,0.17500000000000002,3.3000000000000003,0.778,75.2,94.35000000000001,4,820,N/A
1999,1,4,4,30,0,0,0,0,0,0,0,2,129.57,0.17500000000000002,3.4000000000000004,0.763,75.2,100,3,820,N/A
1999,1,4,5,0,0,0,0,0,0,0,0,2,122.77,0.17500000000000002,3.5,0.749,76.7,100,3,820,N/A
1999,1,4,5,30,0,0,0,0,0,0,0,2,116.01,0.17500000000000002,3.6,0.735,76.7,100,3,820,N/A
1999,1,4,6,0,0,0,0,0,0,0,0,2,109.32000000000001,0.17500000000000002,3.7,0.722,77.10000000000001,100,3,820,N/A
1999,1,4,6,30,0,0,0,0,0,0,0,2,102.69,0.17500000000000002,3.8000000000000003,0.711,77.10000000000001,100,3,820,N/A
1999,1,4,7,0,0,0,0,0,0,0,0,1,96.15,0.17500000000000002,4,0.7010000000000001,77,99.31,3,820,N/A
1999,1,4,7,30,0,0,0,0,0,0,0,1,89.73,0.17500000000000002,4.4,0.6940000000000001,77,92.54,4,820,N/A
1999,1,4,8,0,45,330,82,45,330,82,0,2,83.44,0.17500000000000002,4.800000000000001,0.687,78.9,86.98,5,820,N/A
1999,1,4,8,30,72,535,189,72,535,189,0,2,77.33,0.17500000000000002,4.7,0.682,78.9,75.71000000000001,7,820,N/A
1999,1,4,9,0,84,697,306,84,697,306,0,2,71.44,0.17500000000000002,4.7,0.678,81.9,67.51,9,820,N/A
1999,1,4,9,30,96,780,416,96,780,416,0,2,65.83,0.17500000000000002,4.4,0.675,81.9,59.01,11,820,N/A
1999,1,4,10,0,98,860,521,98,860,521,0,2,60.57,0.17500000000000002,4.2,0.673,84.9,51.86,13,820,N/A
1999,1,4,10,30,105,898,610,105,898,610,0,2,55.78,0.17500000000000002,3.7,0.677,84.9,48.56,14,820,N/A
1999,1,4,11,0,105,937,687,105,937,687,0,2,51.58,0.17500000000000002,3.3000000000000003,0.681,91,41.480000000000004,16,820,N/A
1999,1,4,11,30,108,955,746,108,955,746,0,2,48.13,0.17500000000000002,2.7,0.6900000000000001,91,38.89,17,820,N/A
1999,1,4,12,0,108,973,788,108,973,788,0,0,45.6,0.17500000000000002,2.2,0.7000000000000001,102.7,33.84,18,820,N/A
1999,1,4,12,30,109,978,811,109,978,811,0,0,44.15,0.17500000000000002,1.7000000000000002,0.713,102.7,31.76,19,820,N/A
1999,1,4,13,0,108,980,815,108,980,815,0,0,43.88,0.17500000000000002,1.3,0.727,102.9,27.91,20,820,N/A
1999,1,4,13,30,107,975,799,107,975,799,0,0,44.82,0.17500000000000002,0.9,0.743,102.9,27.900000000000002,20,820,N/A
1999,1,4,14,0,106,964,765,106,964,765,0,0,46.89,0.17500000000000002,0.6000000000000001,0.76,66.8,24.810000000000002,21,820,N/A
1999,1,4,14,30,103,948,713,103,948,713,0,0,49.95,0.17500000000000002,0.7000000000000001,0.779,66.8,24.8,21,820,N/A
1999,1,4,15,0,100,921,644,100,921,644,0,-1,53.84,0.17500000000000002,0.9,0.798,15.3,23.89,21,810,N/A
1999,1,4,15,30,95,887,560,95,887,560,0,-1,58.39,0.17500000000000002,1.2000000000000002,0.8170000000000001,15.3,25.42,20,820,N/A
1999,1,4,16,0,89,836,463,89,836,463,0,-1,63.45,0.17500000000000002,1.5,0.837,13.3,25.35,20,820,N/A
1999,1,4,16,30,80,769,356,80,769,356,0,-1,68.92,0.17500000000000002,1.3,0.855,13.3,28.740000000000002,18,820,N/A
1999,1,4,17,0,68,664,243,68,664,243,0,2,74.7,0.17500000000000002,1.2000000000000002,0.874,29.200000000000003,41.11,17,820,N/A
1999,1,4,17,30,50,505,131,50,505,131,0,2,80.72,0.17500000000000002,1.5,0.89,29.200000000000003,49.9,15,820,N/A
1999,1,4,18,0,22,228,34,22,228,34,0,2,86.93,0.17500000000000002,1.8,0.907,49,56.660000000000004,13,820,N/A
1999,1,4,18,30,0,0,0,0,0,0,0,2,93.3,0.17500000000000002,2.6,0.916,49,60.59,12,820,N/A
1999,1,4,19,0,0,0,0,0,0,0,0,1,99.79,0.17500000000000002,3.4000000000000004,0.925,56.900000000000006,57.38,11,820,N/A
