Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2007,4,20,16,30,85,859,585,85,859,585,0,3,54.4,0.17400000000000002,4.4,1.921,243,20.37,29,810,N/A
2007,4,20,17,0,81,796,462,81,796,462,0,2,61.39,0.17400000000000002,4.4,1.924,246.20000000000002,19.92,29,810,N/A
2007,4,20,17,30,71,721,337,71,721,337,1,2,68.37,0.17400000000000002,3.6,1.933,246.20000000000002,22.400000000000002,27,810,N/A
2007,4,20,18,0,61,585,210,61,585,210,0,4,75.33,0.17400000000000002,2.8000000000000003,1.943,247.5,27.330000000000002,26,810,N/A
2007,4,20,18,30,41,391,94,41,391,94,0,4,82.25,0.17400000000000002,2.2,1.952,247.5,30.810000000000002,24,810,N/A
2007,4,20,19,0,0,0,0,0,0,0,0,6,89.12,0.17400000000000002,1.7000000000000002,1.962,246.70000000000002,39.5,22,810,N/A
2007,4,20,19,30,0,0,0,0,0,0,0,6,95.92,0.17400000000000002,1.7000000000000002,1.97,246.70000000000002,42.02,21,810,N/A
2007,4,20,20,0,0,0,0,0,0,0,0,6,102.62,0.17400000000000002,1.8,1.979,242.9,41.52,21,810,N/A
2007,4,20,20,30,0,0,0,0,0,0,0,6,109.21000000000001,0.17400000000000002,2,1.984,242.9,44.19,20,810,N/A
2007,4,20,21,0,0,0,0,0,0,0,0,6,115.63,0.17400000000000002,2.2,1.99,240.60000000000002,43.57,20,810,N/A
2007,4,20,21,30,0,0,0,0,0,0,0,6,121.84,0.17400000000000002,2.3000000000000003,1.986,240.60000000000002,46.4,19,810,N/A
2007,4,20,22,0,0,0,0,0,0,0,0,6,127.74000000000001,0.17400000000000002,2.5,1.983,244.10000000000002,46.22,19,810,N/A
2007,4,20,22,30,0,0,0,0,0,0,0,6,133.24,0.17400000000000002,2.3000000000000003,1.965,244.10000000000002,49.22,18,810,N/A
2007,4,20,23,0,0,0,0,0,0,0,0,6,138.15,0.17400000000000002,2.2,1.947,252.20000000000002,49.43,18,810,N/A
2007,4,20,23,30,0,0,0,0,0,0,0,6,142.26,0.17400000000000002,1.9000000000000001,1.917,252.20000000000002,52.65,17,810,N/A
2007,4,21,0,0,0,0,0,0,0,0,0,6,145.28,0.17400000000000002,1.6,1.887,262.40000000000003,56.19,17,810,N/A
2007,4,21,0,30,0,0,0,0,0,0,0,6,146.9,0.17400000000000002,1.3,1.851,262.40000000000003,59.92,16,810,N/A
2007,4,21,1,0,0,0,0,0,0,0,0,6,146.92000000000002,0.17400000000000002,1.1,1.816,269.3,59.18,15,810,N/A
2007,4,21,1,30,0,0,0,0,0,0,0,6,145.33,0.17400000000000002,1,1.7770000000000001,269.3,63.14,15,810,N/A
2007,4,21,2,0,0,0,0,0,0,0,0,5,142.35,0.17400000000000002,0.9,1.738,277.3,61.660000000000004,15,810,N/A
2007,4,21,2,30,0,0,0,0,0,0,0,5,138.26,0.17400000000000002,0.9,1.695,277.3,61.660000000000004,14,810,N/A
2007,4,21,3,0,0,0,0,0,0,0,0,5,133.36,0.17400000000000002,0.9,1.653,284.2,60.2,14,810,N/A
2007,4,21,3,30,0,0,0,0,0,0,0,5,127.88000000000001,0.17400000000000002,0.8,1.609,284.2,60.21,14,810,N/A
2007,4,21,4,0,0,0,0,0,0,0,0,5,121.98,0.17400000000000002,0.7000000000000001,1.567,284.6,59.160000000000004,14,810,N/A
2007,4,21,4,30,0,0,0,0,0,0,0,5,115.78,0.17400000000000002,0.5,1.534,284.6,59.17,14,810,N/A
2007,4,21,5,0,0,0,0,0,0,0,0,5,109.36,0.17400000000000002,0.30000000000000004,1.502,254.8,59.160000000000004,14,810,N/A
2007,4,21,5,30,0,0,0,0,0,0,0,5,102.78,0.17400000000000002,0.30000000000000004,1.486,254.8,63.18,13,810,N/A
2007,4,21,6,0,0,0,0,0,0,0,0,5,96.08,0.17400000000000002,0.30000000000000004,1.47,190.60000000000002,64.18,13,810,N/A
2007,4,21,6,30,0,0,0,0,0,0,0,5,89.28,0.17400000000000002,0.4,1.462,190.60000000000002,60.13,14,810,N/A
2007,4,21,7,0,38,422,94,38,422,94,0,5,82.41,0.17400000000000002,0.5,1.454,157.3,54,16,810,N/A
2007,4,21,7,30,57,619,212,57,619,212,0,5,75.49,0.17400000000000002,0.8,1.444,157.3,47.56,18,810,N/A
2007,4,21,8,0,70,737,340,70,737,340,0,3,68.53,0.17400000000000002,1.2000000000000002,1.436,221.8,33.87,21,820,N/A
2007,4,21,8,30,80,813,467,80,813,467,0,3,61.550000000000004,0.17400000000000002,1.9000000000000001,1.428,221.8,31.86,22,820,N/A
2007,4,21,9,0,88,863,589,88,863,589,0,2,54.550000000000004,0.17400000000000002,2.6,1.422,225.70000000000002,26.990000000000002,24,820,N/A
2007,4,21,9,30,94,901,703,94,901,703,0,2,47.550000000000004,0.17400000000000002,2.9000000000000004,1.419,225.70000000000002,25.42,25,820,N/A
2007,4,21,10,0,100,928,805,100,928,805,0,2,40.58,0.17400000000000002,3.3000000000000003,1.417,232.8,23.900000000000002,26,820,N/A
2007,4,21,10,30,104,949,895,104,949,895,0,2,33.660000000000004,0.17400000000000002,3.5,1.416,232.8,22.51,27,810,N/A
2007,4,21,11,0,108,963,968,108,963,968,0,2,26.84,0.17400000000000002,3.7,1.415,235.9,21.07,28,810,N/A
2007,4,21,11,30,111,974,1025,111,974,1025,0,2,20.26,0.17400000000000002,3.9000000000000004,1.419,235.9,21.06,28,810,N/A
2007,4,21,12,0,116,975,1062,116,975,1062,0,2,14.24,0.17400000000000002,4.2,1.424,237.70000000000002,19.490000000000002,29,810,N/A
2007,4,21,12,30,117,979,1081,117,979,1081,0,2,9.92,0.17400000000000002,4.4,1.435,237.70000000000002,19.48,29,810,N/A
2007,4,21,13,0,118,977,1081,118,977,1081,0,2,9.84,0.17400000000000002,4.7,1.447,240.10000000000002,17.88,30,810,N/A
2007,4,21,13,30,117,974,1062,117,974,1062,0,2,14.09,0.17400000000000002,4.9,1.456,240.10000000000002,17.87,30,810,N/A
2007,4,21,14,0,116,966,1023,116,966,1023,0,1,20.080000000000002,0.17400000000000002,5.1000000000000005,1.466,242.10000000000002,16.41,31,810,N/A
2007,4,21,14,30,113,955,967,113,955,967,0,1,26.650000000000002,0.17400000000000002,5.2,1.474,242.10000000000002,16.41,31,810,N/A
2007,4,21,15,0,107,944,895,107,944,895,0,1,33.46,0.17400000000000002,5.4,1.483,243.3,16.05,31,810,N/A
2007,4,21,15,30,103,923,806,103,923,806,0,1,40.38,0.17400000000000002,5.4,1.487,243.3,16.990000000000002,30,810,N/A
2007,4,21,16,0,99,892,703,99,892,703,0,1,47.35,0.17400000000000002,5.4,1.491,245.10000000000002,16.490000000000002,30,810,N/A
2007,4,21,16,30,92,854,590,92,854,590,0,1,54.34,0.17400000000000002,5.300000000000001,1.484,245.10000000000002,17.47,29,810,N/A
2007,4,21,17,0,85,797,468,85,797,468,0,0,61.33,0.17400000000000002,5.2,1.478,246.70000000000002,16.8,29,810,N/A
2007,4,21,17,30,75,721,341,75,721,341,0,0,68.31,0.17400000000000002,4.2,1.46,246.70000000000002,18.89,27,810,N/A
2007,4,21,18,0,61,605,215,61,605,215,0,1,75.27,0.17400000000000002,3.2,1.442,247.10000000000002,22.080000000000002,26,810,N/A
2007,4,21,18,30,41,411,97,41,411,97,0,1,82.18,0.17400000000000002,2.4000000000000004,1.418,247.10000000000002,24.89,24,810,N/A
2007,4,21,19,0,0,0,0,0,0,0,0,4,89.04,0.17400000000000002,1.7000000000000002,1.395,246.20000000000002,33.28,22,810,N/A
2007,4,21,19,30,0,0,0,0,0,0,0,4,95.83,0.17400000000000002,1.7000000000000002,1.377,246.20000000000002,35.4,21,810,N/A
2007,4,21,20,0,0,0,0,0,0,0,0,4,102.52,0.17400000000000002,1.7000000000000002,1.359,248.9,37.7,20,810,N/A
2007,4,21,20,30,0,0,0,0,0,0,0,4,109.10000000000001,0.17400000000000002,1.7000000000000002,1.348,248.9,40.15,19,810,N/A
2007,4,21,21,0,0,0,0,0,0,0,0,3,115.5,0.17400000000000002,1.7000000000000002,1.338,257.6,39.11,19,810,N/A
2007,4,21,21,30,0,0,0,0,0,0,0,3,121.69,0.17400000000000002,1.7000000000000002,1.324,257.6,41.660000000000004,18,810,N/A
2007,4,21,22,0,0,0,0,0,0,0,0,3,127.57000000000001,0.17400000000000002,1.7000000000000002,1.311,272.8,40.42,18,810,N/A
2007,4,21,22,30,0,0,0,0,0,0,0,3,133.03,0.17400000000000002,1.6,1.287,272.8,43.06,17,810,N/A
2007,4,21,23,0,0,0,0,0,0,0,0,3,137.92000000000002,0.17400000000000002,1.5,1.2630000000000001,289,42.21,17,810,N/A
2007,4,21,23,30,0,0,0,0,0,0,0,3,141.99,0.17400000000000002,1.3,1.232,289,44.99,16,810,N/A
2007,4,22,0,0,0,0,0,0,0,0,0,2,144.97,0.17400000000000002,1.2000000000000002,1.202,301.6,44.33,16,810,N/A
2007,4,22,0,30,0,0,0,0,0,0,0,2,146.57,0.17400000000000002,1.1,1.171,301.6,47.28,15,810,N/A
2007,4,22,1,0,0,0,0,0,0,0,0,2,146.57,0.17400000000000002,1.1,1.141,311.8,48.620000000000005,15,810,N/A
2007,4,22,1,30,0,0,0,0,0,0,0,2,144.99,0.17400000000000002,1.1,1.111,311.8,48.61,14,810,N/A
2007,4,22,2,0,0,0,0,0,0,0,0,1,142.03,0.17400000000000002,1.1,1.082,325,46.44,14,810,N/A
2007,4,22,2,30,0,0,0,0,0,0,0,1,137.96,0.17400000000000002,1,1.061,325,49.58,13,810,N/A
2007,4,22,3,0,0,0,0,0,0,0,0,1,133.08,0.17400000000000002,1,1.04,340.40000000000003,47.37,13,810,N/A
2007,4,22,3,30,0,0,0,0,0,0,0,1,127.63000000000001,0.17400000000000002,1,1.028,340.40000000000003,50.6,12,810,N/A
2007,4,22,4,0,0,0,0,0,0,0,0,0,121.75,0.17400000000000002,1,1.016,357.6,49.120000000000005,12,810,N/A
2007,4,22,4,30,0,0,0,0,0,0,0,0,115.56,0.17400000000000002,1,1.006,357.6,49.120000000000005,12,810,N/A
2007,4,22,5,0,0,0,0,0,0,0,0,0,109.16,0.17400000000000002,1,0.997,10.5,48.33,12,810,N/A
2007,4,22,5,30,0,0,0,0,0,0,0,0,102.59,0.17400000000000002,1,0.991,10.5,51.67,11,810,N/A
2007,4,22,6,0,0,0,0,0,0,0,0,0,95.9,0.17400000000000002,1,0.986,17.2,52.120000000000005,11,810,N/A
2007,4,22,6,30,0,0,0,0,0,0,0,0,89.11,0.17400000000000002,1.3,0.982,17.2,45.67,13,810,N/A
2007,4,22,7,0,36,483,101,36,483,101,0,0,82.25,0.17400000000000002,1.7000000000000002,0.978,25.3,38.29,15,810,N/A
2007,4,22,7,30,52,673,223,52,673,223,0,0,75.33,0.17400000000000002,1.5,0.975,25.3,33.68,17,820,N/A
2007,4,22,8,0,64,781,352,64,781,352,0,-2,68.38,0.17400000000000002,1.4000000000000001,0.972,20.5,25.52,19,820,N/A
2007,4,22,8,30,73,852,481,73,852,481,0,-2,61.4,0.17400000000000002,1.3,0.968,20.5,22.54,21,820,N/A
2007,4,22,9,0,80,900,605,80,900,605,0,-4,54.4,0.17400000000000002,1.3,0.964,282.2,15.5,24,820,N/A
2007,4,22,9,30,86,936,720,86,936,720,0,-4,47.410000000000004,0.17400000000000002,1.8,0.9590000000000001,282.2,14.6,25,820,N/A
2007,4,22,10,0,90,964,824,90,964,824,0,-4,40.43,0.17400000000000002,2.3000000000000003,0.9550000000000001,265.40000000000003,14,26,820,N/A
2007,4,22,10,30,94,983,914,94,983,914,0,-4,33.5,0.17400000000000002,2.5,0.9510000000000001,265.40000000000003,13.19,27,820,N/A
2007,4,22,11,0,96,998,988,96,998,988,0,-4,26.66,0.17400000000000002,2.8000000000000003,0.9470000000000001,266.1,12.65,28,820,N/A
2007,4,22,11,30,98,1008,1045,98,1008,1045,0,-4,20.05,0.17400000000000002,2.8000000000000003,0.9410000000000001,266.1,11.93,29,820,N/A
2007,4,22,12,0,100,1013,1084,100,1013,1084,0,-4,13.98,0.17400000000000002,2.9000000000000004,0.936,270.2,11.1,30,820,N/A
2007,4,22,12,30,101,1017,1104,101,1017,1104,0,-4,9.58,0.17400000000000002,2.9000000000000004,0.931,270.2,11.09,30,810,N/A
2007,4,22,13,0,102,1016,1104,102,1016,1104,0,-4,9.540000000000001,0.17400000000000002,3,0.927,275.8,10.16,31,810,N/A
2007,4,22,13,30,101,1013,1085,101,1013,1085,0,-4,13.9,0.17400000000000002,3,0.926,275.8,10.16,31,810,N/A
2007,4,22,14,0,102,1004,1046,102,1004,1046,0,-5,19.95,0.17400000000000002,3,0.926,281.6,9.81,31,810,N/A
2007,4,22,14,30,99,994,989,99,994,989,0,-5,26.560000000000002,0.17400000000000002,2.9000000000000004,0.928,281.6,9.8,31,810,N/A
2007,4,22,15,0,96,980,915,96,980,915,0,-5,33.39,0.17400000000000002,2.9000000000000004,0.931,290.6,9.47,31,810,N/A
2007,4,22,15,30,93,961,825,93,961,825,0,-5,40.32,0.17400000000000002,2.8000000000000003,0.935,290.6,10.03,30,810,N/A
2007,4,22,16,0,90,930,721,90,930,721,0,-6,47.29,0.17400000000000002,2.8000000000000003,0.9400000000000001,297.1,9.75,30,810,N/A
2007,4,22,16,30,84,894,606,84,894,606,3,-6,54.29,0.17400000000000002,2.7,0.9420000000000001,297.1,10.33,29,810,N/A
2007,4,22,17,0,170,464,393,78,841,482,3,-6,61.28,0.17400000000000002,2.6,0.9450000000000001,300.7,10.16,29,810,N/A
2007,4,22,17,30,68,769,353,68,769,353,0,-6,68.25,0.17400000000000002,1.8,0.9450000000000001,300.7,11.42,27,810,N/A
2007,4,22,18,0,56,657,224,56,657,224,0,2,75.2,0.179,1.1,0.9450000000000001,304.8,22.57,26,810,N/A
2007,4,22,18,30,38,468,102,38,468,102,0,2,82.11,0.179,1.1,0.9470000000000001,304.8,25.45,24,810,N/A
2007,4,22,19,0,10,109,12,10,109,12,0,1,88.96000000000001,0.179,1.2000000000000002,0.9500000000000001,308.40000000000003,28.34,22,810,N/A
2007,4,22,19,30,0,0,0,0,0,0,0,1,95.74000000000001,0.179,1.2000000000000002,0.961,308.40000000000003,30.14,21,810,N/A
2007,4,22,20,0,0,0,0,0,0,0,0,1,102.42,0.179,1.2000000000000002,0.972,313.90000000000003,29.59,21,810,N/A
2007,4,22,20,30,0,0,0,0,0,0,0,1,108.98,0.179,1.1,0.999,313.90000000000003,31.490000000000002,20,810,N/A
2007,4,22,21,0,0,0,0,0,0,0,0,2,115.37,0.179,1.1,1.026,319,34.62,20,810,N/A
2007,4,22,21,30,0,0,0,0,0,0,0,2,121.53,0.179,1,1.067,319,36.88,19,820,N/A
2007,4,22,22,0,0,0,0,0,0,0,0,3,127.39,0.179,1,1.108,338.8,39.95,18,820,N/A
2007,4,22,22,30,0,0,0,0,0,0,0,3,132.83,0.179,1,1.158,338.8,42.57,17,820,N/A
2007,4,22,23,0,0,0,0,0,0,0,0,5,137.68,0.179,1.1,1.208,27,50.02,17,820,N/A
2007,4,22,23,30,0,0,0,0,0,0,0,5,141.72,0.179,1.2000000000000002,1.2690000000000001,27,53.32,16,820,N/A
2007,4,23,0,0,0,0,0,0,0,0,0,7,144.67000000000002,0.179,1.4000000000000001,1.33,64.2,65.41,15,820,N/A
2007,4,23,0,30,0,0,0,0,0,0,0,7,146.24,0.179,1.5,1.395,64.2,65.39,15,820,N/A
2007,4,23,1,0,0,0,0,0,0,0,0,9,146.24,0.179,1.6,1.461,78,73.98,15,820,N/A
2007,4,23,1,30,0,0,0,0,0,0,0,9,144.66,0.179,1.6,1.5170000000000001,78,78.92,14,820,N/A
2007,4,23,2,0,0,0,0,0,0,0,0,11,141.71,0.179,1.7000000000000002,1.573,84.5,89.46000000000001,14,810,N/A
2007,4,23,2,30,0,0,0,0,0,0,0,11,137.67000000000002,0.179,1.6,1.619,84.5,89.45,14,810,N/A
2007,4,23,3,0,0,0,0,0,0,0,0,12,132.81,0.179,1.6,1.666,85.10000000000001,97.49000000000001,14,810,N/A
2007,4,23,3,30,0,0,0,0,0,0,0,11,127.38000000000001,0.179,1.4000000000000001,1.715,85.10000000000001,100,13,810,N/A
2007,4,23,4,0,0,0,0,0,0,0,0,11,121.52,0.179,1.2000000000000002,1.7650000000000001,78.4,100,13,820,N/A
2007,4,23,4,30,0,0,0,0,0,0,0,11,115.35000000000001,0.179,1.2000000000000002,1.796,78.4,100,13,820,N/A
2007,4,23,5,0,0,0,0,0,0,0,0,11,108.96000000000001,0.179,1.2000000000000002,1.828,71,100,13,820,N/A
2007,4,23,5,30,0,0,0,0,0,0,0,11,102.41,0.179,1.4000000000000001,1.822,71,100,13,820,N/A
2007,4,23,6,0,0,0,0,0,0,0,0,11,95.72,0.179,1.7000000000000002,1.817,73.9,100,13,820,N/A
2007,4,23,6,30,9,41,10,9,41,10,0,12,88.94,0.179,2.4000000000000004,1.806,73.9,99.47,14,820,N/A
2007,4,23,7,0,47,326,92,47,326,92,0,12,82.09,0.179,3.1,1.796,78.9,86.68,16,820,N/A
2007,4,23,7,30,73,516,206,73,516,206,0,12,75.18,0.179,2.6,1.792,78.9,76.34,18,820,N/A
2007,4,23,8,0,87,658,331,87,658,331,0,11,68.23,0.179,2.2,1.7890000000000001,109.60000000000001,61.88,20,820,N/A
2007,4,23,8,30,100,739,456,100,739,456,0,11,61.25,0.179,1.7000000000000002,1.788,109.60000000000001,54.7,22,820,N/A
2007,4,23,9,0,106,806,577,106,806,577,0,9,54.26,0.179,1.3,1.788,172.9,41.58,24,820,N/A
2007,4,23,9,30,114,847,690,114,847,690,0,9,47.26,0.179,1.3,1.7870000000000001,172.9,39.15,25,820,N/A
2007,4,23,10,0,119,881,792,119,881,792,0,7,40.28,0.179,1.4000000000000001,1.786,218.3,30.59,27,820,N/A
2007,4,23,10,30,124,904,880,124,904,880,0,7,33.34,0.179,1.6,1.788,218.3,28.84,28,820,N/A
2007,4,23,11,0,126,924,953,126,924,953,0,6,26.490000000000002,0.179,1.8,1.7910000000000001,234.20000000000002,24.96,29,820,N/A
2007,4,23,11,30,129,935,1009,129,935,1009,0,6,19.85,0.179,1.9000000000000001,1.795,234.20000000000002,23.55,30,820,N/A
2007,4,23,12,0,137,934,1045,137,934,1045,1,5,13.73,0.179,2,1.8,241.4,20.93,31,820,N/A
2007,4,23,12,30,138,937,1064,138,937,1064,1,5,9.26,0.179,2,1.808,241.4,20.92,31,820,N/A
2007,4,23,13,0,142,932,1062,142,932,1062,2,4,9.25,0.179,2.1,1.816,248.70000000000002,18.84,32,820,N/A
2007,4,23,13,30,512,450,950,141,928,1043,8,4,13.72,0.179,2.1,1.828,248.70000000000002,18.830000000000002,32,810,N/A
2007,4,23,14,0,501,408,885,146,909,1002,8,3,19.84,0.179,2.1,1.84,255.20000000000002,18.02,32,810,N/A
2007,4,23,14,30,426,384,770,144,897,947,3,3,26.48,0.179,2.1,1.845,255.20000000000002,18.01,32,810,N/A
2007,4,23,15,0,386,438,753,187,801,857,8,3,33.32,0.179,2.2,1.851,259.90000000000003,17.26,32,810,N/A
2007,4,23,15,30,293,567,726,180,773,770,8,3,40.26,0.179,2.3000000000000003,1.854,259.90000000000003,18.27,31,810,N/A
2007,4,23,16,0,186,702,663,186,702,663,0,2,47.24,0.179,2.5,1.858,265.1,17.59,31,810,N/A
2007,4,23,16,30,172,650,552,172,650,552,0,2,54.230000000000004,0.179,2.5,1.863,265.1,18.62,30,810,N/A
2007,4,23,17,0,162,560,431,162,560,431,0,2,61.22,0.179,2.6,1.868,271.40000000000003,18.14,30,810,N/A
2007,4,23,17,30,137,466,310,137,466,310,0,2,68.19,0.179,1.9000000000000001,1.875,271.40000000000003,20.37,28,810,N/A
2007,4,23,18,0,108,317,189,108,317,189,0,6,75.14,0.179,1.3,1.883,276.40000000000003,29.240000000000002,27,810,N/A
2007,4,23,18,30,60,153,81,60,153,81,3,6,82.04,0.179,1.2000000000000002,1.895,276.40000000000003,32.93,25,810,N/A
2007,4,23,19,0,6,0,6,6,5,6,7,7,88.88,0.179,1.1,1.9080000000000001,282.8,37.17,24,810,N/A
2007,4,23,19,30,0,0,0,0,0,0,7,7,95.65,0.179,1,1.927,282.8,39.51,23,810,N/A
2007,4,23,20,0,0,0,0,0,0,0,7,7,102.32000000000001,0.179,1,1.946,293.5,38.97,23,810,N/A
2007,4,23,20,30,0,0,0,0,0,0,8,7,108.87,0.179,0.9,1.96,293.5,41.43,22,810,N/A
2007,4,23,21,0,0,0,0,0,0,0,7,7,115.24000000000001,0.179,0.8,1.976,310.6,42.97,22,820,N/A
2007,4,23,21,30,0,0,0,0,0,0,7,7,121.38,0.179,0.6000000000000001,1.984,310.6,45.71,21,820,N/A
2007,4,23,22,0,0,0,0,0,0,0,8,8,127.22,0.179,0.5,1.992,319.8,48.59,21,820,N/A
2007,4,23,22,30,0,0,0,0,0,0,8,8,132.63,0.179,0.30000000000000004,1.998,319.8,51.7,20,820,N/A
2007,4,23,23,0,0,0,0,0,0,0,4,9,137.44,0.179,0.2,2.004,291.5,54.34,20,820,N/A
2007,4,23,23,30,0,0,0,0,0,0,4,9,141.45000000000002,0.179,0.30000000000000004,1.999,291.5,57.83,19,820,N/A
2007,4,24,0,0,0,0,0,0,0,0,3,9,144.37,0.179,0.4,1.995,191.4,58.53,19,820,N/A
2007,4,24,0,30,0,0,0,0,0,0,3,9,145.91,0.179,0.7000000000000001,1.976,191.4,62.32,18,820,N/A
2007,4,24,1,0,0,0,0,0,0,0,3,9,145.9,0.179,1,1.957,164.4,66.42,18,820,N/A
2007,4,24,1,30,0,0,0,0,0,0,0,9,144.33,0.179,1.1,1.925,164.4,70.78,17,820,N/A
2007,4,24,2,0,0,0,0,0,0,0,0,9,141.4,0.179,1.2000000000000002,1.8940000000000001,161.9,70.35000000000001,16,820,N/A
2007,4,24,2,30,0,0,0,0,0,0,0,9,137.38,0.179,1.2000000000000002,1.865,161.9,70.34,16,820,N/A
2007,4,24,3,0,0,0,0,0,0,0,0,9,132.55,0.179,1.3,1.836,165.60000000000002,69.49,16,820,N/A
2007,4,24,3,30,0,0,0,0,0,0,0,9,127.13000000000001,0.179,1.3,1.811,165.60000000000002,74.11,15,820,N/A
2007,4,24,4,0,0,0,0,0,0,0,0,9,121.29,0.179,1.3,1.7870000000000001,170.10000000000002,73.01,15,820,N/A
2007,4,24,4,30,0,0,0,0,0,0,0,9,115.14,0.179,1.2000000000000002,1.762,170.10000000000002,77.91,14,820,N/A
2007,4,24,5,0,0,0,0,0,0,0,1,9,108.77,0.179,1.2000000000000002,1.737,173.4,76.92,14,820,N/A
2007,4,24,5,30,0,0,0,0,0,0,0,9,102.22,0.179,1.2000000000000002,1.721,173.4,82.14,14,820,N/A
2007,4,24,6,0,0,0,0,0,0,0,0,8,95.55,0.179,1.2000000000000002,1.706,180.4,81.26,14,820,N/A
2007,4,24,6,30,9,32,10,9,32,10,1,8,88.78,0.179,1.7000000000000002,1.698,180.4,71.35000000000001,15,820,N/A
2007,4,24,7,0,52,285,92,52,285,92,3,8,81.93,0.179,2.3000000000000003,1.69,191.9,61.93,17,820,N/A
2007,4,24,7,30,82,474,205,82,474,205,3,8,75.03,0.179,2.5,1.684,191.9,54.58,19,820,N/A
2007,4,24,8,0,103,605,329,103,605,329,3,7,68.09,0.179,2.9000000000000004,1.678,223.3,43.18,21,820,N/A
2007,4,24,8,30,119,690,453,119,690,453,3,7,61.11,0.179,3,1.692,223.3,40.6,22,820,N/A
2007,4,24,9,0,136,742,571,136,742,571,1,4,54.120000000000005,0.179,3.3000000000000003,1.707,243.60000000000002,30.59,24,820,N/A
2007,4,24,9,30,146,787,682,146,787,682,1,4,47.12,0.179,3.7,1.74,243.60000000000002,28.810000000000002,25,820,N/A
2007,4,24,10,0,164,804,779,164,804,779,0,2,40.14,0.179,4.1000000000000005,1.7730000000000001,259.8,22.490000000000002,27,820,N/A
2007,4,24,10,30,171,830,866,171,830,866,0,2,33.19,0.179,4.1000000000000005,1.794,259.8,22.490000000000002,27,820,N/A
2007,4,24,11,0,174,852,939,174,852,939,3,2,26.330000000000002,0.179,4.3,1.816,268,20.23,28,820,N/A
2007,4,24,11,30,178,866,994,178,866,994,3,2,19.66,0.179,4.2,1.826,268,20.22,28,820,N/A
2007,4,24,12,0,187,865,1029,187,865,1029,0,2,13.49,0.179,4.2,1.836,271.6,18.98,29,820,N/A
2007,4,24,12,30,189,870,1048,189,870,1048,1,2,8.93,0.179,4.1000000000000005,1.845,271.6,18.97,29,810,N/A
2007,4,24,13,0,185,874,1049,185,874,1049,3,2,8.96,0.179,4,1.855,271.5,18.21,30,810,N/A
2007,4,24,13,30,184,869,1029,184,869,1029,3,2,13.540000000000001,0.179,4,1.873,271.5,18.19,30,810,N/A
2007,4,24,14,0,189,848,988,189,848,988,3,2,19.72,0.179,4.1000000000000005,1.8920000000000001,270.5,17.55,31,810,N/A
2007,4,24,14,30,185,834,932,185,834,932,0,2,26.39,0.179,4.1000000000000005,1.907,270.5,18.580000000000002,30,810,N/A
2007,4,24,15,0,185,803,857,185,803,857,0,2,33.26,0.179,4.2,1.923,270.5,18.900000000000002,30,810,N/A
2007,4,24,15,30,177,775,770,177,775,770,1,2,40.2,0.179,4.2,1.932,270.5,18.900000000000002,30,810,N/A
2007,4,24,16,0,245,553,621,169,735,669,7,3,47.18,0.179,4.3,1.942,269.7,19.02,30,810,N/A
2007,4,24,16,30,257,328,450,156,686,558,3,3,54.18,0.179,4.1000000000000005,1.945,269.7,20.150000000000002,29,810,N/A
2007,4,24,17,0,209,73,244,140,621,440,8,2,61.17,0.179,4.1000000000000005,1.949,269,21.240000000000002,28,810,N/A
2007,4,24,17,30,130,400,279,120,531,318,3,2,68.13,0.179,3.3000000000000003,1.944,269,22.53,27,810,N/A
2007,4,24,18,0,104,269,173,93,403,197,7,4,75.07000000000001,0.179,2.6,1.939,271.3,27.38,26,810,N/A
2007,4,24,18,30,56,222,87,56,222,87,7,4,81.97,0.179,2.1,1.922,271.3,30.86,24,810,N/A
2007,4,24,19,0,8,17,9,8,17,9,1,6,88.8,0.179,1.7000000000000002,1.905,277,37.71,23,810,N/A
2007,4,24,19,30,0,0,0,0,0,0,0,6,95.56,0.179,1.9000000000000001,1.889,277,40.09,22,810,N/A
