Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2012,1,1,10,0,179,498,424,94,827,501,8,7,60.53,0.18,3.9000000000000004,1.649,62.900000000000006,48.870000000000005,19,820,N/A
2012,1,1,10,30,211,504,494,100,865,587,8,7,55.78,0.18,4.1000000000000005,1.6620000000000001,62.900000000000006,45.9,20,820,N/A
2012,1,1,11,0,275,411,530,105,892,659,7,6,51.64,0.18,4.3,1.675,65.8,41.38,21,820,N/A
2012,1,1,11,30,261,523,609,109,911,716,8,6,48.25,0.18,4.6000000000000005,1.671,65.8,41.36,21,820,N/A
2012,1,1,12,0,287,495,633,118,909,752,8,5,45.79,0.18,4.9,1.667,72.10000000000001,36.94,22,820,N/A
2012,1,1,12,30,282,569,689,119,917,775,8,5,44.4,0.18,5.2,1.6460000000000001,72.10000000000001,36.92,22,820,N/A
2012,1,1,13,0,273,599,703,115,928,780,7,4,44.19,0.18,5.6000000000000005,1.625,76.80000000000001,31.91,23,820,N/A
2012,1,1,13,30,229,687,713,114,924,766,8,4,45.18,0.18,5.9,1.587,76.80000000000001,31.89,23,820,N/A
2012,1,1,14,0,267,529,626,106,927,735,8,2,47.29,0.18,6.2,1.549,79,28.6,23,820,N/A
2012,1,1,14,30,179,722,640,103,912,685,8,2,50.38,0.18,6.5,1.493,79,30.39,22,820,N/A
2012,1,1,15,0,262,371,479,105,877,617,3,1,54.29,0.18,6.800000000000001,1.438,78.7,27.13,22,820,N/A
2012,1,1,15,30,99,844,535,99,844,535,1,1,58.84,0.18,6.9,1.3960000000000001,78.7,28.85,21,820,N/A
2012,1,1,16,0,85,815,444,85,815,444,1,0,63.910000000000004,0.18,7.1000000000000005,1.355,77.4,27.13,21,820,N/A
2012,1,1,16,30,76,747,340,76,747,340,7,0,69.37,0.18,6.9,1.349,77.4,30.740000000000002,19,820,N/A
2012,1,1,17,0,86,397,187,63,652,230,3,0,75.14,0.18,6.800000000000001,1.343,74.60000000000001,33.93,18,820,N/A
2012,1,1,17,30,56,272,98,46,488,121,3,0,81.16,0.18,6.300000000000001,1.365,74.60000000000001,38.550000000000004,16,820,N/A
2012,1,1,18,0,23,0,23,19,198,28,3,2,87.37,0.18,5.800000000000001,1.387,71.9,46.53,15,820,N/A
2012,1,1,18,30,0,0,0,0,0,0,0,2,93.73,0.18,5.5,1.426,71.9,49.68,14,820,N/A
2012,1,1,19,0,0,0,0,0,0,0,0,5,100.21000000000001,0.18,5.300000000000001,1.465,69.60000000000001,62.38,13,820,N/A
2012,1,1,19,30,0,0,0,0,0,0,0,5,106.79,0.18,5.1000000000000005,1.492,69.60000000000001,66.65,12,820,N/A
2012,1,1,20,0,0,0,0,0,0,0,0,7,113.46000000000001,0.18,5,1.5210000000000001,69.4,76.75,12,820,N/A
2012,1,1,20,30,0,0,0,0,0,0,0,7,120.18,0.18,4.9,1.543,69.4,82.04,11,820,N/A
2012,1,1,21,0,0,0,0,0,0,0,0,8,126.96000000000001,0.18,4.9,1.566,72.60000000000001,88.93,11,820,N/A
2012,1,1,21,30,0,0,0,0,0,0,0,8,133.78,0.18,4.800000000000001,1.59,72.60000000000001,88.93,11,820,N/A
2012,1,1,22,0,0,0,0,0,0,0,0,8,140.63,0.18,4.800000000000001,1.614,77.30000000000001,92.61,11,820,N/A
2012,1,1,22,30,0,0,0,0,0,0,0,8,147.51,0.18,4.6000000000000005,1.631,77.30000000000001,92.61,11,820,N/A
2012,1,1,23,0,0,0,0,0,0,0,0,9,154.41,0.18,4.6000000000000005,1.649,80,94.04,11,820,N/A
2012,1,1,23,30,0,0,0,0,0,0,0,9,161.31,0.18,4.6000000000000005,1.6560000000000001,80,100,10,820,N/A
2012,1,2,0,0,0,0,0,0,0,0,0,9,168.20000000000002,0.18,4.7,1.6640000000000001,81.30000000000001,100,10,820,N/A
2012,1,2,0,30,0,0,0,0,0,0,0,9,174.94,0.18,5,1.6600000000000001,81.30000000000001,100,10,820,N/A
2012,1,2,1,0,0,0,0,0,0,0,0,8,177.1,0.18,5.4,1.6560000000000001,82.9,98.11,10,820,N/A
2012,1,2,1,30,0,0,0,0,0,0,0,8,170.63,0.18,5.5,1.6420000000000001,82.9,98.09,10,820,N/A
2012,1,2,2,0,0,0,0,0,0,0,0,8,163.76,0.18,5.6000000000000005,1.6280000000000001,82.10000000000001,94.62,10,820,N/A
2012,1,2,2,30,0,0,0,0,0,0,0,8,156.86,0.18,5.4,1.615,82.10000000000001,100,9,820,N/A
2012,1,2,3,0,0,0,0,0,0,0,0,7,149.96,0.18,5.300000000000001,1.603,78.9,97.09,9,820,N/A
2012,1,2,3,30,0,0,0,0,0,0,0,7,143.07,0.18,5,1.597,78.9,97.10000000000001,9,820,N/A
2012,1,2,4,0,0,0,0,0,0,0,0,6,136.21,0.18,4.800000000000001,1.593,74.10000000000001,93.19,9,820,N/A
2012,1,2,4,30,0,0,0,0,0,0,0,6,129.37,0.18,4.5,1.593,74.10000000000001,99.79,8,820,N/A
2012,1,2,5,0,0,0,0,0,0,0,0,6,122.58,0.18,4.3,1.594,70.2,96.24000000000001,8,820,N/A
2012,1,2,5,30,0,0,0,0,0,0,0,6,115.83,0.18,4.1000000000000005,1.593,70.2,96.28,8,820,N/A
2012,1,2,6,0,0,0,0,0,0,0,0,6,109.14,0.18,3.9000000000000004,1.592,68.3,93.62,8,820,N/A
2012,1,2,6,30,0,0,0,0,0,0,0,6,102.53,0.18,3.8000000000000003,1.593,68.3,100,8,820,N/A
2012,1,2,7,0,0,0,0,0,0,0,0,5,96.01,0.18,3.7,1.594,69.2,98.15,8,820,N/A
2012,1,2,7,30,0,0,0,0,0,0,0,5,89.59,0.18,4.7,1.594,69.2,91.69,8,820,N/A
2012,1,2,8,0,41,353,82,41,353,82,0,5,83.32000000000001,0.18,5.7,1.594,74.7,82.71000000000001,9,820,N/A
2012,1,2,8,30,63,552,186,63,552,186,0,5,77.23,0.18,6.4,1.58,74.7,77.33,10,820,N/A
2012,1,2,9,0,75,695,297,75,695,297,0,4,71.36,0.18,7.2,1.567,79.9,64.36,12,820,N/A
2012,1,2,9,30,86,774,404,86,774,404,1,4,65.77,0.18,7.300000000000001,1.547,79.9,60.25,13,820,N/A
2012,1,2,10,0,89,846,505,89,846,505,0,4,60.54,0.18,7.4,1.528,80.10000000000001,55.33,14,820,N/A
2012,1,2,10,30,95,884,592,95,884,592,0,4,55.79,0.18,7.300000000000001,1.514,80.10000000000001,51.83,15,820,N/A
2012,1,2,11,0,94,922,667,94,922,667,0,4,51.63,0.18,7.300000000000001,1.5,80.2,48.47,16,820,N/A
2012,1,2,11,30,97,941,724,97,941,724,0,4,48.22,0.18,7.1000000000000005,1.496,80.2,48.44,17,820,N/A
2012,1,2,12,0,97,956,765,97,956,765,0,4,45.730000000000004,0.18,7,1.493,80.7,45.43,18,820,N/A
2012,1,2,12,30,98,962,787,98,962,787,0,4,44.33,0.18,6.9,1.489,80.7,45.4,18,820,N/A
2012,1,2,13,0,97,967,791,97,967,791,0,4,44.1,0.18,6.9,1.486,81.60000000000001,42.410000000000004,18,820,N/A
2012,1,2,13,30,96,963,776,96,963,776,0,4,45.07,0.18,6.800000000000001,1.486,81.60000000000001,42.4,18,820,N/A
2012,1,2,14,0,94,955,743,94,955,743,0,4,47.17,0.18,6.800000000000001,1.487,81.7,39.53,19,820,N/A
2012,1,2,14,30,91,940,693,91,940,693,0,4,50.26,0.18,6.800000000000001,1.483,81.7,42.09,18,820,N/A
2012,1,2,15,0,92,908,624,92,908,624,0,3,54.15,0.18,6.800000000000001,1.479,80.30000000000001,41.92,18,820,N/A
2012,1,2,15,30,87,876,542,87,876,542,0,3,58.71,0.18,6.7,1.469,80.30000000000001,44.67,17,820,N/A
2012,1,2,16,0,84,819,446,84,819,446,0,3,63.77,0.18,6.7,1.459,78.4,44.77,17,820,N/A
2012,1,2,16,30,75,752,342,75,752,342,0,3,69.23,0.18,6.5,1.449,78.4,50.910000000000004,15,820,N/A
2012,1,2,17,0,66,634,230,66,634,230,0,4,75.01,0.18,6.4,1.439,75.60000000000001,54.94,14,820,N/A
2012,1,2,17,30,48,469,121,48,469,121,0,4,81.02,0.18,5.9,1.424,75.60000000000001,58.68,13,820,N/A
2012,1,2,18,0,21,173,29,21,173,29,0,4,87.23,0.18,5.5,1.409,71.8,63.54,12,820,N/A
2012,1,2,18,30,0,0,0,0,0,0,0,4,93.60000000000001,0.18,5.4,1.393,71.8,67.94,11,820,N/A
2012,1,2,19,0,0,0,0,0,0,0,0,4,100.08,0.18,5.4,1.3780000000000001,67.5,72.66,10,820,N/A
2012,1,2,19,30,0,0,0,0,0,0,0,4,106.67,0.18,5.4,1.363,67.5,77.76,9,820,N/A
2012,1,2,20,0,0,0,0,0,0,0,0,4,113.33,0.18,5.5,1.349,66.60000000000001,81.75,8,820,N/A
2012,1,2,20,30,0,0,0,0,0,0,0,4,120.06,0.18,5.4,1.343,66.60000000000001,87.57000000000001,7,820,N/A
2012,1,2,21,0,0,0,0,0,0,0,0,3,126.84,0.18,5.300000000000001,1.337,67.60000000000001,84.67,7,820,N/A
2012,1,2,21,30,0,0,0,0,0,0,0,3,133.66,0.18,5.300000000000001,1.334,67.60000000000001,90.74,6,820,N/A
2012,1,2,22,0,0,0,0,0,0,0,1,3,140.52,0.18,5.300000000000001,1.331,71.3,87,6,820,N/A
2012,1,2,22,30,0,0,0,0,0,0,4,3,147.4,0.18,5.2,1.326,71.3,86.99,6,820,N/A
2012,1,2,23,0,0,0,0,0,0,0,1,2,154.3,0.18,5.2,1.321,74.10000000000001,83.53,6,820,N/A
2012,1,2,23,30,0,0,0,0,0,0,3,2,161.21,0.18,5,1.319,74.10000000000001,89.56,5,820,N/A
2012,1,3,0,0,0,0,0,0,0,0,0,2,168.1,0.18,4.9,1.318,75.3,86.84,5,820,N/A
2012,1,3,0,30,0,0,0,0,0,0,0,2,174.87,0.18,4.800000000000001,1.317,75.3,86.82000000000001,5,820,N/A
2012,1,3,1,0,0,0,0,0,0,0,0,1,177.24,0.18,4.7,1.317,75.8,85.26,5,820,N/A
2012,1,3,1,30,0,0,0,0,0,0,0,1,170.75,0.18,4.6000000000000005,1.317,75.8,91.44,4,820,N/A
2012,1,3,2,0,0,0,0,0,0,0,0,1,163.87,0.18,4.5,1.318,74.4,90.60000000000001,4,820,N/A
2012,1,3,2,30,0,0,0,0,0,0,0,1,156.97,0.18,4.3,1.316,74.4,90.57000000000001,4,820,N/A
2012,1,3,3,0,0,0,0,0,0,0,0,1,150.06,0.18,4.1000000000000005,1.314,71.60000000000001,90.51,4,820,N/A
2012,1,3,3,30,0,0,0,0,0,0,0,1,143.17000000000002,0.18,3.8000000000000003,1.307,71.60000000000001,90.5,4,820,N/A
2012,1,3,4,0,0,0,0,0,0,0,0,1,136.3,0.18,3.6,1.3,69.2,90.83,4,820,N/A
2012,1,3,4,30,0,0,0,0,0,0,0,1,129.47,0.18,3.3000000000000003,1.288,69.2,90.82000000000001,4,820,N/A
2012,1,3,5,0,0,0,0,0,0,0,0,1,122.67,0.18,3.1,1.2770000000000001,68.5,91.34,4,820,N/A
2012,1,3,5,30,0,0,0,0,0,0,0,1,115.91,0.18,2.9000000000000004,1.262,68.5,98.06,4,820,N/A
2012,1,3,6,0,0,0,0,0,0,0,0,1,109.22,0.18,2.8000000000000003,1.248,69.10000000000001,98.82000000000001,4,820,N/A
2012,1,3,6,30,0,0,0,0,0,0,0,1,102.60000000000001,0.18,2.8000000000000003,1.232,69.10000000000001,98.84,4,820,N/A
2012,1,3,7,0,0,0,0,0,0,0,0,1,96.07000000000001,0.18,2.9000000000000004,1.216,69.10000000000001,92.88,4,820,N/A
2012,1,3,7,30,0,0,0,0,0,0,0,1,89.65,0.18,3.6,1.197,69.10000000000001,86.59,5,820,N/A
2012,1,3,8,0,34,474,88,34,474,88,1,2,83.38,0.18,4.4,1.179,74.7,82.49,6,820,N/A
2012,1,3,8,30,50,669,197,50,669,197,1,2,77.28,0.18,4.6000000000000005,1.163,74.7,76.97,7,820,N/A
2012,1,3,9,0,58,796,312,58,796,312,1,2,71.39,0.18,4.9,1.1480000000000001,80.2,68.79,9,820,N/A
2012,1,3,9,30,65,867,421,65,867,421,0,2,65.8,0.18,4.9,1.1360000000000001,80.2,64.28,10,820,N/A
2012,1,3,10,0,69,921,522,69,921,522,0,2,60.56,0.18,5,1.125,82.2,56.7,12,820,N/A
2012,1,3,10,30,73,955,610,73,955,610,0,2,55.79,0.18,4.9,1.116,82.2,53.050000000000004,13,820,N/A
2012,1,3,11,0,75,981,685,75,981,685,0,2,51.61,0.18,4.800000000000001,1.108,81,46,15,820,N/A
2012,1,3,11,30,77,998,743,77,998,743,0,2,48.18,0.18,4.6000000000000005,1.102,81,43.1,16,820,N/A
2012,1,3,12,0,82,1003,782,82,1003,782,0,2,45.67,0.18,4.6000000000000005,1.096,80.60000000000001,39.68,17,820,N/A
2012,1,3,12,30,82,1008,805,82,1008,805,0,2,44.25,0.18,4.4,1.095,80.60000000000001,37.22,18,820,N/A
2012,1,3,13,0,82,1011,809,82,1011,809,0,1,44,0.18,4.3,1.094,81.9,34.24,19,820,N/A
2012,1,3,13,30,81,1007,794,81,1007,794,0,1,44.96,0.18,4.1000000000000005,1.095,81.9,34.22,19,820,N/A
2012,1,3,14,0,79,1000,761,79,1000,761,1,1,47.050000000000004,0.18,4.1000000000000005,1.097,81.30000000000001,33.62,19,820,N/A
2012,1,3,14,30,161,772,656,77,987,710,8,1,50.120000000000005,0.18,4,1.093,81.30000000000001,33.61,19,820,N/A
2012,1,3,15,0,198,589,544,71,975,644,8,1,54.01,0.18,3.9000000000000004,1.091,77.60000000000001,33,19,820,N/A
2012,1,3,15,30,67,948,561,67,948,561,1,1,58.56,0.18,3.8000000000000003,1.081,77.60000000000001,35.14,18,820,N/A
2012,1,3,16,0,61,911,466,61,911,466,7,1,63.63,0.18,3.7,1.073,73.10000000000001,34.46,18,820,N/A
2012,1,3,16,30,66,748,333,55,855,361,8,1,69.09,0.18,3.3000000000000003,1.06,73.10000000000001,36.72,17,820,N/A
2012,1,3,17,0,41,784,246,47,769,248,8,1,74.87,0.18,2.9000000000000004,1.048,70.5,39.44,16,820,N/A
2012,1,3,17,30,36,613,133,36,625,135,7,1,80.89,0.18,2.4000000000000004,1.029,70.5,44.9,14,820,N/A
2012,1,3,18,0,35,0,35,18,343,35,7,1,87.10000000000001,0.18,1.9000000000000001,1.01,68.5,51.95,12,820,N/A
2012,1,3,18,30,0,0,0,0,0,0,7,1,93.46000000000001,0.18,2.4000000000000004,0.986,68.5,55.54,11,820,N/A
2012,1,3,19,0,0,0,0,0,0,0,8,0,99.95,0.18,2.9000000000000004,0.961,67.5,51.54,11,820,N/A
2012,1,3,19,30,0,0,0,0,0,0,7,0,106.54,0.18,3.3000000000000003,0.935,67.5,55.120000000000005,10,820,N/A
2012,1,3,20,0,0,0,0,0,0,0,7,0,113.2,0.18,3.7,0.91,66.4,54.550000000000004,9,820,N/A
2012,1,3,20,30,0,0,0,0,0,0,8,0,119.93,0.18,3.6,0.896,66.4,58.4,8,820,N/A
2012,1,3,21,0,0,0,0,0,0,0,7,-1,126.72,0.18,3.6,0.883,65.10000000000001,53.94,8,820,N/A
2012,1,3,21,30,0,0,0,0,0,0,7,-1,133.54,0.18,3.4000000000000004,0.879,65.10000000000001,57.78,7,820,N/A
2012,1,3,22,0,0,0,0,0,0,0,7,-2,140.4,0.18,3.3000000000000003,0.875,65.4,57.95,7,820,N/A
2012,1,3,22,30,0,0,0,0,0,0,7,-2,147.29,0.18,3.2,0.873,65.4,57.95,6,820,N/A
2012,1,3,23,0,0,0,0,0,0,0,7,-3,154.19,0.18,3.2,0.872,67.7,55.79,6,820,N/A
2012,1,3,23,30,0,0,0,0,0,0,7,-3,161.1,0.18,3,0.869,67.7,59.81,5,820,N/A
2012,1,4,0,0,0,0,0,0,0,0,7,-3,168,0.18,2.9000000000000004,0.867,70.8,59.01,5,820,N/A
2012,1,4,0,30,0,0,0,0,0,0,7,-3,174.8,0.18,2.7,0.862,70.8,59,5,820,N/A
2012,1,4,1,0,0,0,0,0,0,0,7,-3,177.39000000000001,0.18,2.5,0.857,72.2,58.730000000000004,5,820,N/A
2012,1,4,1,30,0,0,0,0,0,0,1,-3,170.87,0.18,2.4000000000000004,0.849,72.2,62.99,4,820,N/A
2012,1,4,2,0,0,0,0,0,0,0,7,-3,163.98,0.18,2.3000000000000003,0.842,71.4,62.07,4,820,N/A
2012,1,4,2,30,0,0,0,0,0,0,7,-3,157.07,0.18,2,0.8320000000000001,71.4,62.06,4,820,N/A
2012,1,4,3,0,0,0,0,0,0,0,4,-3,150.16,0.18,1.9000000000000001,0.8220000000000001,69.3,60.71,4,820,N/A
2012,1,4,3,30,0,0,0,0,0,0,7,-3,143.27,0.18,1.7000000000000002,0.811,69.3,65.17,3,820,N/A
2012,1,4,4,0,0,0,0,0,0,0,0,-4,136.4,0.18,1.6,0.8,67.3,63.7,3,820,N/A
2012,1,4,4,30,0,0,0,0,0,0,7,-4,129.55,0.18,1.5,0.791,67.3,63.7,3,820,N/A
2012,1,4,5,0,0,0,0,0,0,0,7,-4,122.75,0.18,1.4000000000000001,0.783,66.4,62.34,3,820,N/A
2012,1,4,5,30,0,0,0,0,0,0,1,-4,115.99000000000001,0.18,1.2000000000000002,0.775,66.4,62.34,3,820,N/A
2012,1,4,6,0,0,0,0,0,0,0,0,-4,109.3,0.18,1.2000000000000002,0.768,65.60000000000001,60.7,3,820,N/A
2012,1,4,6,30,0,0,0,0,0,0,4,-4,102.67,0.18,1.2000000000000002,0.76,65.60000000000001,60.72,3,820,N/A
2012,1,4,7,0,0,0,0,0,0,0,1,-4,96.14,0.18,1.2000000000000002,0.752,63.2,60.660000000000004,3,820,N/A
2012,1,4,7,30,0,0,0,0,0,0,1,-4,89.71000000000001,0.18,1.8,0.743,63.2,52.68,5,820,N/A
2012,1,4,8,0,29,554,93,29,554,93,1,-4,83.43,0.18,2.4000000000000004,0.735,60.5,46.13,7,820,N/A
2012,1,4,8,30,43,741,205,43,741,205,1,-4,77.32000000000001,0.18,2.2,0.726,60.5,40.24,9,820,N/A
2012,1,4,9,0,51,851,322,51,851,322,0,-3,71.43,0.18,2.1,0.718,60.2,37.87,11,820,N/A
2012,1,4,9,30,57,917,433,57,917,433,0,-3,65.82000000000001,0.18,1.9000000000000001,0.71,60.2,33.160000000000004,13,820,N/A
2012,1,4,10,0,61,964,535,61,964,535,0,-2,60.57,0.18,1.8,0.7020000000000001,36.300000000000004,30.75,16,820,N/A
2012,1,4,10,30,65,995,624,65,995,624,0,-2,55.78,0.18,1.7000000000000002,0.6940000000000001,36.300000000000004,28.830000000000002,17,820,N/A
2012,1,4,11,0,66,1019,700,66,1019,700,0,-2,51.58,0.18,1.7000000000000002,0.687,10.9,24.09,19,820,N/A
2012,1,4,11,30,68,1034,759,68,1034,759,0,-2,48.14,0.18,1.8,0.681,10.9,24.07,19,820,N/A
2012,1,4,12,0,70,1043,800,70,1043,800,0,-3,45.61,0.18,1.9000000000000001,0.676,1.4000000000000001,20.75,20,820,N/A
2012,1,4,12,30,71,1049,824,71,1049,824,0,-4,44.160000000000004,0.18,1.9000000000000001,0.67,1.4000000000000001,20.740000000000002,20,820,N/A
2012,1,4,13,0,71,1050,828,71,1050,828,1,-5,43.89,0.18,2,0.665,2.1,17.92,21,820,N/A
2012,1,4,13,30,70,1048,813,70,1048,813,0,-5,44.84,0.18,2.1,0.662,2.1,17.91,21,820,N/A
2012,1,4,14,0,69,1040,780,69,1040,780,0,-6,46.910000000000004,0.18,2.2,0.659,6.7,15.69,22,820,N/A
2012,1,4,14,30,67,1028,729,67,1028,729,0,-6,49.980000000000004,0.18,2.2,0.66,6.7,15.68,22,820,N/A
2012,1,4,15,0,270,352,478,66,1007,660,3,-6,53.870000000000005,0.18,2.3000000000000003,0.662,3.5,14.780000000000001,22,820,N/A
2012,1,4,15,30,73,930,560,63,981,576,7,-6,58.42,0.18,2.3000000000000003,0.664,3.5,15.72,21,820,N/A
2012,1,4,16,0,100,720,422,59,942,479,8,-7,63.480000000000004,0.18,2.4000000000000004,0.666,356.70000000000005,15.13,21,820,N/A
2012,1,4,16,30,53,887,372,53,887,372,0,-7,68.95,0.18,1.8,0.664,356.70000000000005,17.14,19,820,N/A
2012,1,4,17,0,45,744,241,45,806,258,8,-1,74.72,0.18,1.2000000000000002,0.662,354.70000000000005,27.97,18,820,N/A
2012,1,4,17,30,35,666,142,35,666,142,0,-1,80.75,0.18,1.2000000000000002,0.655,354.70000000000005,31.77,16,820,N/A
2012,1,4,18,0,17,393,38,17,393,38,0,-2,86.96000000000001,0.18,1.2000000000000002,0.649,359.70000000000005,33.17,14,820,N/A
2012,1,4,18,30,0,0,0,0,0,0,0,-2,93.33,0.18,1.2000000000000002,0.64,359.70000000000005,35.42,13,820,N/A
2012,1,4,19,0,0,0,0,0,0,0,0,-3,99.82000000000001,0.18,1.2000000000000002,0.631,11.3,33.24,13,820,N/A
2012,1,4,19,30,0,0,0,0,0,0,0,-3,106.41,0.18,1.2000000000000002,0.624,11.3,35.51,12,820,N/A
2012,1,4,20,0,0,0,0,0,0,0,0,-4,113.08,0.18,1.2000000000000002,0.617,27.8,36.300000000000004,11,820,N/A
2012,1,4,20,30,0,0,0,0,0,0,0,-4,119.81,0.18,1.2000000000000002,0.614,27.8,38.82,10,820,N/A
2012,1,4,21,0,0,0,0,0,0,0,0,-4,126.60000000000001,0.18,1.4000000000000001,0.612,47.5,38.82,10,820,N/A
2012,1,4,21,30,0,0,0,0,0,0,0,-4,133.42000000000002,0.18,1.5,0.614,47.5,41.54,9,820,N/A
2012,1,4,22,0,0,0,0,0,0,0,0,-4,140.29,0.18,1.6,0.616,63.5,45.01,8,820,N/A
2012,1,4,22,30,0,0,0,0,0,0,0,-4,147.18,0.18,1.7000000000000002,0.621,63.5,48.21,7,820,N/A
2012,1,4,23,0,0,0,0,0,0,0,0,-3,154.08,0.18,1.9000000000000001,0.626,74.9,48.97,7,820,N/A
2012,1,4,23,30,0,0,0,0,0,0,0,-3,161,0.18,2.1,0.634,74.9,52.47,6,820,N/A
2012,1,5,0,0,0,0,0,0,0,0,0,-3,167.91,0.18,2.4000000000000004,0.643,82.60000000000001,54.96,6,820,N/A
2012,1,5,0,30,0,0,0,0,0,0,0,-3,174.73,0.18,2.5,0.654,82.60000000000001,58.92,5,820,N/A
