Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2006,1,1,12,0,64,1059,803,64,1059,803,0,-8,45.76,0.164,3.6,0.562,266.6,11.9,24,810,N/A
2006,1,1,12,30,65,1064,825,65,1064,825,0,-8,44.37,0.164,3.7,0.559,266.6,11.89,24,810,N/A
2006,1,1,13,0,65,1064,829,65,1064,829,0,-8,44.15,0.164,3.9000000000000004,0.557,265.6,11.620000000000001,25,810,N/A
2006,1,1,13,30,64,1061,813,64,1061,813,0,-8,45.13,0.164,4,0.555,265.6,11.61,25,810,N/A
2006,1,1,14,0,64,1053,779,64,1053,779,0,-8,47.24,0.164,4.1000000000000005,0.554,265,10.88,25,810,N/A
2006,1,1,14,30,62,1041,727,62,1041,727,0,-8,50.33,0.164,4,0.556,265,10.88,25,810,N/A
2006,1,1,15,0,59,1024,658,59,1024,658,0,-8,54.230000000000004,0.164,4,0.558,265.2,10.93,25,810,N/A
2006,1,1,15,30,56,998,574,56,998,574,0,-8,58.78,0.164,3.8000000000000003,0.561,265.2,11.61,24,810,N/A
2006,1,1,16,0,53,961,476,53,961,476,0,-8,63.84,0.164,3.7,0.5650000000000001,265.40000000000003,11.74,24,810,N/A
2006,1,1,16,30,48,908,369,48,908,369,0,-8,69.31,0.164,2.7,0.5680000000000001,265.40000000000003,13.26,22,810,N/A
2006,1,1,17,0,41,825,254,41,825,254,0,-1,75.08,0.164,1.7000000000000002,0.5710000000000001,264.8,24.55,20,810,N/A
2006,1,1,17,30,32,684,138,32,684,138,0,-1,81.10000000000001,0.164,1.6,0.5700000000000001,264.8,29.66,17,810,N/A
2006,1,1,18,0,16,400,34,16,400,34,0,-1,87.3,0.164,1.5,0.5700000000000001,263.7,34.25,15,810,N/A
2006,1,1,18,30,0,0,0,0,0,0,0,-1,93.67,0.164,1.5,0.5660000000000001,263.7,36.56,14,810,N/A
2006,1,1,19,0,0,0,0,0,0,0,0,-2,100.15,0.164,1.5,0.5630000000000001,262,37.480000000000004,13,810,N/A
2006,1,1,19,30,0,0,0,0,0,0,0,-2,106.73,0.164,1.5,0.556,262,40.050000000000004,12,810,N/A
2006,1,1,20,0,0,0,0,0,0,0,0,-2,113.4,0.164,1.5,0.549,258.8,39.11,12,810,N/A
2006,1,1,20,30,0,0,0,0,0,0,0,-2,120.12,0.164,1.5,0.541,258.8,41.800000000000004,12,810,N/A
2006,1,1,21,0,0,0,0,0,0,0,0,-2,126.9,0.164,1.5,0.533,255.9,41.160000000000004,12,810,N/A
2006,1,1,21,30,0,0,0,0,0,0,0,-2,133.72,0.164,1.5,0.526,255.9,44.02,11,810,N/A
2006,1,1,22,0,0,0,0,0,0,0,0,-2,140.58,0.164,1.5,0.519,254.9,43.730000000000004,11,810,N/A
2006,1,1,22,30,0,0,0,0,0,0,0,-2,147.46,0.164,1.4000000000000001,0.517,254.9,43.730000000000004,10,810,N/A
2006,1,1,23,0,0,0,0,0,0,0,7,-2,154.36,0.164,1.4000000000000001,0.515,255.9,43.74,10,810,N/A
2006,1,1,23,30,0,0,0,0,0,0,3,-2,161.26,0.164,1.4000000000000001,0.517,255.9,46.800000000000004,9,810,N/A
2006,1,2,0,0,0,0,0,0,0,0,3,-2,168.15,0.164,1.4000000000000001,0.519,259.5,46.75,9,810,N/A
2006,1,2,0,30,0,0,0,0,0,0,0,-2,174.91,0.164,1.3,0.522,259.5,50.050000000000004,8,810,N/A
2006,1,2,1,0,0,0,0,0,0,0,0,-2,177.17000000000002,0.164,1.3,0.526,266,50.13,8,810,N/A
2006,1,2,1,30,0,0,0,0,0,0,1,-2,170.69,0.164,1.2000000000000002,0.525,266,50.120000000000005,8,810,N/A
2006,1,2,2,0,0,0,0,0,0,0,0,-2,163.82,0.164,1.2000000000000002,0.525,273.3,50.24,8,810,N/A
2006,1,2,2,30,0,0,0,0,0,0,0,-2,156.91,0.164,1.1,0.52,273.3,50.24,8,810,N/A
2006,1,2,3,0,0,0,0,0,0,0,0,-2,150.01,0.164,1,0.516,282.7,49.83,8,810,N/A
2006,1,2,3,30,0,0,0,0,0,0,0,-2,143.12,0.164,0.9,0.507,282.7,49.83,8,810,N/A
2006,1,2,4,0,0,0,0,0,0,0,0,-3,136.26,0.164,0.9,0.499,299.90000000000003,48.94,8,810,N/A
2006,1,2,4,30,0,0,0,0,0,0,0,-3,129.42000000000002,0.164,0.8,0.488,299.90000000000003,48.95,8,810,N/A
2006,1,2,5,0,0,0,0,0,0,0,0,-3,122.62,0.164,0.8,0.47800000000000004,336.70000000000005,47.28,8,820,N/A
2006,1,2,5,30,0,0,0,0,0,0,0,-3,115.87,0.164,0.9,0.466,336.70000000000005,50.65,7,820,N/A
2006,1,2,6,0,0,0,0,0,0,0,0,-4,109.18,0.164,1,0.455,9.5,48.18,7,820,N/A
2006,1,2,6,30,0,0,0,0,0,0,0,-4,102.57000000000001,0.164,1.1,0.442,9.5,48.2,7,820,N/A
2006,1,2,7,0,0,0,0,0,0,0,0,-4,96.04,0.164,1.2000000000000002,0.43,24.200000000000003,46.43,7,820,N/A
2006,1,2,7,30,0,0,0,0,0,0,0,-4,89.62,0.164,1.4000000000000001,0.418,24.200000000000003,43.36,8,820,N/A
2006,1,2,8,0,27,620,99,27,620,99,1,-2,83.35000000000001,0.164,1.7000000000000002,0.40700000000000003,30.900000000000002,42.97,10,820,N/A
2006,1,2,8,30,38,798,215,38,798,215,1,-2,77.25,0.164,1.9000000000000001,0.399,30.900000000000002,37.61,12,820,N/A
2006,1,2,9,0,45,900,333,45,900,333,1,-5,71.38,0.164,2.1,0.392,35.4,25.150000000000002,15,820,N/A
2006,1,2,9,30,51,962,445,51,962,445,0,-5,65.78,0.164,2,0.389,35.4,22.12,17,820,N/A
2006,1,2,10,0,54,1004,548,54,1004,548,0,-7,60.550000000000004,0.164,1.9000000000000001,0.387,7.1000000000000005,15.780000000000001,20,820,N/A
2006,1,2,10,30,57,1032,638,57,1032,638,0,-7,55.79,0.164,1.9000000000000001,0.39,7.1000000000000005,14.83,21,820,N/A
2006,1,2,11,0,60,1052,713,60,1052,713,0,-9,51.620000000000005,0.164,1.9000000000000001,0.394,28.400000000000002,11.3,23,820,N/A
2006,1,2,11,30,61,1065,772,61,1065,772,0,-9,48.2,0.164,1.9000000000000001,0.4,28.400000000000002,11.290000000000001,24,820,N/A
2006,1,2,12,0,64,1072,813,64,1072,813,0,-10,45.71,0.164,2,0.406,51,9.67,25,820,N/A
2006,1,2,12,30,65,1076,835,65,1076,835,0,-10,44.29,0.164,1.9000000000000001,0.41400000000000003,51,9.66,25,820,N/A
2006,1,2,13,0,65,1076,838,65,1076,838,0,-11,44.06,0.164,1.9000000000000001,0.423,67.9,8.69,25,820,N/A
2006,1,2,13,30,65,1072,822,65,1072,822,0,-11,45.02,0.164,1.8,0.433,67.9,8.69,25,810,N/A
2006,1,2,14,0,64,1063,788,64,1063,788,0,-11,47.11,0.164,1.8,0.443,81.9,8,26,810,N/A
2006,1,2,14,30,62,1050,735,62,1050,735,0,-11,50.19,0.164,1.8,0.453,81.9,8.49,26,810,N/A
2006,1,2,15,0,61,1030,665,61,1030,665,0,-11,54.09,0.164,1.9000000000000001,0.464,92.30000000000001,8.41,26,810,N/A
2006,1,2,15,30,58,1004,581,58,1004,581,0,-11,58.64,0.164,1.9000000000000001,0.47300000000000003,92.30000000000001,8.41,25,810,N/A
2006,1,2,16,0,54,966,483,54,966,483,0,-11,63.7,0.164,1.9000000000000001,0.482,99.7,8.66,25,810,N/A
2006,1,2,16,30,49,912,374,49,912,374,0,-11,69.17,0.164,1.4000000000000001,0.488,99.7,9.77,23,810,N/A
2006,1,2,17,0,43,829,258,43,829,258,0,-1,74.94,0.164,1,0.495,105,24.01,21,810,N/A
2006,1,2,17,30,33,688,141,33,688,141,0,-1,80.96000000000001,0.164,1.1,0.5,105,27.19,19,810,N/A
2006,1,2,18,0,17,404,36,17,404,36,0,-4,87.17,0.164,1.2000000000000002,0.506,98.9,24.5,17,810,N/A
2006,1,2,18,30,0,0,0,0,0,0,0,-4,93.53,0.164,1.3,0.511,98.9,27.87,16,820,N/A
2006,1,2,19,0,0,0,0,0,0,0,0,-5,100.02,0.164,1.5,0.517,83.5,28.17,15,820,N/A
2006,1,2,19,30,0,0,0,0,0,0,0,-5,106.60000000000001,0.164,1.7000000000000002,0.525,83.5,30.080000000000002,13,820,N/A
2006,1,2,20,0,0,0,0,0,0,0,0,-5,113.27,0.164,2,0.533,75.10000000000001,31.03,12,820,N/A
2006,1,2,20,30,0,0,0,0,0,0,0,-5,120,0.164,2.4000000000000004,0.544,75.10000000000001,33.18,11,820,N/A
2006,1,2,21,0,0,0,0,0,0,0,0,-6,126.78,0.164,2.9000000000000004,0.556,74.7,31.6,11,820,N/A
2006,1,2,21,30,0,0,0,0,0,0,0,-6,133.6,0.164,3.2,0.5710000000000001,74.7,33.79,10,820,N/A
2006,1,2,22,0,0,0,0,0,0,0,0,-5,140.46,0.164,3.5,0.587,76.5,34.800000000000004,10,820,N/A
2006,1,2,22,30,0,0,0,0,0,0,0,-5,147.35,0.164,3.5,0.602,76.5,37.230000000000004,9,820,N/A
2006,1,2,23,0,0,0,0,0,0,0,0,-4,154.25,0.164,3.5,0.618,77.9,39.83,9,820,N/A
2006,1,2,23,30,0,0,0,0,0,0,1,-4,161.16,0.164,3.2,0.633,77.9,42.63,8,820,N/A
2006,1,3,0,0,0,0,0,0,0,0,3,-3,168.05,0.164,3,0.648,80.80000000000001,45.660000000000004,8,820,N/A
2006,1,3,0,30,0,0,0,0,0,0,4,-3,174.84,0.164,2.8000000000000003,0.661,80.80000000000001,45.660000000000004,8,820,N/A
2006,1,3,1,0,0,0,0,0,0,0,4,-3,177.31,0.164,2.6,0.675,84.5,48.08,8,820,N/A
2006,1,3,1,30,0,0,0,0,0,0,1,-3,170.81,0.164,2.5,0.6880000000000001,84.5,51.480000000000004,7,820,N/A
2006,1,3,2,0,0,0,0,0,0,0,0,-2,163.93,0.164,2.4000000000000004,0.7010000000000001,85.80000000000001,53.39,7,820,N/A
2006,1,3,2,30,0,0,0,0,0,0,0,-2,157.02,0.164,2.2,0.711,85.80000000000001,57.21,6,820,N/A
2006,1,3,3,0,0,0,0,0,0,0,0,-2,150.11,0.164,2.1,0.722,82.60000000000001,58.730000000000004,6,820,N/A
2006,1,3,3,30,0,0,0,0,0,0,0,-2,143.22,0.164,2,0.731,82.60000000000001,58.730000000000004,6,820,N/A
2006,1,3,4,0,0,0,0,0,0,0,0,-2,136.35,0.164,2,0.74,79,59.550000000000004,6,820,N/A
2006,1,3,4,30,0,0,0,0,0,0,1,-2,129.51,0.164,1.9000000000000001,0.747,79,63.86,5,820,N/A
2006,1,3,5,0,0,0,0,0,0,0,7,-2,122.71000000000001,0.164,1.9000000000000001,0.754,76.60000000000001,64.06,5,820,N/A
2006,1,3,5,30,0,0,0,0,0,0,7,-2,115.95,0.164,1.9000000000000001,0.759,76.60000000000001,64.07000000000001,5,820,N/A
2006,1,3,6,0,0,0,0,0,0,0,7,-2,109.26,0.164,1.9000000000000001,0.765,74.4,63.64,5,820,N/A
2006,1,3,6,30,0,0,0,0,0,0,7,-2,102.64,0.164,1.9000000000000001,0.768,74.4,63.660000000000004,5,820,N/A
2006,1,3,7,0,0,0,0,0,0,0,7,-2,96.11,0.164,2,0.772,73.7,62.99,5,820,N/A
2006,1,3,7,30,0,0,0,0,0,0,7,-2,89.68,0.164,2.7,0.773,73.7,54.83,7,820,N/A
2006,1,3,8,0,39,219,65,33,501,90,7,-2,83.4,0.164,3.4000000000000004,0.775,74.60000000000001,44.61,10,820,N/A
2006,1,3,8,30,54,556,177,49,695,201,7,-2,77.3,0.164,3.3000000000000003,0.778,74.60000000000001,39.04,12,820,N/A
2006,1,3,9,0,94,532,263,59,806,316,7,-2,71.41,0.164,3.2,0.782,81.9,32.79,14,820,N/A
2006,1,3,9,30,181,239,279,67,877,426,8,-2,65.81,0.164,3.6,0.789,81.9,28.810000000000002,16,820,N/A
2006,1,3,10,0,230,233,345,72,925,527,2,-7,60.57,0.164,4.1000000000000005,0.797,103.10000000000001,16.77,19,820,N/A
2006,1,3,10,30,77,958,616,77,958,616,0,-7,55.79,0.164,3.9000000000000004,0.805,103.10000000000001,15.75,20,820,N/A
2006,1,3,11,0,80,982,690,80,982,690,0,-9,51.6,0.164,3.7,0.8140000000000001,110,12.16,22,820,N/A
2006,1,3,11,30,83,998,748,83,998,748,0,-9,48.160000000000004,0.164,3.3000000000000003,0.8220000000000001,110,11.44,23,820,N/A
2006,1,3,12,0,84,1009,790,84,1009,790,0,-9,45.65,0.164,3,0.8300000000000001,113.4,10.65,24,820,N/A
2006,1,3,12,30,84,1015,812,84,1015,812,0,-9,44.21,0.164,2.6,0.837,113.4,10.64,24,820,N/A
2006,1,3,13,0,85,1014,815,85,1014,815,0,-9,43.95,0.164,2.2,0.844,116.5,10.02,25,820,N/A
2006,1,3,13,30,85,1010,800,85,1010,800,0,-9,44.9,0.164,1.9000000000000001,0.851,116.5,10.02,25,810,N/A
2006,1,3,14,0,85,998,766,85,998,766,0,-9,46.980000000000004,0.164,1.6,0.859,119.9,10.01,25,810,N/A
2006,1,3,14,30,83,983,714,83,983,714,0,-9,50.06,0.164,1.4000000000000001,0.864,119.9,10.01,25,810,N/A
2006,1,3,15,0,81,959,646,81,959,646,0,-9,53.95,0.164,1.2000000000000002,0.869,115.7,10.03,25,810,N/A
2006,1,3,15,30,77,930,563,77,930,563,0,-9,58.5,0.164,1,0.87,115.7,10.65,24,810,N/A
2006,1,3,16,0,73,883,466,73,883,466,0,-9,63.56,0.164,0.9,0.872,95.2,10.99,24,810,N/A
2006,1,3,16,30,65,822,359,65,822,359,0,-9,69.02,0.164,0.7000000000000001,0.869,95.2,11.68,23,810,N/A
2006,1,3,17,0,56,726,246,56,726,246,0,-1,74.8,0.164,0.6000000000000001,0.867,54.2,22.240000000000002,22,810,N/A
2006,1,3,17,30,42,573,133,42,573,133,7,-1,80.82000000000001,0.164,0.8,0.862,54.2,25.17,20,810,N/A
2006,1,3,18,0,34,0,34,19,287,34,7,-3,87.03,0.164,1,0.858,29.5,25.12,18,810,N/A
2006,1,3,18,30,0,0,0,0,0,0,7,-3,93.4,0.164,1.1,0.857,29.5,26.78,17,820,N/A
2006,1,3,19,0,0,0,0,0,0,0,0,-3,99.89,0.164,1.3,0.857,31.900000000000002,28.11,16,820,N/A
2006,1,3,19,30,0,0,0,0,0,0,0,-3,106.48,0.164,1.4000000000000001,0.86,31.900000000000002,29.990000000000002,15,820,N/A
2006,1,3,20,0,0,0,0,0,0,0,0,-2,113.14,0.164,1.5,0.864,42.5,34.08,14,820,N/A
2006,1,3,20,30,0,0,0,0,0,0,7,-2,119.87,0.164,1.6,0.871,42.5,36.39,13,820,N/A
2006,1,3,21,0,0,0,0,0,0,0,1,-2,126.66,0.164,1.7000000000000002,0.878,53.800000000000004,37.39,13,820,N/A
2006,1,3,21,30,0,0,0,0,0,0,0,-2,133.49,0.164,1.7000000000000002,0.883,53.800000000000004,39.95,12,820,N/A
2006,1,3,22,0,0,0,0,0,0,0,1,-1,140.35,0.164,1.8,0.889,64.60000000000001,41.04,12,820,N/A
2006,1,3,22,30,0,0,0,0,0,0,7,-1,147.23,0.164,1.8,0.887,64.60000000000001,43.86,11,820,N/A
2006,1,3,23,0,0,0,0,0,0,0,0,-1,154.14000000000001,0.164,1.9000000000000001,0.886,73,45.910000000000004,11,820,N/A
2006,1,3,23,30,0,0,0,0,0,0,0,-1,161.05,0.164,1.8,0.879,73,49.09,10,820,N/A
2006,1,4,0,0,0,0,0,0,0,0,0,0,167.96,0.164,1.7000000000000002,0.873,80.60000000000001,51.25,10,820,N/A
2006,1,4,0,30,0,0,0,0,0,0,0,0,174.77,0.164,1.6,0.866,80.60000000000001,54.82,9,820,N/A
2006,1,4,1,0,0,0,0,0,0,0,0,0,177.45000000000002,0.164,1.5,0.86,87.30000000000001,55.71,9,820,N/A
2006,1,4,1,30,0,0,0,0,0,0,0,0,170.92000000000002,0.164,1.4000000000000001,0.858,87.30000000000001,59.63,8,820,N/A
2006,1,4,2,0,0,0,0,0,0,0,0,0,164.04,0.164,1.4000000000000001,0.856,91.10000000000001,59.230000000000004,8,820,N/A
2006,1,4,2,30,0,0,0,0,0,0,0,0,157.12,0.164,1.3,0.858,91.10000000000001,59.22,8,820,N/A
2006,1,4,3,0,0,0,0,0,0,0,0,0,150.21,0.164,1.3,0.861,91.60000000000001,58.29,8,820,N/A
2006,1,4,3,30,0,0,0,0,0,0,0,0,143.32,0.164,1.2000000000000002,0.866,91.60000000000001,58.29,8,820,N/A
2006,1,4,4,0,0,0,0,0,0,0,0,0,136.44,0.164,1.2000000000000002,0.871,89.7,57.33,8,820,N/A
2006,1,4,4,30,0,0,0,0,0,0,0,0,129.6,0.164,1.2000000000000002,0.87,89.7,57.34,8,820,N/A
2006,1,4,5,0,0,0,0,0,0,0,0,-1,122.79,0.164,1.2000000000000002,0.87,85.30000000000001,56.370000000000005,8,820,N/A
2006,1,4,5,30,0,0,0,0,0,0,0,-1,116.03,0.164,1.2000000000000002,0.862,85.30000000000001,60.39,7,820,N/A
2006,1,4,6,0,0,0,0,0,0,0,0,-1,109.33,0.164,1.3,0.855,81.30000000000001,59.39,7,820,N/A
2006,1,4,6,30,0,0,0,0,0,0,0,-1,102.71000000000001,0.164,1.2000000000000002,0.846,81.30000000000001,59.4,7,820,N/A
2006,1,4,7,0,0,0,0,0,0,0,0,-1,96.17,0.164,1.2000000000000002,0.838,79,54.910000000000004,8,820,N/A
2006,1,4,7,30,0,0,0,0,0,0,0,-1,89.74,0.164,1.4000000000000001,0.833,79,47.96,10,820,N/A
2006,1,4,8,0,32,503,89,32,503,89,1,0,83.45,0.164,1.7000000000000002,0.8280000000000001,73.60000000000001,45.57,12,820,N/A
2006,1,4,8,30,48,696,200,48,696,200,1,0,77.34,0.164,1.6,0.8280000000000001,73.60000000000001,42.67,14,820,N/A
2006,1,4,9,0,57,811,316,57,811,316,1,-1,71.44,0.164,1.6,0.8280000000000001,76.4,33.87,16,820,N/A
2006,1,4,9,30,65,881,426,65,881,426,0,-1,65.83,0.164,1.3,0.8310000000000001,76.4,27.96,18,820,N/A
2006,1,4,10,0,70,931,527,70,931,527,0,-4,60.57,0.164,1,0.834,28.3,18.26,21,820,N/A
2006,1,4,10,30,74,964,617,74,964,617,0,-4,55.78,0.164,1.5,0.834,28.3,17.16,22,820,N/A
2006,1,4,11,0,77,988,691,77,988,691,0,-6,51.57,0.164,2,0.835,0.6000000000000001,13.89,24,820,N/A
2006,1,4,11,30,80,1004,750,80,1004,750,2,-6,48.120000000000005,0.164,2.3000000000000003,0.834,0.6000000000000001,13.88,24,820,N/A
2006,1,4,12,0,83,1011,791,83,1011,791,0,-6,45.58,0.164,2.6,0.833,358.1,12.9,25,820,N/A
2006,1,4,12,30,84,1017,814,84,1017,814,0,-6,44.12,0.164,2.7,0.833,358.1,12.89,25,820,N/A
2006,1,4,13,0,84,1019,819,84,1019,819,0,-6,43.84,0.164,2.8000000000000003,0.834,358.5,12.05,26,820,N/A
2006,1,4,13,30,83,1015,804,83,1015,804,0,-6,44.78,0.164,2.8000000000000003,0.837,358.5,12.05,26,810,N/A
2006,1,4,14,0,82,1007,771,82,1007,771,0,-6,46.85,0.164,2.8000000000000003,0.841,0.2,11.94,26,810,N/A
2006,1,4,14,30,80,994,720,80,994,720,0,-6,49.910000000000004,0.164,2.7,0.846,0.2,11.94,26,810,N/A
2006,1,4,15,0,205,570,542,76,974,652,3,-6,53.800000000000004,0.164,2.7,0.852,3,11.88,26,810,N/A
2006,1,4,15,30,154,636,488,72,946,569,8,-6,58.35,0.164,2.6,0.856,3,12.61,25,810,N/A
2006,1,4,16,0,136,580,396,67,908,473,3,-6,63.410000000000004,0.164,2.6,0.86,6.800000000000001,12.58,25,810,N/A
2006,1,4,16,30,53,836,354,60,850,366,8,-6,68.88,0.164,1.9000000000000001,0.861,6.800000000000001,14.19,23,810,N/A
2006,1,4,17,0,64,600,223,51,764,253,8,0,74.66,0.164,1.2000000000000002,0.862,8,27.21,21,810,N/A
2006,1,4,17,30,49,453,122,39,618,139,7,0,80.68,0.164,1.2000000000000002,0.858,8,30.82,19,810,N/A
2006,1,4,18,0,19,252,33,19,342,38,7,0,86.89,0.164,1.4000000000000001,0.854,11.100000000000001,32.28,17,810,N/A
2006,1,4,18,30,0,0,0,0,0,0,7,0,93.26,0.164,1.4000000000000001,0.848,11.100000000000001,34.42,16,820,N/A
2006,1,4,19,0,0,0,0,0,0,0,7,-1,99.76,0.164,1.5,0.843,30.1,34.43,15,820,N/A
2006,1,4,19,30,0,0,0,0,0,0,7,-1,106.35000000000001,0.164,1.7000000000000002,0.837,30.1,36.75,14,820,N/A
2006,1,4,20,0,0,0,0,0,0,0,7,-2,113.02,0.164,1.9000000000000001,0.8310000000000001,50.300000000000004,37,13,820,N/A
2006,1,4,20,30,0,0,0,0,0,0,7,-2,119.75,0.164,2.2,0.8260000000000001,50.300000000000004,39.53,12,820,N/A
2006,1,4,21,0,0,0,0,0,0,0,7,-2,126.54,0.164,2.5,0.8210000000000001,61,37.71,12,820,N/A
2006,1,4,21,30,0,0,0,0,0,0,7,-2,133.37,0.164,2.5,0.8170000000000001,61,40.31,11,820,N/A
2006,1,4,22,0,0,0,0,0,0,0,7,-2,140.23,0.164,2.6,0.8130000000000001,65.4,40.13,11,820,N/A
2006,1,4,22,30,0,0,0,0,0,0,7,-2,147.12,0.164,2.5,0.808,65.4,42.910000000000004,10,820,N/A
2006,1,4,23,0,0,0,0,0,0,0,7,-2,154.03,0.164,2.5,0.804,66.3,43.78,10,820,N/A
2006,1,4,23,30,0,0,0,0,0,0,7,-2,160.95000000000002,0.164,2.6,0.799,66.3,46.83,9,820,N/A
2006,1,5,0,0,0,0,0,0,0,0,7,-2,167.86,0.164,2.7,0.794,65.10000000000001,48.35,9,820,N/A
