Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2010,1,1,5,0,0,0,0,0,0,0,7,7,122.53,0.17200000000000001,3.9000000000000004,1.562,81,98.37,9,820,N/A
2010,1,1,5,30,0,0,0,0,0,0,7,7,115.79,0.17200000000000001,4.1000000000000005,1.551,81,100,8,820,N/A
2010,1,1,6,0,0,0,0,0,0,0,7,7,109.10000000000001,0.17200000000000001,4.3,1.54,82.2,100,8,820,N/A
2010,1,1,6,30,0,0,0,0,0,0,7,7,102.49000000000001,0.17200000000000001,4.800000000000001,1.5230000000000001,82.2,100,8,820,N/A
2010,1,1,7,0,0,0,0,0,0,0,8,5,95.97,0.17200000000000001,5.4,1.5070000000000001,81,91.16,8,820,N/A
2010,1,1,7,30,0,0,0,0,0,0,8,5,89.56,0.17200000000000001,6.1000000000000005,1.486,81,91.2,8,820,N/A
2010,1,1,8,0,42,163,61,39,389,85,7,3,83.29,0.17200000000000001,6.800000000000001,1.466,83.60000000000001,77.64,8,820,N/A
2010,1,1,8,30,88,75,105,60,588,190,8,3,77.2,0.17200000000000001,6.9,1.458,83.60000000000001,72.55,9,820,N/A
2010,1,1,9,0,135,199,199,68,736,304,8,2,71.34,0.17200000000000001,7.1000000000000005,1.451,87.60000000000001,63.65,10,820,N/A
2010,1,1,9,30,144,478,341,77,812,411,8,2,65.75,0.17200000000000001,7,1.456,87.60000000000001,59.53,11,820,N/A
2010,1,1,10,0,184,487,424,80,875,511,2,2,60.54,0.17200000000000001,6.9,1.462,90.2,56.230000000000004,12,820,N/A
2010,1,1,10,30,192,562,509,86,910,597,7,2,55.79,0.17200000000000001,6.7,1.476,90.2,52.620000000000005,13,820,N/A
2010,1,1,11,0,198,648,600,88,938,670,8,2,51.63,0.17200000000000001,6.5,1.49,92.10000000000001,50.11,14,820,N/A
2010,1,1,11,30,211,660,651,91,955,727,3,2,48.24,0.17200000000000001,6.2,1.514,92.10000000000001,46.93,15,820,N/A
2010,1,1,12,0,342,335,575,93,965,766,8,3,45.76,0.17200000000000001,5.9,1.539,94.60000000000001,44.69,16,820,N/A
2010,1,1,12,30,94,969,787,94,969,787,0,3,44.36,0.17200000000000001,5.5,1.573,94.60000000000001,44.660000000000004,16,820,N/A
2010,1,1,13,0,298,511,665,96,965,789,8,3,44.15,0.17200000000000001,5.1000000000000005,1.608,96.4,42.19,17,820,N/A
2010,1,1,13,30,95,960,773,95,960,773,0,3,45.13,0.17200000000000001,4.800000000000001,1.647,96.4,42.17,17,820,N/A
2010,1,1,14,0,249,598,656,97,943,737,8,3,47.24,0.17200000000000001,4.5,1.686,95.9,42.14,17,820,N/A
2010,1,1,14,30,208,629,610,94,926,686,8,3,50.32,0.17200000000000001,4.3,1.714,95.9,42.14,17,820,N/A
2010,1,1,15,0,90,903,618,90,903,618,1,3,54.22,0.17200000000000001,4.1000000000000005,1.743,92.80000000000001,41.800000000000004,17,820,N/A
2010,1,1,15,30,85,870,537,85,870,537,0,3,58.78,0.17200000000000001,4,1.754,92.80000000000001,44.550000000000004,16,820,N/A
2010,1,1,16,0,78,804,432,79,823,442,8,2,63.84,0.17200000000000001,3.9000000000000004,1.766,88.9,44.08,16,820,N/A
2010,1,1,16,30,135,367,265,71,758,339,8,2,69.3,0.17200000000000001,3.6,1.766,88.9,47.01,15,820,N/A
2010,1,1,17,0,104,61,119,59,664,230,7,2,75.08,0.17200000000000001,3.4000000000000004,1.766,84.2,50.57,15,820,N/A
2010,1,1,17,30,58,33,63,43,504,121,7,2,81.09,0.17200000000000001,2.8000000000000003,1.772,84.2,57.68,13,820,N/A
2010,1,1,18,0,15,0,15,19,215,29,7,3,87.3,0.17200000000000001,2.2,1.778,75.5,63.2,11,820,N/A
2010,1,1,18,30,0,0,0,0,0,0,7,3,93.67,0.17200000000000001,2.4000000000000004,1.797,75.5,67.61,10,820,N/A
2010,1,1,19,0,0,0,0,0,0,0,7,2,100.15,0.17200000000000001,2.7,1.816,66.60000000000001,64.73,10,820,N/A
2010,1,1,19,30,0,0,0,0,0,0,7,2,106.73,0.17200000000000001,3,1.833,66.60000000000001,64.75,10,820,N/A
2010,1,1,20,0,0,0,0,0,0,0,7,2,113.39,0.17200000000000001,3.3000000000000003,1.85,65.5,61.86,10,820,N/A
2010,1,1,20,30,0,0,0,0,0,0,7,2,120.12,0.17200000000000001,3.3000000000000003,1.871,65.5,66.19,9,820,N/A
2010,1,1,21,0,0,0,0,0,0,0,7,1,126.9,0.17200000000000001,3.4000000000000004,1.8920000000000001,68.5,64.61,9,820,N/A
2010,1,1,21,30,0,0,0,0,0,0,8,1,133.72,0.17200000000000001,3.3000000000000003,1.915,68.5,69.17,8,820,N/A
2010,1,1,22,0,0,0,0,0,0,0,8,1,140.58,0.17200000000000001,3.2,1.938,71,68.65,8,820,N/A
2010,1,1,22,30,0,0,0,0,0,0,8,1,147.46,0.17200000000000001,3,1.961,71,73.53,7,820,N/A
2010,1,1,23,0,0,0,0,0,0,0,7,1,154.36,0.17200000000000001,2.9000000000000004,1.985,71.10000000000001,73.59,7,820,N/A
2010,1,1,23,30,0,0,0,0,0,0,7,1,161.26,0.17200000000000001,2.8000000000000003,2,71.10000000000001,73.57000000000001,7,820,N/A
2010,1,2,0,0,0,0,0,0,0,0,7,1,168.15,0.17200000000000001,2.7,2.015,69.2,73.89,7,820,N/A
2010,1,2,0,30,0,0,0,0,0,0,7,1,174.91,0.17200000000000001,2.7,2.015,69.2,73.86,7,820,N/A
2010,1,2,1,0,0,0,0,0,0,0,7,1,177.17000000000002,0.17200000000000001,2.8000000000000003,2.015,65.7,74.53,7,820,N/A
2010,1,2,1,30,0,0,0,0,0,0,7,1,170.69,0.17200000000000001,2.7,2.012,65.7,74.5,7,820,N/A
2010,1,2,2,0,0,0,0,0,0,0,7,1,163.82,0.17200000000000001,2.6,2.009,62.400000000000006,75.46000000000001,7,820,N/A
2010,1,2,2,30,0,0,0,0,0,0,6,1,156.91,0.17200000000000001,2.4000000000000004,2.017,62.400000000000006,75.44,7,820,N/A
2010,1,2,3,0,0,0,0,0,0,0,7,2,150.01,0.17200000000000001,2.2,2.027,58.2,76.53,7,820,N/A
2010,1,2,3,30,0,0,0,0,0,0,7,2,143.12,0.17200000000000001,2,2.039,58.2,76.52,7,820,N/A
2010,1,2,4,0,0,0,0,0,0,0,7,2,136.26,0.17200000000000001,1.9000000000000001,2.051,56.800000000000004,77.68,7,820,N/A
2010,1,2,4,30,0,0,0,0,0,0,6,2,129.42000000000002,0.17200000000000001,1.7000000000000002,2.062,56.800000000000004,77.68,7,820,N/A
2010,1,2,5,0,0,0,0,0,0,0,7,2,122.62,0.17200000000000001,1.6,2.074,57.400000000000006,78.99,7,820,N/A
2010,1,2,5,30,0,0,0,0,0,0,7,2,115.87,0.17200000000000001,1.5,2.086,57.400000000000006,78.99,7,820,N/A
2010,1,2,6,0,0,0,0,0,0,0,7,2,109.18,0.17200000000000001,1.4000000000000001,2.099,59,80.48,7,820,N/A
2010,1,2,6,30,0,0,0,0,0,0,7,2,102.57000000000001,0.17200000000000001,1.4000000000000001,2.111,59,80.49,7,820,N/A
2010,1,2,7,0,0,0,0,0,0,0,7,3,96.04,0.17200000000000001,1.4000000000000001,2.123,60.5,82.47,7,820,N/A
2010,1,2,7,30,0,0,0,0,0,0,7,3,89.62,0.17200000000000001,1.7000000000000002,2.136,60.5,77.01,8,820,N/A
2010,1,2,8,0,39,244,67,42,319,79,7,3,83.35000000000001,0.17200000000000001,2.1,2.149,63.300000000000004,74.87,9,820,N/A
2010,1,2,8,30,17,0,17,66,517,180,7,3,77.25,0.17200000000000001,2.1,2.1630000000000003,63.300000000000004,74.89,10,820,N/A
2010,1,2,9,0,81,0,81,86,625,286,7,4,71.38,0.17200000000000001,2.1,2.178,65.9,72.48,11,820,N/A
2010,1,2,9,30,109,0,109,99,709,390,7,4,65.78,0.17200000000000001,2,2.189,65.9,67.78,12,820,N/A
2010,1,2,10,0,134,0,134,113,755,484,7,5,60.550000000000004,0.17200000000000001,2,2.201,58,69,13,820,N/A
2010,1,2,10,30,172,7,176,121,798,569,7,5,55.79,0.17200000000000001,2.1,2.208,58,64.58,14,820,N/A
2010,1,2,11,0,226,18,238,131,818,639,7,6,51.620000000000005,0.17200000000000001,2.2,2.215,40.7,64.87,15,820,N/A
2010,1,2,11,30,271,28,289,135,839,695,7,6,48.2,0.17200000000000001,2.1,2.216,40.7,64.83,15,820,N/A
2010,1,2,12,0,271,23,287,141,847,733,6,7,45.71,0.17200000000000001,2.1,2.219,34.800000000000004,62.730000000000004,15,820,N/A
2010,1,2,12,30,274,22,290,143,855,755,7,6,44.29,0.17200000000000001,1.9000000000000001,2.219,34.800000000000004,62.690000000000005,15,810,N/A
2010,1,2,13,0,181,9,188,145,853,758,7,7,44.050000000000004,0.17200000000000001,1.8,2.221,35.2,64,15,810,N/A
2010,1,2,13,30,143,4,146,144,848,743,7,7,45.02,0.17200000000000001,1.6,2.227,35.2,63.97,15,810,N/A
2010,1,2,14,0,134,2,136,145,829,709,7,7,47.11,0.17200000000000001,1.5,2.234,35,64.98,15,810,N/A
2010,1,2,14,30,130,1,131,140,810,659,7,7,50.19,0.17200000000000001,1.3,2.241,35,64.96000000000001,15,810,N/A
2010,1,2,15,0,111,0,111,133,787,594,7,7,54.09,0.17200000000000001,1.1,2.248,29.900000000000002,65.75,15,810,N/A
2010,1,2,15,30,130,0,130,125,748,514,7,7,58.64,0.17200000000000001,0.9,2.2560000000000002,29.900000000000002,70.16,14,810,N/A
2010,1,2,16,0,120,0,120,116,690,422,6,7,63.7,0.17200000000000001,0.8,2.2640000000000002,9.200000000000001,71.45,14,810,N/A
2010,1,2,16,30,65,0,65,102,614,321,6,7,69.16,0.17200000000000001,0.6000000000000001,2.2680000000000002,9.200000000000001,76.29,13,810,N/A
2010,1,2,17,0,102,43,114,84,502,215,6,9,74.94,0.17200000000000001,0.5,2.2720000000000002,353.8,85.86,13,810,N/A
2010,1,2,17,30,57,12,59,59,338,112,6,9,80.96000000000001,0.17200000000000001,0.6000000000000001,2.2800000000000002,353.8,91.75,12,810,N/A
2010,1,2,18,0,13,0,13,21,83,25,6,9,87.17,0.17200000000000001,0.7000000000000001,2.289,339.6,91.32000000000001,12,810,N/A
2010,1,2,18,30,0,0,0,0,0,0,6,9,93.53,0.17200000000000001,0.7000000000000001,2.297,339.6,97.63,11,810,N/A
2010,1,2,19,0,0,0,0,0,0,0,7,9,100.02,0.17200000000000001,0.7000000000000001,2.306,329.1,97.42,11,820,N/A
2010,1,2,19,30,0,0,0,0,0,0,4,9,106.60000000000001,0.17200000000000001,0.7000000000000001,2.306,329.1,97.44,11,820,N/A
2010,1,2,20,0,0,0,0,0,0,0,7,9,113.27,0.17200000000000001,0.8,2.307,333.5,96.63,11,820,N/A
2010,1,2,20,30,0,0,0,0,0,0,7,9,120,0.17200000000000001,0.9,2.3040000000000003,333.5,100,10,820,N/A
2010,1,2,21,0,0,0,0,0,0,0,7,9,126.78,0.17200000000000001,1,2.301,342.20000000000005,100,10,820,N/A
2010,1,2,21,30,0,0,0,0,0,0,7,9,133.6,0.17200000000000001,1,2.2920000000000003,342.20000000000005,100,10,820,N/A
2010,1,2,22,0,0,0,0,0,0,0,7,8,140.46,0.17200000000000001,1.1,2.2840000000000003,353.70000000000005,99.83,10,820,N/A
2010,1,2,22,30,0,0,0,0,0,0,7,8,147.34,0.17200000000000001,1,2.267,353.70000000000005,100,9,820,N/A
2010,1,2,23,0,0,0,0,0,0,0,6,8,154.25,0.17200000000000001,1,2.25,9.600000000000001,100,9,810,N/A
2010,1,2,23,30,0,0,0,0,0,0,7,8,161.16,0.17200000000000001,0.9,2.237,9.600000000000001,100,9,810,N/A
2010,1,3,0,0,0,0,0,0,0,0,6,8,168.05,0.17200000000000001,0.8,2.225,23.5,100,9,810,N/A
2010,1,3,0,30,0,0,0,0,0,0,6,8,174.84,0.17200000000000001,0.7000000000000001,2.211,23.5,100,9,810,N/A
2010,1,3,1,0,0,0,0,0,0,0,8,8,177.31,0.17200000000000001,0.7000000000000001,2.197,37,100,9,810,N/A
2010,1,3,1,30,0,0,0,0,0,0,7,7,170.81,0.17200000000000001,0.6000000000000001,2.1710000000000003,37,100,8,810,N/A
2010,1,3,2,0,0,0,0,0,0,0,7,7,163.93,0.17200000000000001,0.6000000000000001,2.146,54.400000000000006,100,8,810,N/A
2010,1,3,2,30,0,0,0,0,0,0,4,7,157.02,0.17200000000000001,0.6000000000000001,2.109,54.400000000000006,100,8,810,N/A
2010,1,3,3,0,0,0,0,0,0,0,7,7,150.11,0.17200000000000001,0.6000000000000001,2.072,75.60000000000001,100,8,810,N/A
2010,1,3,3,30,0,0,0,0,0,0,8,7,143.22,0.17200000000000001,0.6000000000000001,2.025,75.60000000000001,100,8,810,N/A
2010,1,3,4,0,0,0,0,0,0,0,8,7,136.35,0.17200000000000001,0.7000000000000001,1.978,93.30000000000001,100,8,810,N/A
2010,1,3,4,30,0,0,0,0,0,0,7,7,129.51,0.17200000000000001,0.8,1.923,93.30000000000001,100,8,810,N/A
2010,1,3,5,0,0,0,0,0,0,0,7,7,122.71000000000001,0.17200000000000001,1,1.869,100.9,100,8,810,N/A
2010,1,3,5,30,0,0,0,0,0,0,7,6,115.95,0.17200000000000001,1.3,1.817,100.9,100,7,810,N/A
2010,1,3,6,0,0,0,0,0,0,0,7,6,109.26,0.17200000000000001,1.6,1.7650000000000001,101.10000000000001,100,7,810,N/A
2010,1,3,6,30,0,0,0,0,0,0,7,6,102.64,0.17200000000000001,1.6,1.722,101.10000000000001,100,7,810,N/A
2010,1,3,7,0,0,0,0,0,0,0,4,6,96.11,0.17200000000000001,1.6,1.68,97.80000000000001,100,7,810,N/A
2010,1,3,7,30,0,0,0,0,0,0,4,6,89.68,0.17200000000000001,1.7000000000000002,1.643,97.80000000000001,99.38,8,810,N/A
2010,1,3,8,0,32,0,32,38,384,82,4,7,83.4,0.17200000000000001,1.8,1.606,92,97.18,9,810,N/A
2010,1,3,8,30,73,0,73,59,585,188,4,7,77.3,0.17200000000000001,1.6,1.577,92,90.85000000000001,10,810,N/A
2010,1,3,9,0,132,235,207,71,717,300,3,7,71.41,0.17200000000000001,1.4000000000000001,1.548,96.7,81.74,12,810,N/A
2010,1,3,9,30,81,795,407,81,795,407,1,8,65.81,0.17200000000000001,1,1.5290000000000001,96.7,71.67,14,810,N/A
2010,1,3,10,0,233,143,304,86,856,507,3,6,60.56,0.17200000000000001,0.7000000000000001,1.5110000000000001,121.5,58.67,16,810,N/A
2010,1,3,10,30,92,893,594,92,893,594,1,6,55.78,0.17200000000000001,0.4,1.494,121.5,55.02,17,810,N/A
2010,1,3,11,0,313,210,444,97,919,668,3,5,51.6,0.17200000000000001,0.2,1.478,179,48.14,18,810,N/A
2010,1,3,11,30,340,240,500,100,938,726,3,5,48.160000000000004,0.17200000000000001,0.2,1.468,179,48.120000000000005,18,810,N/A
2010,1,3,12,0,354,250,529,100,953,767,3,5,45.64,0.17200000000000001,0.2,1.459,248.10000000000002,44.06,19,810,N/A
2010,1,3,12,30,101,959,789,101,959,789,1,5,44.21,0.17200000000000001,0.30000000000000004,1.454,248.10000000000002,44.04,19,810,N/A
2010,1,3,13,0,100,964,794,100,964,794,0,5,43.95,0.17200000000000001,0.4,1.45,279.40000000000003,43.13,19,810,N/A
2010,1,3,13,30,99,960,780,99,960,780,1,5,44.9,0.17200000000000001,0.5,1.447,279.40000000000003,43.11,19,810,N/A
2010,1,3,14,0,266,551,643,94,957,748,8,4,46.980000000000004,0.17200000000000001,0.6000000000000001,1.445,308.3,39.52,20,810,N/A
2010,1,3,14,30,244,538,589,92,943,697,7,4,50.050000000000004,0.17200000000000001,0.6000000000000001,1.44,308.3,42.06,20,810,N/A
2010,1,3,15,0,197,599,550,84,930,632,7,4,53.94,0.17200000000000001,0.7000000000000001,1.436,337.8,40.730000000000004,20,810,N/A
2010,1,3,15,30,182,12,188,80,900,550,3,4,58.49,0.17200000000000001,0.7000000000000001,1.434,337.8,40.730000000000004,19,810,N/A
2010,1,3,16,0,7,0,7,74,856,456,8,4,63.56,0.17200000000000001,0.8,1.432,1.8,39.480000000000004,19,810,N/A
2010,1,3,16,30,151,63,174,67,795,351,7,4,69.02,0.17200000000000001,0.7000000000000001,1.426,1.8,42.050000000000004,18,810,N/A
2010,1,3,17,0,103,37,112,57,700,240,3,6,74.8,0.17200000000000001,0.7000000000000001,1.42,36.7,52.550000000000004,17,810,N/A
2010,1,3,17,30,42,546,129,42,546,129,1,6,80.82000000000001,0.17200000000000001,0.8,1.413,36.7,59.77,15,810,N/A
2010,1,3,18,0,20,266,33,20,266,33,1,7,87.03,0.17200000000000001,0.9,1.407,53.6,67.08,14,810,N/A
2010,1,3,18,30,0,0,0,0,0,0,8,7,93.4,0.17200000000000001,1,1.393,53.6,71.64,13,810,N/A
2010,1,3,19,0,0,0,0,0,0,0,8,6,99.89,0.17200000000000001,1.2000000000000002,1.379,66,72.77,13,810,N/A
2010,1,3,19,30,0,0,0,0,0,0,7,6,106.47,0.17200000000000001,1.4000000000000001,1.364,66,77.81,12,810,N/A
2010,1,3,20,0,0,0,0,0,0,0,7,5,113.14,0.17200000000000001,1.6,1.35,71.4,74.93,11,810,N/A
2010,1,3,20,30,0,0,0,0,0,0,7,5,119.87,0.17200000000000001,1.9000000000000001,1.334,71.4,80.14,10,810,N/A
2010,1,3,21,0,0,0,0,0,0,0,7,5,126.66,0.17200000000000001,2.2,1.319,73.4,78.89,10,810,N/A
2010,1,3,21,30,0,0,0,0,0,0,7,5,133.48,0.17200000000000001,2.6,1.303,73.4,84.41,9,810,N/A
2010,1,3,22,0,0,0,0,0,0,0,7,5,140.35,0.17200000000000001,3.1,1.289,73.9,84.89,9,810,N/A
2010,1,3,22,30,0,0,0,0,0,0,7,5,147.23,0.17200000000000001,3.3000000000000003,1.278,73.9,90.88,9,810,N/A
2010,1,3,23,0,0,0,0,0,0,0,7,5,154.14000000000001,0.17200000000000001,3.6,1.2670000000000001,73.2,91.94,9,810,N/A
2010,1,3,23,30,0,0,0,0,0,0,7,5,161.05,0.17200000000000001,3.6,1.2530000000000001,73.2,91.94,8,810,N/A
2010,1,4,0,0,0,0,0,0,0,0,7,5,167.96,0.17200000000000001,3.6,1.24,72.2,92.23,8,810,N/A
2010,1,4,0,30,0,0,0,0,0,0,7,5,174.77,0.17200000000000001,3.5,1.222,72.2,98.78,7,810,N/A
2010,1,4,1,0,0,0,0,0,0,0,7,5,177.46,0.17200000000000001,3.5,1.205,72,98.60000000000001,7,810,N/A
2010,1,4,1,30,0,0,0,0,0,0,7,5,170.93,0.17200000000000001,3.5,1.186,72,98.57000000000001,7,810,N/A
2010,1,4,2,0,0,0,0,0,0,0,7,5,164.04,0.17200000000000001,3.5,1.168,72,97.88,7,810,N/A
2010,1,4,2,30,0,0,0,0,0,0,7,5,157.12,0.17200000000000001,3.4000000000000004,1.149,72,97.87,7,810,N/A
2010,1,4,3,0,0,0,0,0,0,0,7,5,150.21,0.17200000000000001,3.3000000000000003,1.1300000000000001,72,96.89,7,810,N/A
2010,1,4,3,30,0,0,0,0,0,0,7,4,143.32,0.17200000000000001,3.2,1.109,72,100,6,810,N/A
2010,1,4,4,0,0,0,0,0,0,0,7,4,136.44,0.17200000000000001,3.1,1.089,70.2,100,6,810,N/A
2010,1,4,4,30,0,0,0,0,0,0,7,4,129.6,0.17200000000000001,3.2,1.069,70.2,100,6,810,N/A
2010,1,4,5,0,0,0,0,0,0,0,7,4,122.79,0.17200000000000001,3.3000000000000003,1.049,68.60000000000001,100,6,810,N/A
2010,1,4,5,30,0,0,0,0,0,0,7,4,116.03,0.17200000000000001,3.5,1.031,68.60000000000001,100,6,810,N/A
2010,1,4,6,0,0,0,0,0,0,0,7,4,109.33,0.17200000000000001,3.7,1.012,69.4,99.9,6,820,N/A
2010,1,4,6,30,0,0,0,0,0,0,7,4,102.71000000000001,0.17200000000000001,3.8000000000000003,0.996,69.4,99.93,6,820,N/A
2010,1,4,7,0,0,0,0,0,0,0,7,4,96.17,0.17200000000000001,3.9000000000000004,0.98,69.8,98.98,6,820,N/A
2010,1,4,7,30,0,0,0,0,0,0,7,4,89.74,0.17200000000000001,4.3,0.964,69.8,99.02,6,820,N/A
2010,1,4,8,0,40,16,42,41,366,83,6,4,83.45,0.17200000000000001,4.800000000000001,0.9490000000000001,73.2,92.04,7,820,N/A
2010,1,4,8,30,85,46,95,64,573,190,7,4,77.34,0.17200000000000001,5.1000000000000005,0.935,73.2,85.95,8,820,N/A
2010,1,4,9,0,136,142,182,73,731,306,7,4,71.44,0.17200000000000001,5.6000000000000005,0.921,77.9,79.05,9,820,N/A
2010,1,4,9,30,183,217,272,84,811,416,7,4,65.83,0.17200000000000001,5.7,0.908,77.9,73.9,10,820,N/A
2010,1,4,10,0,197,426,406,84,887,520,7,4,60.57,0.17200000000000001,5.9,0.896,79.4,66.95,11,820,N/A
2010,1,4,10,30,277,162,368,90,924,610,6,4,55.77,0.17200000000000001,5.9,0.886,79.4,62.620000000000005,12,820,N/A
2010,1,4,11,0,88,964,688,88,964,688,1,3,51.57,0.17200000000000001,5.9,0.876,79.60000000000001,56.64,13,820,N/A
2010,1,4,11,30,215,671,664,91,982,747,7,3,48.11,0.17200000000000001,5.7,0.865,79.60000000000001,53.03,14,820,N/A
2010,1,4,12,0,262,600,682,89,1001,790,7,3,45.57,0.17200000000000001,5.6000000000000005,0.854,78.9,47.63,15,820,N/A
2010,1,4,12,30,291,550,686,90,1007,814,7,3,44.11,0.17200000000000001,5.4,0.842,78.9,47.6,15,820,N/A
2010,1,4,13,0,259,640,721,88,1013,819,7,2,43.84,0.17200000000000001,5.2,0.8310000000000001,76.9,42.300000000000004,16,810,N/A
2010,1,4,13,30,303,468,635,87,1010,805,7,2,44.77,0.17200000000000001,5.1000000000000005,0.8220000000000001,76.9,42.28,16,810,N/A
2010,1,4,14,0,241,631,673,85,1005,773,7,1,46.84,0.17200000000000001,5,0.8140000000000001,75.9,40.35,16,810,N/A
2010,1,4,14,30,203,660,628,82,992,721,8,1,49.910000000000004,0.17200000000000001,4.9,0.812,75.9,40.34,16,810,N/A
2010,1,4,15,0,150,741,588,80,971,653,7,1,53.800000000000004,0.17200000000000001,4.9,0.811,77.60000000000001,39.13,16,810,N/A
2010,1,4,15,30,124,742,513,76,942,570,7,1,58.34,0.17200000000000001,4.800000000000001,0.812,77.60000000000001,41.74,15,810,N/A
2010,1,4,16,0,71,900,474,71,900,474,0,1,63.410000000000004,0.17200000000000001,4.800000000000001,0.8140000000000001,78.2,41.58,15,810,N/A
2010,1,4,16,30,137,378,273,64,841,367,8,1,68.87,0.17200000000000001,4.4,0.811,78.2,44.38,14,810,N/A
2010,1,4,17,0,106,220,164,55,748,253,4,1,74.65,0.17200000000000001,4.1000000000000005,0.808,75.5,49.17,13,810,N/A
2010,1,4,17,30,63,163,90,42,598,139,3,1,80.68,0.17200000000000001,3.8000000000000003,0.803,75.5,56.160000000000004,11,810,N/A
2010,1,4,18,0,20,76,24,21,305,37,7,2,86.89,0.17200000000000001,3.5,0.798,67.7,63.42,10,820,N/A
2010,1,4,18,30,0,0,0,0,0,0,7,2,93.26,0.17200000000000001,3.9000000000000004,0.795,67.7,67.88,9,820,N/A
2010,1,4,19,0,0,0,0,0,0,0,7,2,99.75,0.17200000000000001,4.3,0.792,64.4,69.32000000000001,9,820,N/A
2010,1,4,19,30,0,0,0,0,0,0,7,2,106.34,0.17200000000000001,4.4,0.796,64.4,74.23,8,820,N/A
