Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2003,1,2,0,30,0,0,0,0,0,0,4,3,174.92000000000002,0.17200000000000001,1.1,0.866,297.8,68.75,10,810,N/A
2003,1,2,1,0,0,0,0,0,0,0,8,3,177.13,0.17200000000000001,1.1,0.872,315.5,66.54,10,810,N/A
2003,1,2,1,30,0,0,0,0,0,0,7,3,170.65,0.17200000000000001,1,0.881,315.5,66.52,10,810,N/A
2003,1,2,2,0,0,0,0,0,0,0,7,2,163.79,0.17200000000000001,1,0.89,339.3,64.55,10,810,N/A
2003,1,2,2,30,0,0,0,0,0,0,7,2,156.89000000000001,0.17200000000000001,1,0.905,339.3,64.54,10,810,N/A
2003,1,2,3,0,0,0,0,0,0,0,7,2,149.98,0.17200000000000001,1,0.921,6.300000000000001,63.64,10,810,N/A
2003,1,2,3,30,0,0,0,0,0,0,7,2,143.1,0.17200000000000001,1,0.9450000000000001,6.300000000000001,68.09,9,810,N/A
2003,1,2,4,0,0,0,0,0,0,0,7,2,136.23,0.17200000000000001,1.1,0.97,26.3,68.45,9,810,N/A
2003,1,2,4,30,0,0,0,0,0,0,7,2,129.4,0.17200000000000001,1.1,0.997,26.3,73.29,8,810,N/A
2003,1,2,5,0,0,0,0,0,0,0,7,2,122.60000000000001,0.17200000000000001,1.2000000000000002,1.024,40.900000000000006,72.26,8,810,N/A
2003,1,2,5,30,0,0,0,0,0,0,7,2,115.85000000000001,0.17200000000000001,1.4000000000000001,1.049,40.900000000000006,72.3,8,810,N/A
2003,1,2,6,0,0,0,0,0,0,0,7,1,109.16,0.17200000000000001,1.7000000000000002,1.075,52.2,68.97,8,810,N/A
2003,1,2,6,30,0,0,0,0,0,0,7,1,102.55,0.17200000000000001,2.2,1.101,52.2,69.02,8,810,N/A
2003,1,2,7,0,0,0,0,0,0,0,4,1,96.02,0.17200000000000001,2.7,1.127,61.5,68.73,8,820,N/A
2003,1,2,7,30,0,0,0,0,0,0,4,1,89.61,0.17200000000000001,3.7,1.1500000000000001,61.5,68.77,9,820,N/A
2003,1,2,8,0,42,74,51,34,465,88,7,1,83.34,0.17200000000000001,4.7,1.174,69.3,65.49,10,820,N/A
2003,1,2,8,30,90,106,114,50,660,196,3,1,77.24,0.17200000000000001,5.6000000000000005,1.182,69.3,61.24,11,820,N/A
2003,1,2,9,0,62,770,308,62,770,308,0,0,71.37,0.17200000000000001,6.5,1.19,81.10000000000001,49.7,12,820,N/A
2003,1,2,9,30,71,843,417,71,843,417,0,0,65.78,0.17200000000000001,6.4,1.186,81.10000000000001,46.52,13,820,N/A
2003,1,2,10,0,77,894,516,77,894,516,0,0,60.550000000000004,0.17200000000000001,6.4,1.183,88.2,40.49,14,820,N/A
2003,1,2,10,30,82,929,604,82,929,604,0,0,55.79,0.17200000000000001,6.1000000000000005,1.174,88.2,37.93,15,820,N/A
2003,1,2,11,0,85,956,678,85,956,678,0,0,51.63,0.17200000000000001,5.9,1.166,91.60000000000001,34.12,16,820,N/A
2003,1,2,11,30,87,973,736,87,973,736,0,0,48.22,0.17200000000000001,5.5,1.154,91.60000000000001,31.990000000000002,17,820,N/A
2003,1,2,12,0,87,989,778,87,989,778,0,0,45.730000000000004,0.17200000000000001,5.2,1.1440000000000001,95.2,29.54,18,820,N/A
2003,1,2,12,30,88,995,800,88,995,800,0,0,44.31,0.17200000000000001,4.800000000000001,1.137,95.2,29.53,18,810,N/A
2003,1,2,13,0,89,994,803,89,994,803,0,0,44.08,0.17200000000000001,4.5,1.131,99.5,27.67,19,810,N/A
2003,1,2,13,30,89,990,788,89,990,788,0,0,45.050000000000004,0.17200000000000001,4.2,1.131,99.5,27.66,19,810,N/A
2003,1,2,14,0,90,976,754,90,976,754,0,0,47.15,0.17200000000000001,4,1.131,101.7,27.830000000000002,19,810,N/A
2003,1,2,14,30,88,961,703,88,961,703,0,0,50.230000000000004,0.17200000000000001,3.8000000000000003,1.124,101.7,27.830000000000002,19,810,N/A
2003,1,2,15,0,87,934,634,87,934,634,0,0,54.13,0.17200000000000001,3.7,1.118,98.80000000000001,27.95,19,810,N/A
2003,1,2,15,30,82,903,552,82,903,552,0,0,58.68,0.17200000000000001,3.6,1.102,98.80000000000001,29.76,18,810,N/A
2003,1,2,16,0,79,852,456,79,852,456,0,0,63.74,0.17200000000000001,3.6,1.086,91.60000000000001,30,18,810,N/A
2003,1,2,16,30,70,788,350,70,788,350,0,0,69.2,0.17200000000000001,3,1.07,91.60000000000001,34.07,16,810,N/A
2003,1,2,17,0,59,692,239,59,692,239,0,1,74.98,0.17200000000000001,2.4000000000000004,1.055,83.30000000000001,42.63,15,810,N/A
2003,1,2,17,30,44,533,127,44,533,127,0,1,81,0.17200000000000001,2.5,1.043,83.30000000000001,48.57,13,810,N/A
2003,1,2,18,0,20,236,31,20,236,31,0,1,87.2,0.17200000000000001,2.6,1.031,78.80000000000001,51.96,12,810,N/A
2003,1,2,18,30,0,0,0,0,0,0,0,1,93.57000000000001,0.17200000000000001,3.2,1.026,78.80000000000001,55.550000000000004,11,820,N/A
2003,1,2,19,0,0,0,0,0,0,0,0,0,100.05,0.17200000000000001,3.8000000000000003,1.022,76.7,49.410000000000004,11,820,N/A
2003,1,2,19,30,0,0,0,0,0,0,0,0,106.64,0.17200000000000001,4.1000000000000005,1.02,76.7,52.85,10,820,N/A
2003,1,2,20,0,0,0,0,0,0,0,0,0,113.3,0.17200000000000001,4.4,1.02,76.10000000000001,53.17,9,820,N/A
2003,1,2,20,30,0,0,0,0,0,0,0,0,120.03,0.17200000000000001,4.3,1.028,76.10000000000001,56.92,8,820,N/A
2003,1,2,21,0,0,0,0,0,0,0,0,-1,126.81,0.17200000000000001,4.2,1.035,76.4,55.800000000000004,8,820,N/A
2003,1,2,21,30,0,0,0,0,0,0,0,-1,133.64000000000001,0.17200000000000001,4.1000000000000005,1.046,76.4,59.78,7,820,N/A
2003,1,2,22,0,0,0,0,0,0,0,0,-1,140.49,0.17200000000000001,4,1.058,76.80000000000001,63.28,7,820,N/A
2003,1,2,22,30,0,0,0,0,0,0,0,-1,147.37,0.17200000000000001,3.9000000000000004,1.065,76.80000000000001,63.28,6,820,N/A
2003,1,2,23,0,0,0,0,0,0,0,0,-1,154.28,0.17200000000000001,3.8000000000000003,1.073,78.60000000000001,62.730000000000004,6,820,N/A
2003,1,2,23,30,0,0,0,0,0,0,0,-1,161.18,0.17200000000000001,3.7,1.073,78.60000000000001,67.25,5,820,N/A
2003,1,3,0,0,0,0,0,0,0,0,0,-1,168.08,0.17200000000000001,3.7,1.075,81.80000000000001,66.96000000000001,5,820,N/A
2003,1,3,0,30,0,0,0,0,0,0,0,-1,174.85,0.17200000000000001,3.6,1.077,81.80000000000001,66.95,5,820,N/A
2003,1,3,1,0,0,0,0,0,0,0,0,-1,177.27,0.17200000000000001,3.5,1.079,83.60000000000001,66.92,5,820,N/A
2003,1,3,1,30,0,0,0,0,0,0,0,-1,170.77,0.17200000000000001,3.4000000000000004,1.086,83.60000000000001,71.78,4,820,N/A
2003,1,3,2,0,0,0,0,0,0,0,0,-1,163.9,0.17200000000000001,3.3000000000000003,1.094,81.60000000000001,71.94,4,820,N/A
2003,1,3,2,30,0,0,0,0,0,0,0,-1,156.99,0.17200000000000001,3,1.107,81.60000000000001,77.23,3,820,N/A
2003,1,3,3,0,0,0,0,0,0,0,0,-1,150.09,0.17200000000000001,2.9000000000000004,1.12,75.8,77.16,3,820,N/A
2003,1,3,3,30,0,0,0,0,0,0,0,-1,143.20000000000002,0.17200000000000001,3,1.131,75.8,77.16,3,820,N/A
2003,1,3,4,0,0,0,0,0,0,0,0,-1,136.33,0.17200000000000001,3.2,1.1420000000000001,74.60000000000001,76.10000000000001,3,820,N/A
2003,1,3,4,30,0,0,0,0,0,0,0,-1,129.49,0.17200000000000001,3.3000000000000003,1.1420000000000001,74.60000000000001,76.10000000000001,3,820,N/A
2003,1,3,5,0,0,0,0,0,0,0,0,-1,122.69,0.17200000000000001,3.4000000000000004,1.143,76.4,75.68,3,820,N/A
2003,1,3,5,30,0,0,0,0,0,0,0,-1,115.93,0.17200000000000001,3.2,1.1380000000000001,76.4,75.69,3,820,N/A
2003,1,3,6,0,0,0,0,0,0,0,0,-1,109.24000000000001,0.17200000000000001,3.1,1.1340000000000001,78.10000000000001,75.96000000000001,3,820,N/A
2003,1,3,6,30,0,0,0,0,0,0,0,-1,102.62,0.17200000000000001,3,1.129,78.10000000000001,75.99,3,820,N/A
2003,1,3,7,0,0,0,0,0,0,0,0,-1,96.09,0.17200000000000001,2.9000000000000004,1.124,75.3,76.31,3,820,N/A
2003,1,3,7,30,0,0,0,0,0,0,0,-1,89.67,0.17200000000000001,3.3000000000000003,1.115,75.3,71.11,4,820,N/A
2003,1,3,8,0,41,355,82,41,355,82,1,-1,83.39,0.17200000000000001,3.7,1.107,73.60000000000001,62.11,6,820,N/A
2003,1,3,8,30,65,557,188,65,557,188,1,-1,77.29,0.17200000000000001,3.8000000000000003,1.099,73.60000000000001,54.11,8,820,N/A
2003,1,3,9,0,80,690,300,80,690,300,1,-1,71.41,0.17200000000000001,3.9000000000000004,1.091,80,49.36,10,820,N/A
2003,1,3,9,30,92,771,408,92,771,408,0,-1,65.8,0.17200000000000001,3.8000000000000003,1.093,80,43.19,12,820,N/A
2003,1,3,10,0,100,830,508,100,830,508,0,0,60.56,0.17200000000000001,3.7,1.095,87.10000000000001,41.15,14,820,N/A
2003,1,3,10,30,106,870,596,106,870,596,1,0,55.79,0.17200000000000001,3.3000000000000003,1.102,87.10000000000001,38.54,15,820,N/A
2003,1,3,11,0,111,900,670,111,900,670,0,1,51.61,0.17200000000000001,3,1.11,88.9,36.81,17,820,N/A
2003,1,3,11,30,114,919,727,114,919,727,1,1,48.18,0.17200000000000001,2.6,1.122,88.9,34.53,18,820,N/A
2003,1,3,12,0,218,705,711,119,926,767,8,2,45.67,0.17200000000000001,2.3000000000000003,1.1340000000000001,91.80000000000001,34.27,19,820,N/A
2003,1,3,12,30,244,669,724,120,933,789,8,1,44.230000000000004,0.17200000000000001,2,1.145,91.80000000000001,34.25,19,820,N/A
2003,1,3,13,0,294,541,684,123,929,792,8,2,43.980000000000004,0.17200000000000001,1.8,1.157,87.4,34.79,20,810,N/A
2003,1,3,13,30,296,489,643,122,924,777,7,2,44.94,0.17200000000000001,1.7000000000000002,1.163,87.4,34.78,20,810,N/A
2003,1,3,14,0,270,532,633,118,918,744,7,2,47.02,0.17200000000000001,1.6,1.169,82.5,32.65,20,810,N/A
2003,1,3,14,30,237,563,598,115,901,693,7,2,50.09,0.17200000000000001,1.5,1.173,82.5,34.74,19,810,N/A
2003,1,3,15,0,249,434,504,108,881,626,7,2,53.99,0.17200000000000001,1.5,1.177,89.60000000000001,34.730000000000004,19,810,N/A
2003,1,3,15,30,229,356,415,102,846,544,4,2,58.53,0.17200000000000001,1.3,1.176,89.60000000000001,36.980000000000004,19,810,N/A
2003,1,3,16,0,134,582,393,93,803,450,8,3,63.6,0.17200000000000001,1.1,1.176,95.60000000000001,40.93,19,810,N/A
2003,1,3,16,30,127,490,302,83,734,345,7,3,69.06,0.17200000000000001,0.9,1.171,95.60000000000001,43.62,17,810,N/A
2003,1,3,17,0,106,194,157,68,641,236,4,7,74.84,0.17200000000000001,0.8,1.167,102.10000000000001,59.24,16,810,N/A
2003,1,3,17,30,63,127,84,49,480,126,7,7,80.86,0.17200000000000001,1,1.158,102.10000000000001,67.43,14,810,N/A
2003,1,3,18,0,21,0,21,21,205,32,4,4,87.07000000000001,0.17200000000000001,1.3,1.149,100.7,60.410000000000004,13,810,N/A
2003,1,3,18,30,0,0,0,0,0,0,7,4,93.44,0.17200000000000001,1.4000000000000001,1.1360000000000001,100.7,64.54,12,820,N/A
2003,1,3,19,0,0,0,0,0,0,0,1,3,99.92,0.17200000000000001,1.6,1.123,93.4,64.48,11,820,N/A
2003,1,3,19,30,0,0,0,0,0,0,0,3,106.51,0.17200000000000001,1.9000000000000001,1.109,93.4,68.97,10,820,N/A
2003,1,3,20,0,0,0,0,0,0,0,3,2,113.18,0.17200000000000001,2.3000000000000003,1.097,89.80000000000001,68.44,9,820,N/A
2003,1,3,20,30,0,0,0,0,0,0,0,2,119.91,0.17200000000000001,2.5,1.085,89.80000000000001,73.28,8,820,N/A
2003,1,3,21,0,0,0,0,0,0,0,1,1,126.69,0.17200000000000001,2.9000000000000004,1.075,86.30000000000001,68.35000000000001,8,820,N/A
2003,1,3,21,30,0,0,0,0,0,0,1,1,133.52,0.17200000000000001,3,1.071,86.30000000000001,73.21000000000001,7,820,N/A
2003,1,3,22,0,0,0,0,0,0,0,7,0,140.38,0.17200000000000001,3.2,1.067,82.5,69.23,7,820,N/A
2003,1,3,22,30,0,0,0,0,0,0,4,0,147.26,0.17200000000000001,3,1.064,82.5,74.19,6,820,N/A
2003,1,3,23,0,0,0,0,0,0,0,1,0,154.17000000000002,0.17200000000000001,2.8000000000000003,1.062,79.5,71.36,6,820,N/A
2003,1,3,23,30,0,0,0,0,0,0,0,0,161.08,0.17200000000000001,2.5,1.064,79.5,76.51,5,820,N/A
2003,1,4,0,0,0,0,0,0,0,0,0,0,167.98,0.17200000000000001,2.2,1.067,78.7,75.14,5,820,N/A
2003,1,4,0,30,0,0,0,0,0,0,0,0,174.78,0.17200000000000001,1.9000000000000001,1.073,78.7,80.61,4,820,N/A
2003,1,4,1,0,0,0,0,0,0,0,0,0,177.42000000000002,0.17200000000000001,1.7000000000000002,1.079,78,80,4,820,N/A
2003,1,4,1,30,0,0,0,0,0,0,0,0,170.89000000000001,0.17200000000000001,1.6,1.088,78,79.98,4,820,N/A
2003,1,4,2,0,0,0,0,0,0,0,0,0,164.01,0.17200000000000001,1.5,1.097,77.5,79.28,4,820,N/A
2003,1,4,2,30,0,0,0,0,0,0,0,0,157.1,0.17200000000000001,1.4000000000000001,1.102,77.5,79.27,4,820,N/A
2003,1,4,3,0,0,0,0,0,0,0,0,0,150.19,0.17200000000000001,1.3,1.108,75.8,79.19,4,820,N/A
2003,1,4,3,30,0,0,0,0,0,0,0,0,143.29,0.17200000000000001,1.2000000000000002,1.108,75.8,79.19,4,820,N/A
2003,1,4,4,0,0,0,0,0,0,0,0,0,136.42000000000002,0.17200000000000001,1.2000000000000002,1.109,71.8,80.3,4,820,N/A
2003,1,4,4,30,0,0,0,0,0,0,0,0,129.57,0.17200000000000001,1.2000000000000002,1.105,71.8,80.31,4,820,N/A
2003,1,4,5,0,0,0,0,0,0,0,1,0,122.77,0.17200000000000001,1.2000000000000002,1.102,66.10000000000001,75.68,5,820,N/A
2003,1,4,5,30,0,0,0,0,0,0,7,0,116.01,0.17200000000000001,1.2000000000000002,1.094,66.10000000000001,75.68,5,820,N/A
2003,1,4,6,0,0,0,0,0,0,0,7,0,109.31,0.17200000000000001,1.3,1.086,64.9,74.7,5,820,N/A
2003,1,4,6,30,0,0,0,0,0,0,4,0,102.69,0.17200000000000001,1.3,1.075,64.9,74.71000000000001,5,820,N/A
2003,1,4,7,0,0,0,0,0,0,0,7,0,96.15,0.17200000000000001,1.4000000000000001,1.065,64.9,75.27,6,820,N/A
2003,1,4,7,30,0,0,0,0,0,0,4,0,89.73,0.17200000000000001,1.7000000000000002,1.059,64.9,70.21000000000001,7,820,N/A
2003,1,4,8,0,37,0,37,37,422,85,4,1,83.44,0.17200000000000001,2.1,1.053,58,66.11,8,820,N/A
2003,1,4,8,30,88,91,108,56,622,193,4,1,77.33,0.17200000000000001,2.1,1.057,58,57.730000000000004,10,820,N/A
2003,1,4,9,0,132,232,206,69,744,306,4,0,71.44,0.17200000000000001,2.1,1.062,61.7,46.07,12,820,N/A
2003,1,4,9,30,131,539,352,79,820,415,7,0,65.82000000000001,0.17200000000000001,1.8,1.072,61.7,40.4,14,820,N/A
2003,1,4,10,0,85,874,515,85,874,515,0,0,60.57,0.17200000000000001,1.5,1.083,60.5,34.65,17,820,N/A
2003,1,4,10,30,160,676,540,91,910,603,2,0,55.78,0.17200000000000001,1.3,1.099,60.5,32.51,18,820,N/A
2003,1,4,11,0,216,593,585,95,935,677,2,0,51.58,0.17200000000000001,1.1,1.115,48.5,30.580000000000002,19,820,N/A
2003,1,4,11,30,98,952,734,98,952,734,0,0,48.13,0.17200000000000001,0.9,1.1340000000000001,48.5,28.71,20,820,N/A
2003,1,4,12,0,108,948,772,108,948,772,0,0,45.6,0.17200000000000001,0.8,1.153,26.400000000000002,26.71,21,810,N/A
2003,1,4,12,30,294,535,679,109,954,794,3,0,44.14,0.17200000000000001,0.7000000000000001,1.17,26.400000000000002,26.7,21,810,N/A
2003,1,4,13,0,289,565,696,110,954,798,8,0,43.88,0.17200000000000001,0.7000000000000001,1.188,351,26.400000000000002,21,810,N/A
2003,1,4,13,30,211,732,731,109,949,783,8,0,44.81,0.17200000000000001,0.8,1.21,351,26.400000000000002,21,810,N/A
2003,1,4,14,0,109,934,748,109,934,748,1,0,46.89,0.17200000000000001,1,1.234,319.1,24.64,22,810,N/A
2003,1,4,14,30,193,696,641,106,917,697,8,0,49.95,0.17200000000000001,1.1,1.258,319.1,26.2,21,810,N/A
2003,1,4,15,0,177,665,570,98,903,631,8,0,53.84,0.17200000000000001,1.2000000000000002,1.282,316.1,26.2,21,810,N/A
2003,1,4,15,30,92,870,549,92,870,549,1,0,58.39,0.17200000000000001,1.2000000000000002,1.299,316.1,27.87,20,810,N/A
2003,1,4,16,0,176,413,360,87,819,453,8,0,63.45,0.17200000000000001,1.2000000000000002,1.316,317.6,29.09,20,810,N/A
2003,1,4,16,30,78,752,348,78,752,348,1,0,68.92,0.17200000000000001,0.9,1.33,317.6,30.96,19,810,N/A
2003,1,4,17,0,66,652,238,66,652,238,8,8,74.69,0.17200000000000001,0.7000000000000001,1.344,312.3,55.46,18,810,N/A
2003,1,4,17,30,48,492,128,48,492,128,7,8,80.72,0.17200000000000001,0.8,1.356,312.3,59.1,17,810,N/A
2003,1,4,18,0,22,213,33,22,213,33,7,6,86.93,0.17200000000000001,1,1.368,312.5,55.230000000000004,16,810,N/A
2003,1,4,18,30,0,0,0,0,0,0,7,6,93.3,0.17200000000000001,1,1.3800000000000001,312.5,58.910000000000004,15,810,N/A
