Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,3,8,12,30,107,996,996,107,996,996,0,1.2000000000000002,26.76,0.19,1.4000000000000001,1.4000000000000001,299,15.64,30.1,821,N/A
2019,3,8,13,0,109,995,1004,109,995,1004,0,1.7000000000000002,25.900000000000002,0.19,1.4000000000000001,1.4000000000000001,285,15.870000000000001,30.5,821,N/A
2019,3,8,13,30,109,992,992,109,992,992,0,1.7000000000000002,27.09,0.19,1.6,1.4000000000000001,277,15.76,30.6,820,N/A
2019,3,8,14,0,108,984,959,108,984,959,0,2.1,30.09,0.19,1.9000000000000001,1.5,269,16.06,30.700000000000003,820,N/A
2019,3,8,14,30,108,969,907,108,969,907,0,2.1,34.42,0.19,2.1,1.5,268,16.15,30.6,820,N/A
2019,3,8,15,0,108,947,837,108,947,837,0,2.1,39.65,0.19,2.3000000000000003,1.5,266,16.3,30.5,819,N/A
2019,3,8,15,30,103,925,752,103,925,752,0,2.1,45.47,0.19,2.4000000000000004,1.5,266,16.68,30.1,819,N/A
2019,3,8,16,0,98,894,652,98,894,652,0,2.1,51.67,0.19,2.6,1.4000000000000001,267,17.02,29.700000000000003,819,N/A
2019,3,8,16,30,90,852,540,90,852,540,0,2.1,58.13,0.19,2.5,1.4000000000000001,267,17.82,28.900000000000002,819,N/A
2019,3,8,17,0,80,792,418,80,792,418,0,2.7,64.77,0.19,2.4000000000000004,1.4000000000000001,267,19.490000000000002,28.1,819,N/A
2019,3,8,17,30,70,700,292,70,700,292,0,2.7,71.53,0.19,2.4000000000000004,1.4000000000000001,267,19.490000000000002,28.1,819,N/A
2019,3,8,18,0,55,553,166,55,553,166,0,8.200000000000001,78.37,0.2,1.2000000000000002,1.4000000000000001,271,38.25,23.200000000000003,819,N/A
2019,3,8,18,30,32,295,57,32,295,57,0,8.200000000000001,85.22,0.2,1.3,1.4000000000000001,270,41.37,21.900000000000002,819,N/A
2019,3,8,19,0,3,16,2,3,16,2,0,7.1000000000000005,92.31,0.2,1.3,1.3,270,41.65,20.6,820,N/A
2019,3,8,19,30,0,0,0,0,0,0,7,7.1000000000000005,99.3,0.2,1.4000000000000001,1.3,267,43.22,20,820,N/A
2019,3,8,20,0,0,0,0,0,0,0,0,6.4,106.29,0.2,1.4000000000000001,1.3,264,42.68,19.400000000000002,820,N/A
2019,3,8,20,30,0,0,0,0,0,0,0,6.4,113.28,0.2,1.5,1.3,261,44.58,18.7,820,N/A
2019,3,8,21,0,0,0,0,0,0,0,0,5.9,120.24000000000001,0.2,1.6,1.3,257,44.910000000000004,18.1,820,N/A
2019,3,8,21,30,0,0,0,0,0,0,0,5.9,127.15,0.2,1.7000000000000002,1.3,259,46.64,17.5,820,N/A
2019,3,8,22,0,0,0,0,0,0,0,0,5.6000000000000005,133.97,0.2,1.9000000000000001,1.3,261,47.14,16.900000000000002,820,N/A
2019,3,8,22,30,0,0,0,0,0,0,0,5.6000000000000005,140.66,0.2,2,1.2000000000000002,267,48.71,16.400000000000002,821,N/A
2019,3,8,23,0,0,0,0,0,0,0,0,5.2,147.11,0.2,2.1,1.2000000000000002,273,49.49,15.8,821,N/A
2019,3,8,23,30,0,0,0,0,0,0,0,5.2,153.15,0.2,2.1,1.2000000000000002,281,51.09,15.3,821,N/A
2019,3,9,0,0,0,0,0,0,0,0,0,4.800000000000001,158.41,0.2,2.1,1.2000000000000002,289,51.31,14.8,821,N/A
2019,3,9,0,30,0,0,0,0,0,0,0,4.800000000000001,162.20000000000002,0.2,2,1.2000000000000002,299,52.99,14.3,821,N/A
2019,3,9,1,0,0,0,0,0,0,0,0,4.4,163.45000000000002,0.2,1.9000000000000001,1.2000000000000002,308,53.28,13.700000000000001,820,N/A
2019,3,9,1,30,0,0,0,0,0,0,0,4.4,161.64000000000001,0.2,1.9000000000000001,1.2000000000000002,316,54.68,13.3,820,N/A
2019,3,9,2,0,0,0,0,0,0,0,0,4.1000000000000005,157.51,0.2,1.8,1.3,324,55.63,12.8,820,N/A
2019,3,9,2,30,0,0,0,0,0,0,0,4.1000000000000005,152.05,0.2,1.7000000000000002,1.3,331,57.1,12.4,820,N/A
2019,3,9,3,0,0,0,0,0,0,0,0,4.2,145.92000000000002,0.2,1.6,1.3,337,58.69,12,820,N/A
2019,3,9,3,30,0,0,0,0,0,0,0,4.2,139.41,0.2,1.5,1.3,343,59.47,11.8,820,N/A
2019,3,9,4,0,0,0,0,0,0,0,0,4.2,132.69,0.2,1.4000000000000001,1.3,348,60.86,11.5,820,N/A
2019,3,9,4,30,0,0,0,0,0,0,0,4.2,125.84,0.2,1.4000000000000001,1.3,353,62.08,11.200000000000001,820,N/A
2019,3,9,5,0,0,0,0,0,0,0,0,4.2,118.92,0.2,1.3,1.3,358,62.730000000000004,11,820,N/A
2019,3,9,5,30,0,0,0,0,0,0,0,4.2,111.95,0.2,1.3,1.2000000000000002,182,63.57,10.8,820,N/A
2019,3,9,6,0,0,0,0,0,0,0,0,4,104.95,0.2,1.2000000000000002,1.2000000000000002,7,63.39,10.700000000000001,821,N/A
2019,3,9,6,30,0,0,0,0,0,0,0,4,97.95,0.2,1.4000000000000001,1.2000000000000002,12,58.56,11.9,821,N/A
2019,3,9,7,0,8,58,7,8,58,7,0,4.6000000000000005,90.96000000000001,0.2,1.5,1.2000000000000002,17,56.79,13,821,N/A
2019,3,9,7,30,35,412,79,35,412,79,0,4.6000000000000005,83.89,0.2,1.7000000000000002,1.2000000000000002,23,49.58,15.100000000000001,821,N/A
2019,3,9,8,0,52,646,197,52,646,197,0,3.6,77.02,0.2,1.8,1.1,28,40.4,17.2,821,N/A
2019,3,9,8,30,63,776,326,63,776,326,0,3.6,70.19,0.2,1.8,1.1,175,33.93,20,821,N/A
2019,3,9,9,0,72,857,455,72,857,455,0,3.3000000000000003,63.43,0.2,1.8,1.1,321,27.990000000000002,22.8,822,N/A
2019,3,9,9,30,78,911,577,78,911,577,0,3.3000000000000003,56.800000000000004,0.2,1.9000000000000001,1.1,302,25.580000000000002,24.3,822,N/A
2019,3,9,10,0,82,950,688,82,950,688,0,3.5,50.35,0.2,2.1,1.1,283,23.63,25.8,822,N/A
2019,3,9,10,30,86,978,787,86,978,787,0,3.5,44.18,0.2,2.1,1.1,274,22.54,26.6,822,N/A
2019,3,9,11,0,89,998,871,89,998,871,0,3.5,38.42,0.2,2.1,1.1,265,21.42,27.5,821,N/A
2019,3,9,11,30,91,1012,937,91,1012,937,0,3.5,33.28,0.2,2.2,1.1,261,20.68,28.1,821,N/A
2019,3,9,12,0,92,1022,985,92,1022,985,0,3.2,29.11,0.2,2.3000000000000003,1.1,258,19.61,28.700000000000003,821,N/A
2019,3,9,12,30,93,1027,1013,93,1027,1013,0,3.2,26.36,0.2,2.4000000000000004,1.1,259,19.14,29.1,820,N/A
2019,3,9,13,0,94,1028,1022,94,1028,1022,0,2.8000000000000003,25.51,0.2,2.5,1.1,260,18.14,29.5,820,N/A
2019,3,9,13,30,94,1026,1010,94,1026,1010,0,2.8000000000000003,26.740000000000002,0.2,2.6,1.1,262,17.91,29.700000000000003,819,N/A
2019,3,9,14,0,93,1019,977,93,1019,977,0,2.3000000000000003,29.78,0.2,2.6,1.1,264,17.240000000000002,29.8,819,N/A
2019,3,9,14,30,92,1008,926,92,1008,926,0,2.3000000000000003,34.160000000000004,0.2,2.6,1.1,268,17.240000000000002,29.8,819,N/A
2019,3,9,15,0,91,991,856,91,991,856,0,1.8,39.44,0.2,2.6,1.2000000000000002,272,16.740000000000002,29.700000000000003,818,N/A
2019,3,9,15,30,87,971,770,87,971,770,0,1.8,45.29,0.2,2.6,1.1,276,17.12,29.3,818,N/A
2019,3,9,16,0,82,943,669,82,943,669,0,1.4000000000000001,51.52,0.2,2.6,1.1,280,16.86,29,818,N/A
2019,3,9,16,30,76,904,555,76,904,555,0,1.4000000000000001,58,0.2,2.3000000000000003,1.1,284,17.66,28.200000000000003,818,N/A
2019,3,9,17,0,70,849,433,70,849,433,0,1.7000000000000002,64.65,0.2,2.1,1.1,289,19.01,27.400000000000002,819,N/A
2019,3,9,17,30,61,764,304,61,764,304,0,1.7000000000000002,71.43,0.2,2.1,1.1,289,19.01,27.400000000000002,819,N/A
2019,3,9,18,0,49,627,176,49,627,176,0,7.300000000000001,78.27,0.2,1.1,1.1,308,36.9,22.8,819,N/A
2019,3,9,18,30,31,371,62,31,371,62,0,7.300000000000001,85.13,0.2,1.2000000000000002,1.1,314,39.93,21.5,819,N/A
2019,3,9,19,0,3,26,2,3,26,2,0,6,92.23,0.2,1.3,1.1,321,39.39,20.3,820,N/A
2019,3,9,19,30,0,0,0,0,0,0,0,6,99.22,0.2,1.3,1.1,324,40.87,19.700000000000003,820,N/A
2019,3,9,20,0,0,0,0,0,0,0,0,5.2,106.21000000000001,0.2,1.3,1.1,326,39.800000000000004,19.200000000000003,820,N/A
2019,3,9,20,30,0,0,0,0,0,0,0,5.2,113.19,0.2,1.3,1.1,326,40.800000000000004,18.8,820,N/A
2019,3,9,21,0,0,0,0,0,0,0,0,4.4,120.15,0.2,1.3,1.1,325,39.39,18.5,820,N/A
2019,3,9,21,30,0,0,0,0,0,0,0,4.4,127.05,0.2,1.3,1.1,319,40.19,18.2,821,N/A
2019,3,9,22,0,0,0,0,0,0,0,0,3.8000000000000003,133.86,0.2,1.2000000000000002,1.1,314,39.06,17.900000000000002,821,N/A
2019,3,9,22,30,0,0,0,0,0,0,0,3.7,140.53,0.2,1.2000000000000002,1.1,308,39.75,17.6,820,N/A
2019,3,9,23,0,0,0,0,0,0,0,0,3.2,146.95000000000002,0.2,1.2000000000000002,1.1,301,39.28,17.2,820,N/A
2019,3,9,23,30,0,0,0,0,0,0,0,3.2,152.94,0.2,1.2000000000000002,1.1,298,40.54,16.7,820,N/A
2019,3,10,0,0,0,0,0,0,0,0,0,2.9000000000000004,158.14000000000001,0.2,1.2000000000000002,1.1,294,40.83,16.2,820,N/A
2019,3,10,0,30,0,0,0,0,0,0,0,2.9000000000000004,161.85,0.2,1.2000000000000002,1.1,295,42.42,15.600000000000001,820,N/A
2019,3,10,1,0,0,0,0,0,0,0,0,2.7,163.06,0.2,1.2000000000000002,1.1,296,43.83,14.9,820,N/A
2019,3,10,1,30,0,0,0,0,0,0,0,2.7,161.26,0.2,1.2000000000000002,1.1,303,45.56,14.3,820,N/A
2019,3,10,2,0,0,0,0,0,0,0,0,2.5,157.17000000000002,0.2,1.3,1.1,309,46.82,13.700000000000001,820,N/A
2019,3,10,2,30,0,0,0,0,0,0,0,2.5,151.76,0.2,1.3,1.1,317,48.36,13.200000000000001,820,N/A
2019,3,10,3,0,0,0,0,0,0,0,0,2.3000000000000003,145.66,0.2,1.3,1.1,325,49.01,12.700000000000001,820,N/A
2019,3,10,3,30,0,0,0,0,0,0,0,2.3000000000000003,139.17000000000002,0.2,1.2000000000000002,1.1,333,50.31,12.3,820,N/A
2019,3,10,4,0,0,0,0,0,0,0,0,1.9000000000000001,132.47,0.2,1.2000000000000002,1.1,342,50.46,11.9,820,N/A
2019,3,10,4,30,0,0,0,0,0,0,0,1.9000000000000001,125.63000000000001,0.2,1.2000000000000002,1.1,349,51.47,11.600000000000001,820,N/A
2019,3,10,5,0,0,0,0,0,0,0,0,1.6,118.71000000000001,0.2,1.2000000000000002,1.1,357,51.300000000000004,11.3,820,N/A
2019,3,10,5,30,0,0,0,0,0,0,0,1.6,111.75,0.2,1.2000000000000002,1.1,182,52.050000000000004,11.100000000000001,821,N/A
2019,3,10,6,0,0,0,0,0,0,0,0,1.3,104.76,0.2,1.2000000000000002,1.1,8,51.94,10.8,821,N/A
2019,3,10,6,30,0,0,0,0,0,0,0,1.3,97.76,0.2,1.3,1.1,14,48.31,11.9,821,N/A
2019,3,10,7,0,8,71,8,8,71,8,0,2.6,90.28,0.2,1.4000000000000001,1.1,19,49.21,13,822,N/A
2019,3,10,7,30,34,452,84,34,452,84,0,2.6,83.69,0.2,1.9000000000000001,1.1,24,42.97,15.100000000000001,822,N/A
2019,3,10,8,0,52,635,197,49,673,203,0,0.1,76.81,0.2,2.3000000000000003,1.1,29,31.14,17.3,822,N/A
2019,3,10,8,30,77,680,310,60,794,332,0,0.1,69.97,0.2,1.9000000000000001,1.1,17,26.32,20,822,N/A
2019,3,10,9,0,68,869,460,68,869,460,0,-0.6000000000000001,63.2,0.2,1.6,1.1,5,21.39,22.6,822,N/A
2019,3,10,9,30,75,919,581,75,919,581,0,-0.6000000000000001,56.56,0.2,1.3,1.1,153,19.2,24.400000000000002,822,N/A
2019,3,10,10,0,81,954,693,81,954,693,0,-0.7000000000000001,50.09,0.2,1,1.1,301,17.22,26.1,822,N/A
2019,3,10,10,30,86,978,791,86,978,791,0,-0.7000000000000001,43.9,0.2,1.2000000000000002,1.1,278,16.240000000000002,27.1,822,N/A
2019,3,10,11,0,90,994,872,90,994,872,0,0.2,38.11,0.2,1.4000000000000001,1.1,255,16.39,28.1,822,N/A
2019,3,10,11,30,94,1002,935,94,1002,935,0,0.2,32.94,0.2,1.5,1.2000000000000002,252,15.74,28.8,822,N/A
2019,3,10,12,0,99,1007,982,99,1007,982,0,1,28.73,0.2,1.7000000000000002,1.2000000000000002,249,16.01,29.400000000000002,821,N/A
2019,3,10,12,30,101,1010,1009,101,1010,1009,0,1,25.97,0.2,1.8,1.2000000000000002,253,15.65,29.8,821,N/A
2019,3,10,13,0,103,1007,1015,103,1007,1015,0,1.4000000000000001,25.12,0.2,1.8,1.3,257,15.790000000000001,30.200000000000003,821,N/A
2019,3,10,13,30,105,1000,1001,105,1000,1001,0,1.4000000000000001,26.38,0.2,1.8,1.3,262,15.68,30.3,820,N/A
2019,3,10,14,0,106,990,968,106,990,968,0,1.6,29.48,0.2,1.8,1.3,267,15.72,30.5,820,N/A
2019,3,10,14,30,107,973,915,107,973,915,0,1.6,33.910000000000004,0.2,1.7000000000000002,1.3,275,15.81,30.400000000000002,820,N/A
2019,3,10,15,0,109,948,843,109,948,843,0,1.6,39.22,0.2,1.5,1.3,284,15.860000000000001,30.3,820,N/A
2019,3,10,15,30,105,923,756,105,923,756,0,1.5,45.11,0.2,1.4000000000000001,1.3,295,16.12,30,819,N/A
2019,3,10,16,0,100,888,654,100,888,654,0,1.5,51.370000000000005,0.2,1.2000000000000002,1.4000000000000001,307,16.330000000000002,29.700000000000003,819,N/A
2019,3,10,16,30,93,842,541,93,842,541,0,1.5,57.870000000000005,0.2,1.2000000000000002,1.4000000000000001,320,17,29,819,N/A
2019,3,10,17,0,85,777,419,85,777,419,0,2.5,64.54,0.2,1.2000000000000002,1.4000000000000001,333,19.080000000000002,28.3,819,N/A
2019,3,10,17,30,73,685,292,73,685,292,0,2.5,71.33,0.2,1.2000000000000002,1.4000000000000001,333,19.080000000000002,28.3,819,N/A
2019,3,10,18,0,58,534,167,58,534,167,0,8.1,78.18,0.2,1,1.4000000000000001,343,36.39,23.900000000000002,820,N/A
2019,3,10,18,30,33,277,57,33,277,57,0,8.1,85.05,0.2,1.2000000000000002,1.4000000000000001,345,39.83,22.400000000000002,820,N/A
2019,3,10,19,0,3,15,2,3,15,2,0,7.2,92.15,0.2,1.3,1.5,347,40.86,21,820,N/A
2019,3,10,19,30,0,0,0,0,0,0,0,7.2,99.14,0.2,1.4000000000000001,1.5,349,42.71,20.3,821,N/A
2019,3,10,20,0,0,0,0,0,0,0,0,6.5,106.13,0.2,1.5,1.5,352,42.17,19.700000000000003,821,N/A
2019,3,10,20,30,0,0,0,0,0,0,0,6.5,113.11,0.2,1.5,1.5,177,43.5,19.200000000000003,821,N/A
2019,3,10,21,0,0,0,0,0,0,0,0,6.4,120.06,0.2,1.5,1.5,3,44.54,18.7,822,N/A
2019,3,10,21,30,0,0,0,0,0,0,0,6.4,126.95,0.2,1.5,1.5,13,45.95,18.2,822,N/A
2019,3,10,22,0,0,0,0,0,0,0,0,6.5,133.75,0.2,1.4000000000000001,1.5,23,47.93,17.7,822,N/A
2019,3,10,22,30,0,0,0,0,0,0,0,6.5,140.39000000000001,0.2,1.5,1.5,36,49.15,17.3,822,N/A
2019,3,10,23,0,0,0,0,0,0,0,0,6.800000000000001,146.78,0.2,1.5,1.5,48,51.86,16.8,822,N/A
2019,3,10,23,30,0,0,0,0,0,0,0,6.800000000000001,152.73,0.2,1.5,1.6,58,53.19,16.400000000000002,822,N/A
2019,3,11,0,0,0,0,0,0,0,0,0,7.5,157.87,0.2,1.5,1.6,67,57.550000000000004,15.9,822,N/A
2019,3,11,0,30,0,0,0,0,0,0,0,7.5,161.51,0.2,1.5,1.6,71,59.42,15.4,822,N/A
2019,3,11,1,0,0,0,0,0,0,0,0,8.3,162.66,0.2,1.5,1.7000000000000002,75,64.3,15,822,N/A
2019,3,11,1,30,0,0,0,0,0,0,0,8.3,160.88,0.2,1.4000000000000001,1.7000000000000002,76,65.89,14.600000000000001,821,N/A
2019,3,11,2,0,0,0,0,0,0,0,0,9.1,156.83,0.2,1.4000000000000001,1.7000000000000002,77,71.19,14.200000000000001,821,N/A
2019,3,11,2,30,0,0,0,0,0,0,0,9.1,151.46,0.2,1.4000000000000001,1.7000000000000002,78,73.06,13.8,821,N/A
2019,3,11,3,0,0,0,0,0,0,0,0,9.8,145.39000000000001,0.2,1.4000000000000001,1.7000000000000002,79,78.19,13.5,821,N/A
2019,3,11,3,30,0,0,0,0,0,0,0,9.8,138.93,0.2,1.4000000000000001,1.7000000000000002,80,79.73,13.200000000000001,821,N/A
2019,3,11,4,0,0,0,0,0,0,0,0,10.4,132.24,0.2,1.3,1.7000000000000002,81,84.88,12.9,821,N/A
2019,3,11,4,30,0,0,0,0,0,0,0,10.4,125.42,0.2,1.3,1.7000000000000002,80,86,12.700000000000001,821,N/A
2019,3,11,5,0,0,0,0,0,0,0,0,10.8,118.51,0.2,1.3,1.7000000000000002,80,89.19,12.5,821,N/A
2019,3,11,5,30,0,0,0,0,0,0,0,10.8,111.55,0.2,1.3,1.7000000000000002,81,91.07000000000001,12.200000000000001,822,N/A
2019,3,11,6,0,0,0,0,0,0,0,0,10.9,104.56,0.2,1.3,1.7000000000000002,81,92.95,12,822,N/A
2019,3,11,6,30,0,0,0,0,0,0,0,10.9,97.56,0.2,1.7000000000000002,1.7000000000000002,83,86.5,13.100000000000001,822,N/A
2019,3,11,7,0,7,29,7,7,29,7,0,11,90.10000000000001,0.2,2.2,1.7000000000000002,85,80.99,14.200000000000001,822,N/A
2019,3,11,7,30,46,273,77,46,273,77,0,11,83.49,0.2,2.5,1.7000000000000002,88,71.34,16.2,823,N/A
2019,3,11,8,0,74,498,189,74,498,189,0,11,76.60000000000001,0.2,2.8000000000000003,1.7000000000000002,92,63.190000000000005,18.1,823,N/A
2019,3,11,8,30,92,641,314,92,641,314,0,11,69.75,0.2,2.7,1.7000000000000002,98,53.78,20.700000000000003,823,N/A
2019,3,11,9,0,105,737,440,105,737,440,0,8.9,62.97,0.2,2.6,1.6,104,39.97,23.3,823,N/A
2019,3,11,9,30,115,802,560,115,802,560,0,8.9,56.31,0.2,2.6,1.6,103,36.32,24.900000000000002,823,N/A
2019,3,11,10,0,122,849,670,122,849,670,0,7.5,49.83,0.2,2.6,1.6,101,29.73,26.6,823,N/A
2019,3,11,10,30,127,882,766,127,882,766,0,7.5,43.61,0.2,2.5,1.6,101,27.72,27.8,823,N/A
2019,3,11,11,0,132,906,848,132,906,848,0,6.800000000000001,37.79,0.2,2.5,1.6,100,24.810000000000002,28.900000000000002,823,N/A
2019,3,11,11,30,124,942,918,124,942,918,0,6.800000000000001,32.59,0.2,2.3000000000000003,1.7000000000000002,102,23.67,29.700000000000003,822,N/A
2019,3,11,12,0,110,976,969,110,976,969,0,6.4,28.36,0.2,2.2,1.7000000000000002,104,22.03,30.5,822,N/A
2019,3,11,12,30,114,979,997,114,979,997,0,6.4,25.57,0.2,2,1.7000000000000002,106,21.42,31,822,N/A
2019,3,11,13,0,116,978,1004,116,978,1004,0,6.1000000000000005,24.73,0.2,1.8,1.7000000000000002,108,20.53,31.400000000000002,821,N/A
2019,3,11,13,30,116,974,991,116,974,991,0,6.1000000000000005,26.03,0.2,1.8,1.7000000000000002,111,20.3,31.6,821,N/A
2019,3,11,14,0,116,963,957,116,963,957,0,5.9,29.18,0.2,1.7000000000000002,1.8,114,19.71,31.8,820,N/A
2019,3,11,14,30,114,950,905,114,950,905,0,5.9,33.660000000000004,0.2,1.8,1.8,121,19.830000000000002,31.700000000000003,820,N/A
2019,3,11,15,0,111,933,836,111,933,836,0,5.6000000000000005,39.02,0.2,1.8,1.8,128,19.46,31.700000000000003,820,N/A
2019,3,11,15,30,108,907,750,108,907,750,0,5.6000000000000005,44.94,0.2,1.8,1.8,135,19.89,31.3,819,N/A
2019,3,11,16,0,104,871,650,104,871,650,0,5.4,51.22,0.2,1.8,1.8,143,19.96,31,819,N/A
2019,3,11,16,30,97,822,536,97,822,536,0,5.4,57.74,0.2,1.6,1.9000000000000001,151,20.77,30.3,819,N/A
2019,3,11,17,0,89,755,415,89,755,415,0,6.4,64.43,0.2,1.4000000000000001,1.9000000000000001,160,23.17,29.6,819,N/A
2019,3,11,17,30,77,661,290,77,661,290,0,6.4,71.23,0.2,1.4000000000000001,1.9000000000000001,160,23.17,29.6,819,N/A
2019,3,11,18,0,64,482,163,62,501,165,0,10.3,78.09,0.2,0.8,2,191,37.06,26.1,820,N/A
2019,3,11,18,30,34,180,50,37,238,58,7,10.3,84.97,0.2,0.9,2,188,40.03,24.8,820,N/A
2019,3,11,19,0,2,8,2,2,10,2,7,10,92.07000000000001,0.2,1,2,184,42.36,23.5,820,N/A
2019,3,11,19,30,0,0,0,0,0,0,7,10,99.06,0.2,1.1,2.1,169,44.72,22.6,820,N/A
2019,3,11,20,0,0,0,0,0,0,0,7,10,106.05,0.2,1.3,2.1,153,47.68,21.6,821,N/A
2019,3,11,20,30,0,0,0,0,0,0,7,10,113.03,0.2,1.4000000000000001,2.2,153,50.07,20.8,821,N/A
2019,3,11,21,0,0,0,0,0,0,0,7,10.200000000000001,119.97,0.2,1.5,2.3000000000000003,154,52.85,20.1,822,N/A
2019,3,11,21,30,0,0,0,0,0,0,0,10.200000000000001,126.85000000000001,0.2,1.3,2.3000000000000003,163,54.85,19.5,822,N/A
2019,3,11,22,0,0,0,0,0,0,0,0,10.4,133.63,0.2,1.2000000000000002,2.3000000000000003,173,57.550000000000004,19,823,N/A
2019,3,11,22,30,0,0,0,0,0,0,0,10.4,140.26,0.2,1,2.3000000000000003,188,59.370000000000005,18.5,823,N/A
2019,3,11,23,0,0,0,0,0,0,0,0,10.3,146.62,0.2,0.9,2.3000000000000003,202,60.84,18,823,N/A
2019,3,11,23,30,0,0,0,0,0,0,0,10.3,152.52,0.2,0.9,2.3000000000000003,213,62.38,17.6,823,N/A
2019,3,12,0,0,0,0,0,0,0,0,0,10,157.6,0.2,0.8,2.3000000000000003,223,62.71,17.2,823,N/A
2019,3,12,0,30,0,0,0,0,0,0,0,10,161.16,0.2,0.8,2.2,229,63.83,16.900000000000002,822,N/A
2019,3,12,1,0,0,0,0,0,0,0,0,9.700000000000001,162.27,0.2,0.8,2.2,235,64.24,16.5,822,N/A
2019,3,12,1,30,0,0,0,0,0,0,0,9.700000000000001,160.49,0.2,0.7000000000000001,2.2,241,65.48,16.2,822,N/A
2019,3,12,2,0,0,0,0,0,0,0,0,9.700000000000001,156.49,0.2,0.7000000000000001,2.2,247,67.02,15.8,822,N/A
2019,3,12,2,30,0,0,0,0,0,0,0,9.700000000000001,151.16,0.2,0.6000000000000001,2.1,264,68.76,15.4,822,N/A
2019,3,12,3,0,0,0,0,0,0,0,0,9.700000000000001,145.12,0.2,0.5,2.1,280,70.76,15,821,N/A
2019,3,12,3,30,0,0,0,0,0,0,0,9.700000000000001,138.69,0.2,0.5,2.1,319,72.60000000000001,14.600000000000001,821,N/A
2019,3,12,4,0,0,0,0,0,0,0,0,9.8,132.02,0.2,0.6000000000000001,2.1,358,74.78,14.200000000000001,821,N/A
2019,3,12,4,30,0,0,0,0,0,0,7,9.8,125.2,0.2,0.7000000000000001,2,197,75.75,14,821,N/A
2019,3,12,5,0,0,0,0,0,0,0,0,9.9,118.3,0.2,0.8,2,36,78.08,13.700000000000001,821,N/A
2019,3,12,5,30,0,0,0,0,0,0,0,10,111.34,0.2,0.9,2,48,79.19,13.5,822,N/A
2019,3,12,6,0,0,0,0,0,0,0,7,10.3,104.35000000000001,0.2,1,2,60,81.89,13.3,822,N/A
2019,3,12,6,30,0,0,0,0,0,0,0,10.3,97.36,0.2,1.3,2,71,77.75,14.100000000000001,822,N/A
2019,3,12,7,0,9,36,9,9,38,9,7,10.700000000000001,89.93,0.2,1.7000000000000002,1.9000000000000001,83,76.42,14.8,822,N/A
2019,3,12,7,30,45,241,73,45,289,79,0,10.700000000000001,83.28,0.2,1.6,1.9000000000000001,94,68.22,16.6,823,N/A
2019,3,12,8,0,71,491,187,69,521,192,0,9.9,76.39,0.2,1.6,1.9000000000000001,104,57.96,18.3,823,N/A
2019,3,12,8,30,85,666,318,85,666,318,0,9.9,69.53,0.2,1.5,1.8,156,50.89,20.400000000000002,823,N/A
2019,3,12,9,0,101,732,436,94,764,444,0,8.5,62.74,0.2,1.5,1.8,208,40.65,22.5,823,N/A
2019,3,12,9,30,163,626,512,102,828,564,7,8.5,56.07,0.2,1.9000000000000001,1.8,211,37.36,23.900000000000002,823,N/A
2019,3,12,10,0,211,606,604,107,875,674,7,8.200000000000001,49.57,0.2,2.3000000000000003,1.8,213,33.83,25.3,823,N/A
2019,3,12,10,30,167,796,746,111,910,773,0,8.200000000000001,43.33,0.2,2.5,1.7000000000000002,212,31.71,26.400000000000002,823,N/A
2019,3,12,11,0,112,937,856,112,937,856,0,8.3,37.480000000000004,0.2,2.8000000000000003,1.7000000000000002,210,29.94,27.400000000000002,822,N/A
2019,3,12,11,30,115,954,922,115,954,922,0,8.3,32.25,0.2,3.1,1.7000000000000002,210,28.41,28.3,822,N/A
2019,3,12,12,0,128,948,965,115,967,969,0,8.1,27.98,0.2,3.4000000000000004,1.7000000000000002,210,26.89,29.1,821,N/A
2019,3,12,12,30,135,946,991,115,976,998,0,8.1,25.17,0.2,3.7,1.7000000000000002,211,25.98,29.700000000000003,821,N/A
2019,3,12,13,0,196,860,980,113,982,1008,0,7.800000000000001,24.34,0.2,3.9000000000000004,1.6,213,24.44,30.3,820,N/A
