Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2009,1,1,13,30,349,329,581,93,975,782,8,2,45.1,0.178,1.8,1.332,285.3,30.22,22,810,N/A
2009,1,1,14,0,91,967,748,91,967,748,1,2,47.21,0.178,1.9000000000000001,1.342,281.90000000000003,28.14,23,810,N/A
2009,1,1,14,30,88,952,697,88,952,697,1,2,50.29,0.178,1.9000000000000001,1.355,281.90000000000003,29.900000000000002,22,810,N/A
2009,1,1,15,0,88,922,628,88,922,628,0,2,54.19,0.178,1.9000000000000001,1.368,280.2,29.62,22,810,N/A
2009,1,1,15,30,83,890,545,83,890,545,0,2,58.74,0.178,1.8,1.3820000000000001,280.2,31.490000000000002,21,810,N/A
2009,1,1,16,0,77,845,450,77,845,450,1,2,63.81,0.178,1.7000000000000002,1.397,282.8,31.88,21,810,N/A
2009,1,1,16,30,69,781,345,69,781,345,0,2,69.27,0.178,1.2000000000000002,1.4060000000000001,282.8,33.910000000000004,20,810,N/A
2009,1,1,17,0,71,527,207,58,684,234,8,7,75.04,0.178,0.8,1.415,287.40000000000003,49.120000000000005,19,810,N/A
2009,1,1,17,30,51,375,110,43,523,124,8,7,81.06,0.178,0.9,1.421,287.40000000000003,52.32,18,810,N/A
2009,1,1,18,0,19,228,30,19,228,30,0,5,87.27,0.178,1,1.428,293.7,50.47,17,810,N/A
2009,1,1,18,30,0,0,0,0,0,0,0,5,93.63,0.178,1,1.438,293.7,53.800000000000004,16,810,N/A
2009,1,1,19,0,0,0,0,0,0,0,0,5,100.12,0.178,1,1.448,304.90000000000003,51.85,16,810,N/A
2009,1,1,19,30,0,0,0,0,0,0,0,5,106.7,0.178,1,1.457,304.90000000000003,55.300000000000004,15,810,N/A
2009,1,1,20,0,0,0,0,0,0,0,0,4,113.36,0.178,1,1.467,320.90000000000003,54.24,15,810,N/A
2009,1,1,20,30,0,0,0,0,0,0,0,4,120.09,0.178,0.9,1.474,320.90000000000003,57.89,15,810,N/A
2009,1,1,21,0,0,0,0,0,0,0,0,4,126.87,0.178,0.9,1.482,338.40000000000003,56.83,15,810,N/A
2009,1,1,21,30,0,0,0,0,0,0,0,4,133.69,0.178,0.8,1.485,338.40000000000003,56.83,14,810,N/A
2009,1,1,22,0,0,0,0,0,0,0,0,4,140.55,0.178,0.8,1.489,357.3,56.09,14,810,N/A
2009,1,1,22,30,0,0,0,0,0,0,0,4,147.43,0.178,0.7000000000000001,1.489,357.3,59.88,13,810,N/A
2009,1,1,23,0,0,0,0,0,0,0,0,4,154.33,0.178,0.6000000000000001,1.489,24.3,59.47,13,810,N/A
2009,1,1,23,30,0,0,0,0,0,0,0,4,161.23,0.178,0.5,1.488,24.3,63.53,12,810,N/A
2009,1,2,0,0,0,0,0,0,0,0,0,4,168.13,0.178,0.5,1.487,60.800000000000004,62.71,12,810,N/A
2009,1,2,0,30,0,0,0,0,0,0,0,4,174.89000000000001,0.178,0.4,1.488,60.800000000000004,67.02,12,810,N/A
2009,1,2,1,0,0,0,0,0,0,0,0,4,177.21,0.178,0.4,1.49,92.7,66.85,12,810,N/A
2009,1,2,1,30,0,0,0,0,0,0,0,4,170.72,0.178,0.4,1.484,92.7,66.83,11,810,N/A
2009,1,2,2,0,0,0,0,0,0,0,0,4,163.85,0.178,0.4,1.479,97.5,66.33,11,810,N/A
2009,1,2,2,30,0,0,0,0,0,0,0,4,156.94,0.178,0.5,1.47,97.5,70.92,10,810,N/A
2009,1,2,3,0,0,0,0,0,0,0,0,3,150.04,0.178,0.6000000000000001,1.462,97.7,70.56,10,810,N/A
2009,1,2,3,30,0,0,0,0,0,0,1,3,143.15,0.178,0.6000000000000001,1.459,97.7,75.49,9,810,N/A
2009,1,2,4,0,0,0,0,0,0,0,0,3,136.28,0.178,0.6000000000000001,1.457,89.5,75.10000000000001,9,810,N/A
2009,1,2,4,30,0,0,0,0,0,0,0,3,129.44,0.178,0.6000000000000001,1.454,89.5,75.10000000000001,9,810,N/A
2009,1,2,5,0,0,0,0,0,0,0,0,3,122.64,0.178,0.6000000000000001,1.451,78.60000000000001,74.95,9,810,N/A
2009,1,2,5,30,0,0,0,0,0,0,0,3,115.89,0.178,0.7000000000000001,1.446,78.60000000000001,80.24,8,810,N/A
2009,1,2,6,0,0,0,0,0,0,0,0,3,109.2,0.178,0.8,1.442,74.9,79.99,8,810,N/A
2009,1,2,6,30,0,0,0,0,0,0,0,3,102.58,0.178,0.8,1.44,74.9,80.01,8,810,N/A
2009,1,2,7,0,0,0,0,0,0,0,0,3,96.06,0.178,0.9,1.439,73.5,80.06,8,810,N/A
2009,1,2,7,30,0,0,0,0,0,0,1,3,89.64,0.178,1.2000000000000002,1.439,73.5,74.81,9,810,N/A
2009,1,2,8,0,36,412,84,36,412,84,0,4,83.36,0.178,1.5,1.439,72.3,68.96000000000001,11,810,N/A
2009,1,2,8,30,59,517,173,55,612,190,7,4,77.27,0.178,1.5,1.439,72.3,64.54,12,810,N/A
2009,1,2,9,0,68,730,301,68,730,301,0,4,71.39,0.178,1.5,1.44,82.80000000000001,56.65,14,810,N/A
2009,1,2,9,30,78,806,408,78,806,408,0,4,65.79,0.178,1,1.443,82.80000000000001,49.77,16,810,N/A
2009,1,2,10,0,85,858,507,85,858,507,0,4,60.56,0.178,0.5,1.447,144,43.160000000000004,18,810,N/A
2009,1,2,10,30,91,895,594,91,895,594,1,4,55.79,0.178,0.8,1.456,144,40.52,19,810,N/A
2009,1,2,11,0,96,918,666,96,918,666,1,4,51.61,0.178,1.1,1.465,240.70000000000002,35.57,21,810,N/A
2009,1,2,11,30,99,937,723,99,937,723,1,4,48.19,0.178,1.3,1.463,240.70000000000002,35.550000000000004,21,810,N/A
2009,1,2,12,0,313,423,609,99,951,764,3,4,45.69,0.178,1.5,1.462,233.10000000000002,33.42,22,810,N/A
2009,1,2,12,30,305,449,626,100,957,786,3,4,44.27,0.178,1.7000000000000002,1.467,233.10000000000002,33.39,22,810,N/A
2009,1,2,13,0,293,547,687,103,954,789,8,4,44.03,0.178,2,1.472,236.5,31.14,23,810,N/A
2009,1,2,13,30,306,455,628,102,949,773,8,4,44.99,0.178,2.4000000000000004,1.5010000000000001,236.5,31.13,23,810,N/A
2009,1,2,14,0,105,928,737,105,928,737,0,3,47.08,0.178,2.9000000000000004,1.53,257.40000000000003,30.78,23,810,N/A
2009,1,2,14,30,102,911,686,102,911,686,0,3,50.160000000000004,0.178,3,1.547,257.40000000000003,30.78,23,810,N/A
2009,1,2,15,0,88,911,623,88,911,623,0,3,54.050000000000004,0.178,3.1,1.564,266.3,30.490000000000002,23,810,N/A
2009,1,2,15,30,83,880,542,83,880,542,0,3,58.6,0.178,2.8000000000000003,1.558,266.3,32.410000000000004,22,810,N/A
2009,1,2,16,0,76,837,448,76,837,448,0,3,63.660000000000004,0.178,2.6,1.552,263.90000000000003,32.38,22,810,N/A
2009,1,2,16,30,68,774,344,68,774,344,0,3,69.13,0.178,1.9000000000000001,1.545,263.90000000000003,36.63,20,810,N/A
2009,1,2,17,0,57,682,235,57,682,235,0,7,74.9,0.178,1.2000000000000002,1.538,260.3,50.61,19,810,N/A
2009,1,2,17,30,42,525,125,42,525,125,0,7,80.92,0.178,1.2000000000000002,1.539,260.3,57.44,17,810,N/A
2009,1,2,18,0,19,246,31,19,246,31,0,6,87.13,0.178,1.2000000000000002,1.54,264.90000000000003,58.39,16,810,N/A
2009,1,2,18,30,0,0,0,0,0,0,0,6,93.5,0.178,1.2000000000000002,1.548,264.90000000000003,62.300000000000004,15,810,N/A
2009,1,2,19,0,0,0,0,0,0,0,0,6,99.99000000000001,0.178,1.3,1.556,273,63.86,14,810,N/A
2009,1,2,19,30,0,0,0,0,0,0,0,6,106.57000000000001,0.178,1.3,1.557,273,68.19,13,810,N/A
2009,1,2,20,0,0,0,0,0,0,0,0,5,113.24000000000001,0.178,1.3,1.559,274.3,66.45,13,810,N/A
2009,1,2,20,30,0,0,0,0,0,0,0,5,119.97,0.178,1.3,1.561,274.3,70.98,12,810,N/A
2009,1,2,21,0,0,0,0,0,0,0,0,5,126.75,0.178,1.4000000000000001,1.564,271.40000000000003,69.5,12,810,N/A
2009,1,2,21,30,0,0,0,0,0,0,0,5,133.57,0.178,1.4000000000000001,1.567,271.40000000000003,74.29,11,810,N/A
2009,1,2,22,0,0,0,0,0,0,0,0,5,140.43,0.178,1.5,1.571,269.40000000000003,72.94,11,810,N/A
2009,1,2,22,30,0,0,0,0,0,0,0,5,147.32,0.178,1.5,1.567,269.40000000000003,78,10,810,N/A
2009,1,2,23,0,0,0,0,0,0,0,0,5,154.22,0.178,1.5,1.564,270.5,76.78,10,810,N/A
2009,1,2,23,30,0,0,0,0,0,0,0,5,161.13,0.178,1.5,1.563,270.5,82.15,9,810,N/A
2009,1,3,0,0,0,0,0,0,0,0,0,4,168.03,0.178,1.5,1.562,277,80.72,9,810,N/A
2009,1,3,0,30,0,0,0,0,0,0,0,4,174.82,0.178,1.4000000000000001,1.558,277,80.71000000000001,9,810,N/A
2009,1,3,1,0,0,0,0,0,0,0,0,4,177.35,0.178,1.3,1.555,282.40000000000003,79.19,9,810,N/A
2009,1,3,1,30,0,0,0,0,0,0,0,4,170.84,0.178,1.2000000000000002,1.557,282.40000000000003,84.76,8,810,N/A
2009,1,3,2,0,0,0,0,0,0,0,0,4,163.96,0.178,1.2000000000000002,1.559,285.5,83.23,8,810,N/A
2009,1,3,2,30,0,0,0,0,0,0,0,4,157.05,0.178,1.1,1.569,285.5,83.22,8,810,N/A
2009,1,3,3,0,0,0,0,0,0,0,0,4,150.14000000000001,0.178,1.1,1.579,289.3,82.24,8,810,N/A
2009,1,3,3,30,0,0,0,0,0,0,0,4,143.24,0.178,1.1,1.588,289.3,88.09,8,810,N/A
2009,1,3,4,0,0,0,0,0,0,0,0,4,136.37,0.178,1.1,1.598,295.7,87.98,8,810,N/A
2009,1,3,4,30,0,0,0,0,0,0,1,4,129.53,0.178,1.1,1.597,295.7,87.98,7,810,N/A
2009,1,3,5,0,0,0,0,0,0,0,0,4,122.73,0.178,1.1,1.596,303.6,88.26,7,810,N/A
2009,1,3,5,30,0,0,0,0,0,0,4,4,115.97,0.178,1,1.581,303.6,88.28,7,810,N/A
2009,1,3,6,0,0,0,0,0,0,0,3,4,109.28,0.178,1,1.567,315.20000000000005,88.56,7,810,N/A
2009,1,3,6,30,0,0,0,0,0,0,1,4,102.66,0.178,0.9,1.543,315.20000000000005,88.58,7,810,N/A
2009,1,3,7,0,0,0,0,0,0,0,4,4,96.12,0.178,0.8,1.52,333.8,83.21000000000001,8,810,N/A
2009,1,3,7,30,0,0,0,0,0,0,3,4,89.7,0.178,0.9,1.495,333.8,77.75,9,810,N/A
2009,1,3,8,0,40,16,42,32,482,87,3,4,83.42,0.178,1,1.471,358.1,70.86,11,810,N/A
2009,1,3,8,30,68,423,161,47,674,195,7,4,77.31,0.178,1.1,1.45,358.1,66.32000000000001,12,810,N/A
2009,1,3,9,0,96,515,261,54,799,309,8,4,71.42,0.178,1.3,1.429,318.1,55.14,14,810,N/A
2009,1,3,9,30,175,289,294,61,868,417,3,4,65.81,0.178,2,1.411,318.1,48.44,16,810,N/A
2009,1,3,10,0,65,921,518,65,921,518,1,2,60.57,0.178,2.8000000000000003,1.3940000000000001,289.3,37.52,19,810,N/A
2009,1,3,10,30,69,953,605,69,953,605,1,2,55.78,0.178,2.9000000000000004,1.3840000000000001,289.3,35.230000000000004,19,810,N/A
2009,1,3,11,0,71,979,679,71,979,679,1,2,51.59,0.178,3,1.375,284.8,32.4,20,810,N/A
2009,1,3,11,30,247,585,637,73,994,737,8,2,48.15,0.178,3.1,1.377,284.8,30.44,21,810,N/A
2009,1,3,12,0,357,271,547,75,1003,777,8,1,45.63,0.178,3.2,1.379,281.40000000000003,28.080000000000002,22,810,N/A
2009,1,3,12,30,276,596,703,76,1008,799,8,1,44.18,0.178,3.2,1.3860000000000001,281.40000000000003,28.060000000000002,22,810,N/A
2009,1,3,13,0,292,553,691,76,1009,803,8,1,43.92,0.178,3.3000000000000003,1.3940000000000001,277.5,27.740000000000002,23,810,N/A
2009,1,3,13,30,289,533,667,76,1005,788,8,1,44.87,0.178,3.3000000000000003,1.4060000000000001,277.5,27.72,23,810,N/A
2009,1,3,14,0,263,564,649,75,994,754,8,1,46.95,0.178,3.4000000000000004,1.418,274.7,26.080000000000002,23,810,N/A
2009,1,3,14,30,238,563,600,73,981,704,8,1,50.02,0.178,3.4000000000000004,1.432,274.7,26.080000000000002,23,810,N/A
2009,1,3,15,0,198,597,550,72,957,636,8,1,53.910000000000004,0.178,3.4000000000000004,1.446,272.90000000000003,26.35,23,810,N/A
2009,1,3,15,30,233,338,410,69,928,554,8,1,58.46,0.178,3.2,1.456,272.90000000000003,28.01,22,810,N/A
2009,1,3,16,0,203,227,305,65,884,459,4,2,63.52,0.178,3.1,1.468,271.3,28.68,22,810,N/A
2009,1,3,16,30,158,159,215,58,825,355,4,2,68.98,0.178,2.3000000000000003,1.472,271.3,32.45,20,810,N/A
2009,1,3,17,0,94,5,95,50,733,243,4,6,74.76,0.178,1.5,1.478,270.5,45.68,19,810,N/A
2009,1,3,17,30,52,0,52,38,586,132,7,6,80.78,0.178,1.3,1.475,270.5,51.85,17,810,N/A
2009,1,3,18,0,13,0,13,18,309,34,7,6,87,0.178,1.2000000000000002,1.472,269.2,58.6,15,810,N/A
2009,1,3,18,30,0,0,0,0,0,0,0,6,93.36,0.178,1.2000000000000002,1.463,269.2,62.550000000000004,14,810,N/A
2009,1,3,19,0,0,0,0,0,0,0,0,5,99.85000000000001,0.178,1.3,1.455,265.6,59.81,14,810,N/A
2009,1,3,19,30,0,0,0,0,0,0,3,5,106.44,0.178,1.3,1.445,265.6,59.82,14,810,N/A
2009,1,3,20,0,0,0,0,0,0,0,0,4,113.11,0.178,1.3,1.435,259.8,58.25,14,810,N/A
2009,1,3,20,30,0,0,0,0,0,0,3,4,119.84,0.178,1.3,1.435,259.8,62.2,13,810,N/A
2009,1,3,21,0,0,0,0,0,0,0,1,4,126.63000000000001,0.178,1.3,1.436,256.5,61.230000000000004,13,810,N/A
2009,1,3,21,30,0,0,0,0,0,0,3,4,133.46,0.178,1.3,1.447,256.5,65.41,12,810,N/A
2009,1,3,22,0,0,0,0,0,0,0,1,4,140.32,0.178,1.3,1.458,257.3,64.83,12,810,N/A
2009,1,3,22,30,0,0,0,0,0,0,0,4,147.20000000000002,0.178,1.3,1.474,257.3,69.28,11,810,N/A
2009,1,3,23,0,0,0,0,0,0,0,0,4,154.11,0.178,1.3,1.49,260.40000000000003,73.63,10,810,N/A
2009,1,3,23,30,0,0,0,0,0,0,0,4,161.03,0.178,1.3,1.508,260.40000000000003,78.78,9,810,N/A
2009,1,4,0,0,0,0,0,0,0,0,0,4,167.93,0.178,1.3,1.526,265.90000000000003,78.18,9,810,N/A
2009,1,4,0,30,0,0,0,0,0,0,0,4,174.75,0.178,1.2000000000000002,1.543,265.90000000000003,78.18,9,810,N/A
2009,1,4,1,0,0,0,0,0,0,0,0,4,177.49,0.178,1.2000000000000002,1.561,274.1,77.37,9,810,N/A
2009,1,4,1,30,0,0,0,0,0,0,0,4,170.95000000000002,0.178,1.1,1.577,274.1,82.81,9,810,N/A
2009,1,4,2,0,0,0,0,0,0,0,0,4,164.07,0.178,1.1,1.594,284.5,82.05,9,810,N/A
2009,1,4,2,30,0,0,0,0,0,0,0,4,157.15,0.178,1,1.602,284.5,82.04,9,810,N/A
2009,1,4,3,0,0,0,0,0,0,0,0,4,150.24,0.178,1,1.611,300.3,76.29,9,810,N/A
2009,1,4,3,30,0,0,0,0,0,0,0,4,143.34,0.178,0.8,1.612,300.3,76.29,9,810,N/A
2009,1,4,4,0,0,0,0,0,0,0,0,4,136.46,0.178,0.7000000000000001,1.614,325.70000000000005,76.09,9,810,N/A
2009,1,4,4,30,0,0,0,0,0,0,0,4,129.62,0.178,0.6000000000000001,1.613,325.70000000000005,76.10000000000001,9,810,N/A
2009,1,4,5,0,0,0,0,0,0,0,0,4,122.81,0.178,0.6000000000000001,1.612,14.600000000000001,76.09,9,810,N/A
2009,1,4,5,30,0,0,0,0,0,0,0,4,116.05,0.178,0.7000000000000001,1.607,14.600000000000001,81.47,8,810,N/A
2009,1,4,6,0,0,0,0,0,0,0,0,4,109.35000000000001,0.178,0.8,1.603,53,81.61,8,810,N/A
2009,1,4,6,30,0,0,0,0,0,0,0,4,102.72,0.178,0.8,1.596,53,81.64,8,810,N/A
2009,1,4,7,0,0,0,0,0,0,0,0,4,96.18,0.178,0.9,1.59,64.8,82.19,8,810,N/A
2009,1,4,7,30,0,0,0,0,0,0,0,4,89.75,0.178,1.1,1.58,64.8,76.8,9,810,N/A
2009,1,4,8,0,34,418,82,34,418,82,0,4,83.46000000000001,0.178,1.4000000000000001,1.571,67.3,70.71000000000001,11,820,N/A
2009,1,4,8,30,53,615,188,53,615,188,0,4,77.35000000000001,0.178,1.1,1.557,67.3,61.95,13,820,N/A
2009,1,4,9,0,66,733,299,66,733,299,0,4,71.45,0.178,0.9,1.545,52.2,54.46,15,820,N/A
2009,1,4,9,30,75,809,406,75,809,406,0,4,65.83,0.178,0.7000000000000001,1.532,52.2,47.9,17,820,N/A
2009,1,4,10,0,82,861,506,82,861,506,0,5,60.57,0.178,0.6000000000000001,1.5190000000000001,225.3,42.76,19,820,N/A
2009,1,4,10,30,88,898,593,88,898,593,0,5,55.77,0.178,0.9,1.5090000000000001,225.3,40.15,20,820,N/A
2009,1,4,11,0,93,923,667,93,923,667,0,5,51.56,0.178,1.3,1.5010000000000001,196.9,37.46,22,820,N/A
2009,1,4,11,30,95,941,724,95,941,724,0,5,48.1,0.178,1.5,1.499,196.9,35.21,22,810,N/A
2009,1,4,12,0,94,960,766,94,960,766,0,4,45.56,0.178,1.7000000000000002,1.498,195.9,32.89,23,810,N/A
2009,1,4,12,30,95,966,789,95,966,789,0,4,44.09,0.178,1.8,1.5,195.9,32.87,23,810,N/A
2009,1,4,13,0,97,963,793,97,963,793,0,4,43.81,0.178,1.9000000000000001,1.5030000000000001,199.60000000000002,30.63,24,810,N/A
2009,1,4,13,30,96,960,778,96,960,778,0,4,44.74,0.178,2,1.506,199.60000000000002,30.61,24,810,N/A
2009,1,4,14,0,97,946,745,97,946,745,0,4,46.81,0.178,2.1,1.51,204.70000000000002,30.26,24,810,N/A
2009,1,4,14,30,94,931,694,94,931,694,0,4,49.870000000000005,0.178,2.1,1.5190000000000001,204.70000000000002,30.25,24,810,N/A
2009,1,4,15,0,91,907,627,91,907,627,0,4,53.76,0.178,2.2,1.5290000000000001,212.10000000000002,29.92,24,810,N/A
2009,1,4,15,30,86,875,546,86,875,546,0,4,58.31,0.178,2.1,1.541,212.10000000000002,31.79,23,810,N/A
2009,1,4,16,0,81,824,451,81,824,451,0,4,63.370000000000005,0.178,2.1,1.555,221,31.85,23,810,N/A
2009,1,4,16,30,73,759,347,73,759,347,0,4,68.84,0.178,1.6,1.567,221,33.86,22,810,N/A
2009,1,4,17,0,62,655,236,62,655,236,0,8,74.62,0.178,1.1,1.58,233,47.29,21,810,N/A
2009,1,4,17,30,46,500,127,46,500,127,0,8,80.64,0.178,1.1,1.589,233,53.56,19,810,N/A
2009,1,4,18,0,21,218,33,21,218,33,0,7,86.86,0.178,1.1,1.598,249.9,57.47,17,810,N/A
2009,1,4,18,30,0,0,0,0,0,0,0,7,93.23,0.178,1.2000000000000002,1.601,249.9,61.29,16,810,N/A
2009,1,4,19,0,0,0,0,0,0,0,0,6,99.72,0.178,1.3,1.605,254.3,58.75,16,810,N/A
2009,1,4,19,30,0,0,0,0,0,0,0,6,106.31,0.178,1.3,1.606,254.3,62.68,15,810,N/A
2009,1,4,20,0,0,0,0,0,0,0,0,6,112.98,0.178,1.4000000000000001,1.608,251.5,61.44,15,810,N/A
2009,1,4,20,30,0,0,0,0,0,0,0,6,119.72,0.178,1.4000000000000001,1.611,251.5,65.57000000000001,14,810,N/A
2009,1,4,21,0,0,0,0,0,0,0,0,6,126.51,0.178,1.5,1.615,247.3,64.65,14,810,N/A
2009,1,4,21,30,0,0,0,0,0,0,0,6,133.34,0.178,1.5,1.621,247.3,69.04,13,810,N/A
2009,1,4,22,0,0,0,0,0,0,0,0,6,140.20000000000002,0.178,1.6,1.6280000000000001,244.60000000000002,68.35000000000001,13,820,N/A
2009,1,4,22,30,0,0,0,0,0,0,0,6,147.09,0.178,1.5,1.6340000000000001,244.60000000000002,73.01,12,820,N/A
2009,1,4,23,0,0,0,0,0,0,0,0,6,154,0.178,1.5,1.6420000000000001,245.70000000000002,72.89,12,820,N/A
2009,1,4,23,30,0,0,0,0,0,0,0,6,160.92000000000002,0.178,1.4000000000000001,1.6440000000000001,245.70000000000002,77.89,11,820,N/A
2009,1,5,0,0,0,0,0,0,0,0,0,6,167.84,0.178,1.4000000000000001,1.6460000000000001,250.8,82.67,11,820,N/A
2009,1,5,0,30,0,0,0,0,0,0,0,6,174.68,0.178,1.2000000000000002,1.643,250.8,82.66,10,810,N/A
2009,1,5,1,0,0,0,0,0,0,0,0,6,177.64000000000001,0.178,1.1,1.641,259.2,82.23,10,810,N/A
2009,1,5,1,30,0,0,0,0,0,0,0,6,171.07,0.178,1,1.6340000000000001,259.2,87.95,9,810,N/A
2009,1,5,2,0,0,0,0,0,0,0,0,6,164.17000000000002,0.178,1,1.627,270.2,87.92,9,810,N/A
2009,1,5,2,30,0,0,0,0,0,0,0,6,157.25,0.178,0.9,1.617,270.2,87.91,9,810,N/A
