Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2014,1,1,11,0,313,207,441,98,905,660,4,7,51.63,0.17,1.8,1.754,186.4,63.620000000000005,15,820,N/A
2014,1,1,11,30,328,304,531,102,923,717,3,7,48.230000000000004,0.17,2,1.746,186.4,63.58,15,820,N/A
2014,1,1,12,0,362,138,459,101,941,758,3,6,45.76,0.17,2.3000000000000003,1.739,206,56.36,16,820,N/A
2014,1,1,12,30,367,146,472,102,948,780,7,6,44.36,0.17,2.4000000000000004,1.73,206,56.32,16,820,N/A
2014,1,1,13,0,357,326,591,101,950,783,8,6,44.15,0.17,2.5,1.722,216.70000000000002,55.2,16,810,N/A
2014,1,1,13,30,370,197,509,101,946,769,7,6,45.13,0.17,2.5,1.71,216.70000000000002,55.17,16,810,N/A
2014,1,1,14,0,348,122,431,98,940,736,7,5,47.230000000000004,0.17,2.6,1.698,221.70000000000002,54.42,16,810,N/A
2014,1,1,14,30,326,171,435,95,925,686,7,5,50.32,0.17,2.5,1.682,221.70000000000002,54.410000000000004,16,810,N/A
2014,1,1,15,0,269,345,470,90,906,620,8,5,54.22,0.17,2.4000000000000004,1.666,219.70000000000002,53.71,16,810,N/A
2014,1,1,15,30,250,161,333,85,875,539,7,5,58.77,0.17,2,1.6500000000000001,219.70000000000002,57.27,15,810,N/A
2014,1,1,16,0,204,174,280,77,834,445,7,6,63.84,0.17,1.7000000000000002,1.635,215.5,58.910000000000004,15,810,N/A
2014,1,1,16,30,149,247,237,69,770,341,7,6,69.3,0.17,1.2000000000000002,1.625,215.5,62.870000000000005,14,810,N/A
2014,1,1,17,0,51,685,227,58,676,232,7,8,75.07000000000001,0.17,0.7000000000000001,1.616,213,75.72,14,810,N/A
2014,1,1,17,30,44,490,120,43,518,123,7,8,81.09,0.17,0.7000000000000001,1.612,213,80.85000000000001,13,810,N/A
2014,1,1,18,0,29,0,29,19,232,30,7,7,87.3,0.17,0.7000000000000001,1.609,206.20000000000002,77.5,12,810,N/A
2014,1,1,18,30,0,0,0,0,0,0,7,7,93.66,0.17,0.5,1.61,206.20000000000002,77.51,12,810,N/A
2014,1,1,19,0,0,0,0,0,0,0,7,6,100.15,0.17,0.4,1.612,169.9,73.78,12,810,N/A
2014,1,1,19,30,0,0,0,0,0,0,7,6,106.73,0.17,0.4,1.617,169.9,73.79,12,810,N/A
2014,1,1,20,0,0,0,0,0,0,0,7,6,113.39,0.17,0.5,1.623,102.80000000000001,72.18,12,810,N/A
2014,1,1,20,30,0,0,0,0,0,0,7,6,120.12,0.17,0.6000000000000001,1.631,102.80000000000001,77.15,11,810,N/A
2014,1,1,21,0,0,0,0,0,0,0,6,6,126.9,0.17,0.7000000000000001,1.6400000000000001,76.9,77.29,11,810,N/A
2014,1,1,21,30,0,0,0,0,0,0,7,6,133.72,0.17,0.7000000000000001,1.6480000000000001,76.9,77.29,11,810,N/A
2014,1,1,22,0,0,0,0,0,0,0,7,6,140.58,0.17,0.8,1.6560000000000001,60.800000000000004,76.7,11,810,N/A
2014,1,1,22,30,0,0,0,0,0,0,7,6,147.46,0.17,0.8,1.6640000000000001,60.800000000000004,82.01,10,810,N/A
2014,1,1,23,0,0,0,0,0,0,0,8,5,154.35,0.17,0.9,1.673,47.2,81.46000000000001,10,810,N/A
2014,1,1,23,30,0,0,0,0,0,0,7,5,161.26,0.17,0.9,1.682,47.2,81.45,10,810,N/A
2014,1,2,0,0,0,0,0,0,0,0,7,5,168.15,0.17,1,1.692,38,81.24,10,810,N/A
2014,1,2,0,30,0,0,0,0,0,0,7,5,174.91,0.17,1,1.696,38,86.9,9,810,N/A
2014,1,2,1,0,0,0,0,0,0,0,7,5,177.17000000000002,0.17,1,1.7,34.1,86.33,9,810,N/A
2014,1,2,1,30,0,0,0,0,0,0,7,5,170.69,0.17,1,1.695,34.1,86.3,9,810,N/A
2014,1,2,2,0,0,0,0,0,0,0,7,5,163.82,0.17,1.1,1.691,36,84.46000000000001,9,810,N/A
2014,1,2,2,30,0,0,0,0,0,0,7,5,156.92000000000002,0.17,1.1,1.678,36,90.4,8,810,N/A
2014,1,2,3,0,0,0,0,0,0,0,7,5,150.01,0.17,1.2000000000000002,1.666,37.5,87.93,8,810,N/A
2014,1,2,3,30,0,0,0,0,0,0,7,5,143.12,0.17,1.2000000000000002,1.6500000000000001,37.5,94.18,7,810,N/A
2014,1,2,4,0,0,0,0,0,0,0,7,4,136.26,0.17,1.3,1.635,38.7,92.43,7,810,N/A
2014,1,2,4,30,0,0,0,0,0,0,1,4,129.42000000000002,0.17,1.4000000000000001,1.617,38.7,92.44,7,810,N/A
2014,1,2,5,0,0,0,0,0,0,0,1,4,122.62,0.17,1.5,1.601,40.300000000000004,91.44,7,810,N/A
2014,1,2,5,30,0,0,0,0,0,0,3,4,115.87,0.17,1.6,1.585,40.300000000000004,91.46000000000001,7,810,N/A
2014,1,2,6,0,0,0,0,0,0,0,7,4,109.18,0.17,1.7000000000000002,1.569,42.300000000000004,91.32000000000001,7,810,N/A
2014,1,2,6,30,0,0,0,0,0,0,4,4,102.57000000000001,0.17,1.8,1.557,42.300000000000004,91.37,7,810,N/A
2014,1,2,7,0,0,0,0,0,0,0,3,4,96.04,0.17,1.9000000000000001,1.545,43.7,93.14,7,820,N/A
2014,1,2,7,30,0,0,0,0,0,0,1,4,89.62,0.17,2.6,1.54,43.7,87,8,820,N/A
2014,1,2,8,0,34,452,86,34,452,86,0,5,83.35000000000001,0.17,3.4000000000000004,1.5350000000000001,44.400000000000006,81,10,820,N/A
2014,1,2,8,30,51,646,193,51,646,193,0,5,77.25,0.17,3.5,1.5350000000000001,44.400000000000006,75.78,11,820,N/A
2014,1,2,9,0,62,757,304,62,757,304,0,6,71.38,0.17,3.7,1.5350000000000001,51.300000000000004,68.92,13,820,N/A
2014,1,2,9,30,71,830,411,71,830,411,0,6,65.78,0.17,3.8000000000000003,1.5350000000000001,51.300000000000004,64.56,14,820,N/A
2014,1,2,10,0,77,879,510,77,879,510,1,5,60.550000000000004,0.17,3.9000000000000004,1.5350000000000001,64.2,54.370000000000005,16,820,N/A
2014,1,2,10,30,82,914,596,82,914,596,0,5,55.79,0.17,3.6,1.532,64.2,50.99,17,820,N/A
2014,1,2,11,0,88,934,669,88,934,669,1,5,51.620000000000005,0.17,3.3000000000000003,1.53,76.10000000000001,47.89,18,820,N/A
2014,1,2,11,30,91,952,726,91,952,726,1,5,48.2,0.17,3,1.5250000000000001,76.10000000000001,47.86,18,820,N/A
2014,1,2,12,0,95,959,765,95,959,765,0,5,45.7,0.17,2.9000000000000004,1.5210000000000001,90.2,44.99,19,820,N/A
2014,1,2,12,30,96,965,788,96,965,788,3,5,44.29,0.17,2.8000000000000003,1.5130000000000001,90.2,44.95,19,810,N/A
2014,1,2,13,0,376,227,540,102,955,789,3,5,44.050000000000004,0.17,2.7,1.5070000000000001,100.60000000000001,44.93,19,810,N/A
2014,1,2,13,30,102,951,774,102,951,774,0,5,45.02,0.17,2.7,1.5010000000000001,100.60000000000001,44.910000000000004,19,810,N/A
2014,1,2,14,0,106,930,739,106,930,739,0,5,47.11,0.17,2.8000000000000003,1.496,105,44.79,19,810,N/A
2014,1,2,14,30,103,914,688,103,914,688,0,5,50.19,0.17,2.9000000000000004,1.496,105,44.78,19,810,N/A
2014,1,2,15,0,292,181,399,92,907,624,3,5,54.08,0.17,3,1.496,100.80000000000001,44.9,19,810,N/A
2014,1,2,15,30,87,874,542,87,874,542,0,5,58.63,0.17,3.2,1.5030000000000001,100.80000000000001,47.82,18,810,N/A
2014,1,2,16,0,86,809,445,86,809,445,0,6,63.7,0.17,3.4000000000000004,1.51,92.2,48.35,18,810,N/A
2014,1,2,16,30,77,741,341,77,741,341,0,6,69.16,0.17,3.4000000000000004,1.5190000000000001,92.2,51.52,17,810,N/A
2014,1,2,17,0,72,599,227,72,599,227,0,6,74.94,0.17,3.5,1.5290000000000001,80.30000000000001,57.94,16,810,N/A
2014,1,2,17,30,52,434,120,52,434,120,4,6,80.95,0.17,4.1000000000000005,1.5210000000000001,80.30000000000001,65.96000000000001,14,810,N/A
2014,1,2,18,0,21,147,29,21,147,29,0,6,87.16,0.17,4.800000000000001,1.5150000000000001,72.4,71.34,13,810,N/A
2014,1,2,18,30,0,0,0,0,0,0,0,6,93.53,0.17,5.4,1.491,72.4,81.49,11,810,N/A
2014,1,2,19,0,0,0,0,0,0,0,0,6,100.02,0.17,6.1000000000000005,1.467,69.7,85.07000000000001,10,820,N/A
2014,1,2,19,30,0,0,0,0,0,0,0,6,106.60000000000001,0.17,6,1.443,69.7,91.07000000000001,9,820,N/A
2014,1,2,20,0,0,0,0,0,0,0,0,6,113.27,0.17,6,1.42,69.7,87.49,9,820,N/A
2014,1,2,20,30,0,0,0,0,0,0,0,6,120,0.17,5.800000000000001,1.403,69.7,93.68,8,820,N/A
2014,1,2,21,0,0,0,0,0,0,0,0,5,126.78,0.17,5.7,1.387,73.7,88.86,8,820,N/A
2014,1,2,21,30,0,0,0,0,0,0,0,5,133.6,0.17,5.7,1.372,73.7,95.18,7,820,N/A
2014,1,2,22,0,0,0,0,0,0,0,0,4,140.46,0.17,5.7,1.357,78.30000000000001,90.54,7,820,N/A
2014,1,2,22,30,0,0,0,0,0,0,0,4,147.34,0.17,5.800000000000001,1.339,78.30000000000001,97.02,6,820,N/A
2014,1,2,23,0,0,0,0,0,0,0,0,3,154.25,0.17,6,1.321,80.60000000000001,91.07000000000001,6,820,N/A
2014,1,2,23,30,0,0,0,0,0,0,3,3,161.15,0.17,6,1.305,80.60000000000001,97.65,5,820,N/A
2014,1,3,0,0,0,0,0,0,0,0,4,2,168.05,0.17,6,1.29,80.4,90.13,5,820,N/A
2014,1,3,0,30,0,0,0,0,0,0,0,2,174.84,0.17,5.800000000000001,1.28,80.4,96.68,4,820,N/A
2014,1,3,1,0,0,0,0,0,0,0,0,1,177.32,0.17,5.7,1.2710000000000001,78.80000000000001,89.16,4,820,N/A
2014,1,3,1,30,0,0,0,0,0,0,1,1,170.81,0.17,5.5,1.264,78.80000000000001,95.68,3,820,N/A
2014,1,3,2,0,0,0,0,0,0,0,0,0,163.93,0.17,5.300000000000001,1.258,77.10000000000001,89.26,3,820,N/A
2014,1,3,2,30,0,0,0,0,0,0,4,0,157.02,0.17,5.1000000000000005,1.254,77.10000000000001,95.86,2,820,N/A
2014,1,3,3,0,0,0,0,0,0,0,1,0,150.11,0.17,4.9,1.25,75.60000000000001,90.53,2,820,N/A
2014,1,3,3,30,0,0,0,0,0,0,0,0,143.22,0.17,4.7,1.246,75.60000000000001,90.52,2,820,N/A
2014,1,3,4,0,0,0,0,0,0,0,0,-1,136.35,0.17,4.5,1.243,74.9,86.34,2,820,N/A
2014,1,3,4,30,0,0,0,0,0,0,0,-1,129.51,0.17,4.3,1.239,74.9,92.81,1,820,N/A
2014,1,3,5,0,0,0,0,0,0,0,0,-1,122.71000000000001,0.17,4.2,1.235,74.4,89.75,1,820,N/A
2014,1,3,5,30,0,0,0,0,0,0,0,-1,115.95,0.17,3.9000000000000004,1.233,74.4,89.77,1,820,N/A
2014,1,3,6,0,0,0,0,0,0,0,0,-1,109.26,0.17,3.6,1.231,72.2,88.11,1,820,N/A
2014,1,3,6,30,0,0,0,0,0,0,0,-1,102.64,0.17,3.5,1.232,72.2,88.15,1,820,N/A
2014,1,3,7,0,0,0,0,0,0,0,0,-1,96.11,0.17,3.5,1.233,70.7,87.72,1,820,N/A
2014,1,3,7,30,0,0,0,0,0,0,0,-1,89.68,0.17,3.8000000000000003,1.231,70.7,81.65,2,820,N/A
2014,1,3,8,0,38,390,83,38,390,83,1,-1,83.4,0.17,4.2,1.23,74.3,79.88,4,820,N/A
2014,1,3,8,30,59,591,189,59,591,189,0,-1,77.3,0.17,4.3,1.223,74.3,69.36,5,820,N/A
2014,1,3,9,0,72,722,302,72,722,302,0,0,71.41,0.17,4.5,1.217,85.7,69.5,7,820,N/A
2014,1,3,9,30,82,801,410,82,801,410,0,0,65.81,0.17,4.3,1.207,85.7,60.6,9,820,N/A
2014,1,3,10,0,86,865,511,86,865,511,0,2,60.56,0.17,4.1000000000000005,1.197,96,61.17,11,820,N/A
2014,1,3,10,30,91,902,599,91,902,599,0,2,55.78,0.17,3.6,1.187,96,57.2,12,820,N/A
2014,1,3,11,0,92,937,675,92,937,675,0,4,51.6,0.17,3.1,1.177,108.10000000000001,55.5,14,820,N/A
2014,1,3,11,30,95,955,733,95,955,733,0,4,48.160000000000004,0.17,2.6,1.168,108.10000000000001,51.97,15,820,N/A
2014,1,3,12,0,94,973,775,94,973,775,1,4,45.64,0.17,2.1,1.159,130.8,50.17,17,820,N/A
2014,1,3,12,30,95,979,798,95,979,798,0,4,44.2,0.17,1.8,1.1500000000000001,130.8,47.03,17,820,N/A
2014,1,3,13,0,94,983,802,94,983,802,0,4,43.95,0.17,1.5,1.1420000000000001,175.10000000000002,42.78,18,810,N/A
2014,1,3,13,30,94,979,788,94,979,788,0,4,44.9,0.17,1.5,1.1340000000000001,175.10000000000002,42.76,18,810,N/A
2014,1,3,14,0,92,971,755,92,971,755,0,3,46.980000000000004,0.17,1.6,1.1280000000000001,214.10000000000002,38.72,19,810,N/A
2014,1,3,14,30,89,957,704,89,957,704,0,3,50.050000000000004,0.17,1.6,1.122,214.10000000000002,38.71,19,810,N/A
2014,1,3,15,0,87,933,636,87,933,636,0,3,53.94,0.17,1.7000000000000002,1.117,238,37.43,19,810,N/A
2014,1,3,15,30,82,902,554,82,902,554,0,3,58.49,0.17,1.6,1.11,238,39.85,18,810,N/A
2014,1,3,16,0,75,862,459,75,862,459,0,2,63.550000000000004,0.17,1.6,1.104,254.20000000000002,39.15,18,810,N/A
2014,1,3,16,30,67,800,354,67,800,354,0,2,69.02,0.17,1.2000000000000002,1.092,254.20000000000002,41.71,17,810,N/A
2014,1,3,17,0,56,711,243,56,711,243,0,6,74.79,0.17,0.8,1.081,273.5,55.36,16,810,N/A
2014,1,3,17,30,42,557,131,42,557,131,0,6,80.81,0.17,0.7000000000000001,1.072,273.5,59.050000000000004,15,810,N/A
2014,1,3,18,0,19,280,34,19,280,34,0,4,87.03,0.17,0.7000000000000001,1.064,306.90000000000003,57.21,14,810,N/A
2014,1,3,18,30,0,0,0,0,0,0,0,4,93.4,0.17,0.7000000000000001,1.063,306.90000000000003,61.1,13,810,N/A
2014,1,3,19,0,0,0,0,0,0,0,0,4,99.88,0.17,0.7000000000000001,1.062,338.40000000000003,59.03,13,810,N/A
2014,1,3,19,30,0,0,0,0,0,0,0,4,106.47,0.17,0.7000000000000001,1.06,338.40000000000003,63.07,12,810,N/A
2014,1,3,20,0,0,0,0,0,0,0,0,4,113.14,0.17,0.7000000000000001,1.058,10.700000000000001,62.28,12,810,N/A
2014,1,3,20,30,0,0,0,0,0,0,0,4,119.87,0.17,0.7000000000000001,1.05,10.700000000000001,66.57000000000001,11,810,N/A
2014,1,3,21,0,0,0,0,0,0,0,0,3,126.66,0.17,0.7000000000000001,1.043,33.7,66.09,11,820,N/A
2014,1,3,21,30,0,0,0,0,0,0,0,3,133.48,0.17,0.7000000000000001,1.035,33.7,70.67,10,820,N/A
2014,1,3,22,0,0,0,0,0,0,0,0,3,140.34,0.17,0.7000000000000001,1.027,50,69.4,10,820,N/A
2014,1,3,22,30,0,0,0,0,0,0,0,3,147.23,0.17,0.6000000000000001,1.018,50,74.24,9,810,N/A
2014,1,3,23,0,0,0,0,0,0,0,0,3,154.14000000000001,0.17,0.6000000000000001,1.01,64.60000000000001,73.51,9,810,N/A
2014,1,3,23,30,0,0,0,0,0,0,0,3,161.05,0.17,0.6000000000000001,0.998,64.60000000000001,73.5,9,810,N/A
2014,1,4,0,0,0,0,0,0,0,0,0,3,167.96,0.17,0.6000000000000001,0.986,79,72.73,9,810,N/A
2014,1,4,0,30,0,0,0,0,0,0,0,3,174.77,0.17,0.5,0.976,79,77.85000000000001,8,810,N/A
2014,1,4,1,0,0,0,0,0,0,0,0,3,177.46,0.17,0.5,0.967,77.7,77.29,8,810,N/A
2014,1,4,1,30,0,0,0,0,0,0,0,3,170.93,0.17,0.4,0.9580000000000001,77.7,82.77,7,810,N/A
2014,1,4,2,0,0,0,0,0,0,0,0,3,164.04,0.17,0.4,0.9490000000000001,58.6,82.44,7,810,N/A
2014,1,4,2,30,0,0,0,0,0,0,0,3,157.12,0.17,0.4,0.9400000000000001,58.6,82.42,7,810,N/A
2014,1,4,3,0,0,0,0,0,0,0,0,3,150.21,0.17,0.5,0.931,46.900000000000006,82.41,7,810,N/A
2014,1,4,3,30,0,0,0,0,0,0,0,3,143.32,0.17,0.5,0.923,46.900000000000006,88.32000000000001,6,810,N/A
2014,1,4,4,0,0,0,0,0,0,0,0,3,136.44,0.17,0.6000000000000001,0.915,43.400000000000006,88.45,6,810,N/A
2014,1,4,4,30,0,0,0,0,0,0,0,3,129.6,0.17,0.6000000000000001,0.909,43.400000000000006,88.46000000000001,6,810,N/A
2014,1,4,5,0,0,0,0,0,0,0,0,3,122.79,0.17,0.7000000000000001,0.903,41.300000000000004,88.59,6,810,N/A
2014,1,4,5,30,0,0,0,0,0,0,0,3,116.03,0.17,0.7000000000000001,0.896,41.300000000000004,95.02,6,810,N/A
2014,1,4,6,0,0,0,0,0,0,0,0,3,109.33,0.17,0.8,0.89,48.300000000000004,95.2,6,810,N/A
2014,1,4,6,30,0,0,0,0,0,0,0,3,102.71000000000001,0.17,0.8,0.882,48.300000000000004,95.23,6,820,N/A
2014,1,4,7,0,0,0,0,0,0,0,0,3,96.17,0.17,0.8,0.874,68.60000000000001,89.13,6,820,N/A
2014,1,4,7,30,0,0,0,0,0,0,0,3,89.74,0.17,1.1,0.869,68.60000000000001,83.2,7,820,N/A
2014,1,4,8,0,31,512,90,31,512,90,0,4,83.45,0.17,1.4000000000000001,0.865,85.30000000000001,77.10000000000001,9,820,N/A
2014,1,4,8,30,46,704,201,46,704,201,0,4,77.34,0.17,1.2000000000000002,0.869,85.30000000000001,72.08,10,820,N/A
2014,1,4,9,0,56,815,316,56,815,316,0,4,71.44,0.17,1,0.873,115.60000000000001,64.21000000000001,12,820,N/A
2014,1,4,9,30,63,884,425,63,884,425,0,4,65.82000000000001,0.17,1.5,0.884,115.60000000000001,56.31,14,820,N/A
2014,1,4,10,0,69,930,526,69,930,526,0,3,60.57,0.17,2.1,0.895,232.20000000000002,43.68,17,820,N/A
2014,1,4,10,30,73,962,615,73,962,615,0,3,55.77,0.17,2.5,0.907,232.20000000000002,43.67,18,820,N/A
2014,1,4,11,0,78,983,689,78,983,689,0,3,51.57,0.17,3,0.919,246.5,40.33,19,820,N/A
2014,1,4,11,30,80,999,747,80,999,747,0,3,48.11,0.17,3.1,0.928,246.5,37.85,19,820,N/A
2014,1,4,12,0,83,1007,788,83,1007,788,0,3,45.57,0.17,3.2,0.937,251.8,35.36,20,810,N/A
2014,1,4,12,30,84,1012,810,84,1012,810,0,3,44.11,0.17,3.3000000000000003,0.9500000000000001,251.8,35.34,20,810,N/A
2014,1,4,13,0,303,502,665,84,1011,814,3,3,43.84,0.17,3.5,0.964,254.10000000000002,34.78,20,810,N/A
2014,1,4,13,30,84,1007,799,84,1007,799,0,3,44.77,0.17,3.5,0.983,254.10000000000002,34.77,20,810,N/A
2014,1,4,14,0,83,996,765,83,996,765,7,2,46.84,0.17,3.5,1.002,257.2,34.42,20,810,N/A
2014,1,4,14,30,123,858,676,81,982,714,7,2,49.9,0.17,3.3000000000000003,1.02,257.2,34.410000000000004,20,810,N/A
2014,1,4,15,0,120,829,610,80,955,644,8,2,53.79,0.17,3.2,1.041,260.8,34.08,20,810,N/A
2014,1,4,15,30,172,572,473,76,925,562,8,2,58.34,0.17,3.1,1.062,260.8,36.27,20,810,N/A
2014,1,4,16,0,205,216,302,71,879,465,8,2,63.4,0.17,3,1.084,262.1,36.43,20,810,N/A
2014,1,4,16,30,127,440,286,64,818,359,3,2,68.87,0.17,2.1,1.109,262.1,38.81,18,810,N/A
2014,1,4,17,0,86,428,199,56,715,246,8,7,74.65,0.17,1.3,1.135,262,55.39,17,810,N/A
2014,1,4,17,30,57,315,108,42,563,134,7,7,80.67,0.17,1.2000000000000002,1.156,262,62.980000000000004,15,810,N/A
2014,1,4,18,0,20,278,35,20,278,35,1,6,86.89,0.17,1.1,1.178,262.40000000000003,66.45,14,810,N/A
2014,1,4,18,30,0,0,0,0,0,0,0,6,93.26,0.17,1.1,1.192,262.40000000000003,70.96000000000001,13,810,N/A
2014,1,4,19,0,0,0,0,0,0,0,0,6,99.75,0.17,1.1,1.207,264.1,69.82000000000001,13,810,N/A
2014,1,4,19,30,0,0,0,0,0,0,0,6,106.34,0.17,1.1,1.203,264.1,74.60000000000001,12,810,N/A
2014,1,4,20,0,0,0,0,0,0,0,0,5,113.01,0.17,1.2000000000000002,1.2,267.2,69.72,12,810,N/A
2014,1,4,20,30,0,0,0,0,0,0,0,5,119.75,0.17,1.2000000000000002,1.194,267.2,74.52,11,810,N/A
2014,1,4,21,0,0,0,0,0,0,0,0,5,126.53,0.17,1.2000000000000002,1.188,267.8,72.3,11,810,N/A
2014,1,4,21,30,0,0,0,0,0,0,0,5,133.37,0.17,1.2000000000000002,1.185,267.8,77.31,10,810,N/A
2014,1,4,22,0,0,0,0,0,0,0,1,5,140.23,0.17,1.2000000000000002,1.182,270.7,76.41,10,810,N/A
2014,1,4,22,30,0,0,0,0,0,0,7,5,147.12,0.17,1.2000000000000002,1.176,270.7,81.73,9,810,N/A
2014,1,4,23,0,0,0,0,0,0,0,7,5,154.03,0.17,1.2000000000000002,1.171,271.7,81.38,9,810,N/A
2014,1,4,23,30,0,0,0,0,0,0,0,5,160.95000000000002,0.17,1.2000000000000002,1.171,271.7,81.36,9,810,N/A
2014,1,5,0,0,0,0,0,0,0,0,0,4,167.86,0.17,1.2000000000000002,1.171,270.7,81.08,9,810,N/A
2014,1,5,0,30,0,0,0,0,0,0,7,4,174.70000000000002,0.17,1.2000000000000002,1.179,270.7,86.78,8,810,N/A
2014,1,5,1,0,0,0,0,0,0,0,0,5,177.61,0.17,1.2000000000000002,1.187,269.6,87.38,8,810,N/A
