Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2005,4,2,17,0,90,785,453,90,785,453,0,0,62.480000000000004,0.177,2.3000000000000003,1.1260000000000001,60.2,20.54,25,810,N/A
2005,4,2,17,30,78,700,324,78,700,324,0,0,69.45,0.177,1.9000000000000001,1.139,60.2,23.18,23,810,N/A
2005,4,2,18,0,62,563,194,62,563,194,0,3,76.45,0.177,1.6,1.153,59,34.7,21,810,N/A
2005,4,2,18,30,38,342,77,38,342,77,0,3,83.44,0.177,2,1.156,59,39.31,19,810,N/A
2005,4,2,19,0,0,0,0,0,0,0,0,3,90.41,0.177,2.5,1.159,65.2,41.88,17,810,N/A
2005,4,2,19,30,0,0,0,0,0,0,0,3,97.35000000000001,0.177,3.5,1.1480000000000001,65.2,44.65,16,810,N/A
2005,4,2,20,0,0,0,0,0,0,0,0,1,104.23,0.177,4.5,1.1380000000000001,73.10000000000001,40.44,16,820,N/A
2005,4,2,20,30,0,0,0,0,0,0,0,1,111.04,0.177,4.800000000000001,1.122,73.10000000000001,43.14,15,820,N/A
2005,4,2,21,0,0,0,0,0,0,0,0,1,117.75,0.177,5.1000000000000005,1.106,80.4,44.550000000000004,14,820,N/A
2005,4,2,21,30,0,0,0,0,0,0,0,1,124.3,0.177,4.800000000000001,1.093,80.4,47.57,13,820,N/A
2005,4,2,22,0,0,0,0,0,0,0,0,0,130.63,0.177,4.6000000000000005,1.081,84.30000000000001,49.45,12,820,N/A
2005,4,2,22,30,0,0,0,0,0,0,0,0,136.65,0.177,4,1.072,84.30000000000001,52.85,11,820,N/A
2005,4,2,23,0,0,0,0,0,0,0,0,0,142.20000000000002,0.177,3.4000000000000004,1.064,87,52.03,11,820,N/A
2005,4,2,23,30,0,0,0,0,0,0,0,0,147.04,0.177,2.9000000000000004,1.06,87,55.63,10,820,N/A
2005,4,3,0,0,0,0,0,0,0,0,0,0,150.81,0.177,2.5,1.057,86.60000000000001,55.7,10,820,N/A
2005,4,3,0,30,0,0,0,0,0,0,0,0,153.05,0.177,2.2,1.056,86.60000000000001,59.58,9,820,N/A
2005,4,3,1,0,0,0,0,0,0,0,0,0,153.37,0.177,1.9000000000000001,1.055,85.7,60.07,9,820,N/A
2005,4,3,1,30,0,0,0,0,0,0,0,0,151.72,0.177,1.7000000000000002,1.054,85.7,64.28,8,820,N/A
2005,4,3,2,0,0,0,0,0,0,0,0,0,148.39000000000001,0.177,1.6,1.054,83.9,64.54,8,820,N/A
2005,4,3,2,30,0,0,0,0,0,0,0,0,143.85,0.177,1.5,1.052,83.9,64.53,8,820,N/A
2005,4,3,3,0,0,0,0,0,0,0,0,0,138.5,0.177,1.4000000000000001,1.051,82.80000000000001,64.46000000000001,8,820,N/A
2005,4,3,3,30,0,0,0,0,0,0,0,0,132.61,0.177,1.3,1.046,82.80000000000001,69.04,8,820,N/A
2005,4,3,4,0,0,0,0,0,0,0,0,0,126.37,0.177,1.3,1.042,84.9,68.66,8,820,N/A
2005,4,3,4,30,0,0,0,0,0,0,0,0,119.87,0.177,1.3,1.033,84.9,68.66,7,820,N/A
2005,4,3,5,0,0,0,0,0,0,0,0,0,113.21000000000001,0.177,1.3,1.025,89.7,68.31,7,820,N/A
2005,4,3,5,30,0,0,0,0,0,0,0,0,106.43,0.177,1.3,1.016,89.7,68.31,7,820,N/A
2005,4,3,6,0,0,0,0,0,0,0,0,0,99.56,0.177,1.3,1.008,94.7,68.37,7,820,N/A
2005,4,3,6,30,0,0,0,0,0,0,0,0,92.64,0.177,1.8,1.004,94.7,59.64,9,820,N/A
2005,4,3,7,0,26,269,47,26,269,47,0,0,85.67,0.177,2.3000000000000003,1.002,96.30000000000001,53.36,11,820,N/A
2005,4,3,7,30,52,539,158,52,539,158,0,0,78.68,0.177,2.1,1.008,96.30000000000001,46.76,13,820,N/A
2005,4,3,8,0,69,690,286,69,690,286,0,1,71.68,0.177,2,1.012,106.9,41.4,15,820,N/A
2005,4,3,8,30,81,784,417,81,784,417,0,1,64.69,0.177,2,1.018,106.9,36.42,17,820,N/A
2005,4,3,9,0,91,848,543,91,848,543,0,1,57.72,0.177,2,1.026,179.8,31.18,20,820,N/A
2005,4,3,9,30,98,892,662,98,892,662,0,1,50.800000000000004,0.177,2.2,1.033,179.8,27.560000000000002,22,820,N/A
2005,4,3,10,0,104,925,770,104,925,770,0,1,43.97,0.177,2.4000000000000004,1.04,209.9,25,24,820,N/A
2005,4,3,10,30,109,949,864,109,949,864,0,1,37.28,0.177,2.3000000000000003,1.047,209.9,23.53,25,820,N/A
2005,4,3,11,0,112,968,943,112,968,943,0,2,30.830000000000002,0.177,2.3000000000000003,1.055,224.10000000000002,22.48,26,820,N/A
2005,4,3,11,30,114,980,1004,114,980,1004,0,2,24.830000000000002,0.177,2.2,1.061,224.10000000000002,21.18,27,820,N/A
2005,4,3,12,0,116,988,1047,116,988,1047,0,2,19.7,0.177,2.2,1.068,232.9,19.86,28,820,N/A
2005,4,3,12,30,117,992,1070,117,992,1070,0,2,16.29,0.177,2.1,1.071,232.9,19.85,28,810,N/A
2005,4,3,13,0,116,994,1073,116,994,1073,0,1,15.75,0.177,2,1.075,238.20000000000002,18.41,29,810,N/A
2005,4,3,13,30,115,991,1056,115,991,1056,0,1,18.35,0.177,2,1.078,238.20000000000002,18.400000000000002,29,810,N/A
2005,4,3,14,0,113,985,1020,113,985,1020,0,1,23.04,0.177,2,1.082,243.5,17.97,29,810,N/A
2005,4,3,14,30,110,975,965,110,975,965,0,1,28.82,0.177,2,1.086,243.5,17.96,29,810,N/A
2005,4,3,15,0,110,954,890,110,954,890,0,1,35.15,0.177,2.1,1.091,251,17.57,29,810,N/A
2005,4,3,15,30,105,932,801,105,932,801,0,1,41.77,0.177,2.2,1.097,251,17.56,29,810,N/A
2005,4,3,16,0,99,903,697,99,903,697,0,0,48.56,0.177,2.3000000000000003,1.103,258.3,17.23,29,810,N/A
2005,4,3,16,30,92,862,581,92,862,581,0,0,55.46,0.177,2.3000000000000003,1.109,258.3,18.27,28,810,N/A
2005,4,3,17,0,83,806,457,83,806,457,0,0,62.410000000000004,0.177,2.3000000000000003,1.117,264.40000000000003,19.35,28,810,N/A
2005,4,3,17,30,72,724,327,72,724,327,0,0,69.39,0.177,1.7000000000000002,1.121,264.40000000000003,21.8,26,810,N/A
2005,4,3,18,0,57,597,198,57,597,198,0,6,76.38,0.177,1.2000000000000002,1.125,270.5,34.910000000000004,24,810,N/A
2005,4,3,18,30,35,379,79,35,379,79,0,6,83.37,0.177,1.2000000000000002,1.125,270.5,39.43,22,810,N/A
2005,4,3,19,0,0,0,0,0,0,0,0,5,90.33,0.177,1.3,1.125,272.7,42.42,20,810,N/A
2005,4,3,19,30,0,0,0,0,0,0,0,5,97.27,0.177,1.3,1.124,272.7,45.160000000000004,19,810,N/A
2005,4,3,20,0,0,0,0,0,0,0,0,5,104.15,0.177,1.3,1.124,269.2,43.18,19,810,N/A
2005,4,3,20,30,0,0,0,0,0,0,0,5,110.95,0.177,1.3,1.129,269.2,46,18,810,N/A
2005,4,3,21,0,0,0,0,0,0,0,0,5,117.64,0.177,1.3,1.1340000000000001,264.40000000000003,45.11,18,810,N/A
2005,4,3,21,30,0,0,0,0,0,0,0,5,124.17,0.177,1.4000000000000001,1.1420000000000001,264.40000000000003,48.07,17,810,N/A
2005,4,3,22,0,0,0,0,0,0,0,0,4,130.48,0.177,1.5,1.151,266,50.4,16,810,N/A
2005,4,3,22,30,0,0,0,0,0,0,0,4,136.47,0.177,1.6,1.156,266,53.76,15,810,N/A
2005,4,3,23,0,0,0,0,0,0,0,0,4,141.98,0.177,1.7000000000000002,1.162,272.8,52.69,15,810,N/A
2005,4,3,23,30,0,0,0,0,0,0,0,4,146.77,0.177,1.7000000000000002,1.161,272.8,56.230000000000004,14,810,N/A
2005,4,4,0,0,0,0,0,0,0,0,0,4,150.49,0.177,1.7000000000000002,1.16,281,55.4,14,810,N/A
2005,4,4,0,30,0,0,0,0,0,0,0,4,152.68,0.177,1.6,1.154,281,59.14,13,810,N/A
2005,4,4,1,0,0,0,0,0,0,0,0,4,152.99,0.177,1.5,1.1480000000000001,291.2,58.17,13,810,N/A
2005,4,4,1,30,0,0,0,0,0,0,0,4,151.33,0.177,1.4000000000000001,1.141,291.2,62.13,12,810,N/A
2005,4,4,2,0,0,0,0,0,0,0,0,3,148.03,0.177,1.3,1.135,304.90000000000003,60.49,12,810,N/A
2005,4,4,2,30,0,0,0,0,0,0,0,3,143.52,0.177,1.2000000000000002,1.129,304.90000000000003,64.64,11,810,N/A
2005,4,4,3,0,0,0,0,0,0,0,0,3,138.20000000000002,0.177,1.2000000000000002,1.124,317.90000000000003,62.29,11,810,N/A
2005,4,4,3,30,0,0,0,0,0,0,0,3,132.33,0.177,1.1,1.121,317.90000000000003,62.29,11,810,N/A
2005,4,4,4,0,0,0,0,0,0,0,0,2,126.10000000000001,0.177,1.1,1.118,328.90000000000003,59.83,11,810,N/A
2005,4,4,4,30,0,0,0,0,0,0,0,2,119.63,0.177,1,1.119,328.90000000000003,59.84,11,810,N/A
2005,4,4,5,0,0,0,0,0,0,0,0,1,112.98,0.177,1,1.12,337.3,57.51,11,810,N/A
2005,4,4,5,30,0,0,0,0,0,0,0,1,106.21000000000001,0.177,1,1.125,337.3,57.52,11,810,N/A
2005,4,4,6,0,0,0,0,0,0,0,0,1,99.35000000000001,0.177,1,1.1300000000000001,342.8,55.660000000000004,11,820,N/A
2005,4,4,6,30,0,0,0,0,0,0,0,1,92.43,0.177,1.1,1.137,342.8,52.09,12,820,N/A
2005,4,4,7,0,26,285,49,26,285,49,0,2,85.47,0.177,1.2000000000000002,1.1440000000000001,347.1,48.28,14,820,N/A
2005,4,4,7,30,52,540,160,52,540,160,0,2,78.48,0.177,1.2000000000000002,1.1500000000000001,347.1,42.43,16,820,N/A
2005,4,4,8,0,68,691,287,68,691,287,0,0,71.48,0.177,1.4000000000000001,1.157,314.5,33,18,820,N/A
2005,4,4,8,30,80,782,417,80,782,417,0,0,64.49,0.177,2.4000000000000004,1.157,314.5,29.12,20,820,N/A
2005,4,4,9,0,89,848,544,89,848,544,0,1,57.52,0.177,3.5,1.157,264.7,24.89,23,820,N/A
2005,4,4,9,30,96,892,663,96,892,663,0,1,50.59,0.177,3.7,1.147,264.7,23.43,24,820,N/A
2005,4,4,10,0,100,930,772,100,930,772,0,1,43.75,0.177,3.9000000000000004,1.137,257.1,23.41,25,820,N/A
2005,4,4,10,30,104,954,866,104,954,866,0,1,37.04,0.177,3.8000000000000003,1.118,257.1,23.400000000000002,26,820,N/A
2005,4,4,11,0,105,976,946,105,976,946,0,2,30.57,0.177,3.8000000000000003,1.1,254.8,22.62,27,820,N/A
2005,4,4,11,30,108,988,1008,108,988,1008,0,2,24.53,0.177,3.7,1.078,254.8,21.31,27,820,N/A
2005,4,4,12,0,108,1000,1052,108,1000,1052,0,2,19.35,0.177,3.7,1.057,254.3,19.830000000000002,28,810,N/A
2005,4,4,12,30,109,1004,1075,109,1004,1075,0,1,15.9,0.177,3.6,1.036,254.3,19.82,28,810,N/A
2005,4,4,13,0,107,1008,1080,107,1008,1080,0,1,15.39,0.177,3.5,1.016,255.5,17.91,29,810,N/A
2005,4,4,13,30,107,1006,1064,107,1006,1064,0,1,18.06,0.177,3.5,0.999,255.5,17.900000000000002,29,810,N/A
2005,4,4,14,0,104,1002,1028,104,1002,1028,0,0,22.830000000000002,0.177,3.5,0.983,259.7,16.84,29,810,N/A
2005,4,4,14,30,102,992,973,102,992,973,0,0,28.66,0.177,3.5,0.972,259.7,16.84,29,810,N/A
2005,4,4,15,0,95,984,901,95,984,901,0,0,35.02,0.177,3.5,0.961,268.1,15.780000000000001,29,810,N/A
2005,4,4,15,30,91,965,812,91,965,812,0,0,41.67,0.177,3.6,0.9500000000000001,268.1,15.780000000000001,29,810,N/A
2005,4,4,16,0,86,938,708,86,938,708,0,-1,48.480000000000004,0.177,3.7,0.9400000000000001,275.7,14.8,29,810,N/A
2005,4,4,16,30,80,902,593,80,902,593,0,-1,55.38,0.177,3.5,0.921,275.7,15.69,28,810,N/A
2005,4,4,17,0,64,857,462,74,849,468,8,-1,62.34,0.177,3.4000000000000004,0.903,280.8,15.75,27,810,N/A
2005,4,4,17,30,64,774,337,64,774,337,0,-1,69.32000000000001,0.177,2.5,0.885,280.8,17.740000000000002,25,810,N/A
2005,4,4,18,0,52,651,206,52,651,206,0,3,76.32000000000001,0.177,1.6,0.868,286.5,30.04,23,810,N/A
2005,4,4,18,30,33,440,84,33,440,84,0,3,83.3,0.177,1.5,0.857,286.5,33.96,21,810,N/A
2005,4,4,19,0,0,0,0,0,0,0,0,3,90.26,0.177,1.5,0.846,294.40000000000003,39.02,19,810,N/A
2005,4,4,19,30,0,0,0,0,0,0,0,3,97.19,0.177,1.6,0.842,294.40000000000003,41.57,18,810,N/A
2005,4,4,20,0,0,0,0,0,0,0,0,2,104.06,0.177,1.8,0.839,303.90000000000003,38.68,18,810,N/A
2005,4,4,20,30,0,0,0,0,0,0,0,2,110.85000000000001,0.177,2,0.838,303.90000000000003,41.230000000000004,17,810,N/A
2005,4,4,21,0,0,0,0,0,0,0,0,1,117.52,0.177,2.3000000000000003,0.837,313.90000000000003,38.57,17,810,N/A
2005,4,4,21,30,0,0,0,0,0,0,1,1,124.04,0.177,2.4000000000000004,0.835,313.90000000000003,41.12,16,810,N/A
2005,4,4,22,0,0,0,0,0,0,0,1,1,130.33,0.177,2.6,0.834,320.90000000000003,39.9,16,810,N/A
2005,4,4,22,30,0,0,0,0,0,0,1,1,136.28,0.177,2.5,0.8300000000000001,320.90000000000003,42.56,15,810,N/A
2005,4,4,23,0,0,0,0,0,0,0,1,1,141.76,0.177,2.5,0.8260000000000001,326.20000000000005,42.57,15,810,N/A
2005,4,4,23,30,0,0,0,0,0,0,0,1,146.5,0.177,2.4000000000000004,0.8180000000000001,326.20000000000005,45.42,14,810,N/A
2005,4,5,0,0,0,0,0,0,0,0,0,1,150.17000000000002,0.177,2.3000000000000003,0.811,329.5,45.31,14,810,N/A
2005,4,5,0,30,0,0,0,0,0,0,0,1,152.32,0.177,2.1,0.801,329.5,48.370000000000005,13,810,N/A
2005,4,5,1,0,0,0,0,0,0,0,0,1,152.6,0.177,2,0.791,329.40000000000003,47.6,13,810,N/A
2005,4,5,1,30,0,0,0,0,0,0,0,1,150.95000000000002,0.177,1.9000000000000001,0.778,329.40000000000003,50.83,12,810,N/A
2005,4,5,2,0,0,0,0,0,0,0,0,0,147.67000000000002,0.177,1.8,0.765,328.5,49.9,12,810,N/A
2005,4,5,2,30,0,0,0,0,0,0,0,0,143.19,0.177,1.7000000000000002,0.752,328.5,53.32,11,810,N/A
2005,4,5,3,0,0,0,0,0,0,0,0,0,137.89000000000001,0.177,1.6,0.739,326.5,52.43,11,810,N/A
2005,4,5,3,30,0,0,0,0,0,0,0,0,132.05,0.177,1.5,0.73,326.5,56.06,10,810,N/A
2005,4,5,4,0,0,0,0,0,0,0,0,0,125.84,0.177,1.4000000000000001,0.721,327.40000000000003,55.230000000000004,10,810,N/A
2005,4,5,4,30,0,0,0,0,0,0,0,0,119.39,0.177,1.3,0.715,327.40000000000003,59.1,10,810,N/A
2005,4,5,5,0,0,0,0,0,0,0,0,0,112.75,0.177,1.3,0.71,330.5,58.27,10,810,N/A
2005,4,5,5,30,0,0,0,0,0,0,0,0,105.99000000000001,0.177,1.2000000000000002,0.707,330.5,58.29,9,810,N/A
2005,4,5,6,0,0,0,0,0,0,0,0,0,99.14,0.177,1.2000000000000002,0.705,334.20000000000005,56.980000000000004,9,810,N/A
2005,4,5,6,30,0,0,0,0,0,0,0,0,92.23,0.177,1.5,0.7000000000000001,334.20000000000005,53.27,11,810,N/A
2005,4,5,7,0,26,352,55,26,352,55,0,0,85.27,0.177,1.8,0.6960000000000001,342.1,46.93,13,810,N/A
2005,4,5,7,30,49,605,172,49,605,172,0,0,78.28,0.177,1.7000000000000002,0.6880000000000001,342.1,41.160000000000004,15,820,N/A
2005,4,5,8,0,63,750,304,63,750,304,0,-1,71.28,0.177,1.7000000000000002,0.68,337,30.810000000000002,17,820,N/A
2005,4,5,8,30,73,837,437,73,837,437,0,-1,64.29,0.177,2.3000000000000003,0.672,337,27.16,19,820,N/A
2005,4,5,9,0,80,898,566,80,898,566,0,-2,57.31,0.177,2.9000000000000004,0.665,279.6,20.25,22,820,N/A
2005,4,5,9,30,87,939,686,87,939,686,0,-2,50.38,0.177,3.1,0.664,279.6,19.05,23,820,N/A
2005,4,5,10,0,91,972,796,91,972,796,0,-2,43.52,0.177,3.4000000000000004,0.663,265.40000000000003,16.7,25,820,N/A
2005,4,5,10,30,95,993,890,95,993,890,0,-2,36.800000000000004,0.177,3.5,0.671,265.40000000000003,15.73,26,810,N/A
2005,4,5,11,0,97,1010,969,97,1010,969,0,-3,30.3,0.177,3.6,0.679,265.5,14.24,27,810,N/A
2005,4,5,11,30,99,1020,1030,99,1020,1030,0,-3,24.23,0.177,3.6,0.6890000000000001,265.5,14.23,28,810,N/A
2005,4,5,12,0,98,1031,1073,98,1031,1073,0,-4,19.01,0.177,3.7,0.7000000000000001,269.40000000000003,12.77,29,810,N/A
2005,4,5,12,30,99,1034,1096,99,1034,1096,0,-4,15.52,0.177,3.7,0.709,269.40000000000003,12.76,29,810,N/A
2005,4,5,13,0,98,1035,1099,98,1035,1099,0,-4,15.02,0.177,3.7,0.718,272,11.52,29,810,N/A
2005,4,5,13,30,98,1032,1081,98,1032,1081,0,-4,17.78,0.177,3.6,0.724,272,11.51,29,810,N/A
2005,4,5,14,0,95,1027,1044,95,1027,1044,0,-5,22.62,0.177,3.5,0.731,272.3,10.5,30,810,N/A
2005,4,5,14,30,93,1018,988,93,1018,988,0,-5,28.51,0.177,3.4000000000000004,0.737,272.3,11.120000000000001,30,810,N/A
2005,4,5,15,0,91,1003,914,91,1003,914,0,-5,34.910000000000004,0.177,3.3000000000000003,0.743,273.6,10.81,30,810,N/A
2005,4,5,15,30,87,983,823,87,983,823,0,-5,41.58,0.177,3.2,0.75,273.6,10.8,29,810,N/A
2005,4,5,16,0,82,958,719,82,958,719,0,-5,48.4,0.177,3.1,0.757,275.7,10.67,29,810,N/A
2005,4,5,16,30,77,922,602,77,922,602,0,-5,55.31,0.177,2.9000000000000004,0.764,275.7,11.31,28,810,N/A
2005,4,5,17,0,70,872,476,70,872,476,0,-5,62.27,0.177,2.8000000000000003,0.772,278.7,11.23,28,810,N/A
2005,4,5,17,30,61,799,344,61,799,344,0,-5,69.26,0.177,2,0.778,278.7,13.41,25,810,N/A
2005,4,5,18,0,50,679,211,50,679,211,0,3,76.25,0.177,1.2000000000000002,0.785,284.1,28.8,23,810,N/A
2005,4,5,18,30,32,473,88,32,473,88,0,3,83.24,0.177,1.2000000000000002,0.79,284.1,32.56,21,810,N/A
2005,4,5,19,0,0,0,0,0,0,0,0,1,90.19,0.177,1.3,0.795,290.1,31.92,20,810,N/A
2005,4,5,19,30,0,0,0,0,0,0,0,1,97.12,0.177,1.3,0.799,290.1,33.980000000000004,19,810,N/A
2005,4,5,20,0,0,0,0,0,0,0,0,1,103.98,0.177,1.3,0.804,293.6,31.89,19,810,N/A
2005,4,5,20,30,0,0,0,0,0,0,0,1,110.75,0.177,1.3,0.81,293.6,33.97,18,810,N/A
2005,4,5,21,0,0,0,0,0,0,0,0,0,117.41,0.177,1.3,0.8160000000000001,292.90000000000003,32.8,18,810,N/A
2005,4,5,21,30,0,0,0,0,0,0,0,0,123.9,0.177,1.3,0.8220000000000001,292.90000000000003,34.95,17,810,N/A
2005,4,5,22,0,0,0,0,0,0,0,0,0,130.17000000000002,0.177,1.4000000000000001,0.8280000000000001,290,34.68,17,810,N/A
2005,4,5,22,30,0,0,0,0,0,0,0,0,136.1,0.177,1.4000000000000001,0.835,290,36.96,16,810,N/A
2005,4,5,23,0,0,0,0,0,0,0,0,0,141.53,0.177,1.4000000000000001,0.843,290,36.92,16,810,N/A
2005,4,5,23,30,0,0,0,0,0,0,0,0,146.23,0.177,1.4000000000000001,0.853,290,39.37,15,810,N/A
2005,4,6,0,0,0,0,0,0,0,0,0,0,149.85,0.177,1.4000000000000001,0.864,293.7,42.04,14,810,N/A
2005,4,6,0,30,0,0,0,0,0,0,0,0,151.96,0.177,1.4000000000000001,0.874,293.7,44.87,13,810,N/A
2005,4,6,1,0,0,0,0,0,0,0,0,0,152.22,0.177,1.4000000000000001,0.884,300.90000000000003,45.1,13,810,N/A
2005,4,6,1,30,0,0,0,0,0,0,0,0,150.57,0.177,1.3,0.89,300.90000000000003,48.17,13,810,N/A
2005,4,6,2,0,0,0,0,0,0,0,0,0,147.31,0.177,1.3,0.897,311.90000000000003,48.24,13,810,N/A
2005,4,6,2,30,0,0,0,0,0,0,0,0,142.86,0.177,1.3,0.898,311.90000000000003,48.230000000000004,12,810,N/A
2005,4,6,3,0,0,0,0,0,0,0,0,0,137.59,0.177,1.3,0.899,330.6,48.03,12,810,N/A
2005,4,6,3,30,0,0,0,0,0,0,0,0,131.77,0.177,1.3,0.895,330.6,51.33,11,810,N/A
2005,4,6,4,0,0,0,0,0,0,0,0,0,125.58,0.177,1.3,0.892,354,50.81,11,810,N/A
2005,4,6,4,30,0,0,0,0,0,0,0,0,119.14,0.177,1.3,0.885,354,50.82,11,810,N/A
2005,4,6,5,0,0,0,0,0,0,0,0,0,112.52,0.177,1.3,0.879,14.700000000000001,49.75,11,810,N/A
2005,4,6,5,30,0,0,0,0,0,0,0,0,105.77,0.177,1.3,0.869,14.700000000000001,53.21,10,810,N/A
2005,4,6,6,0,0,0,0,0,0,0,0,0,98.93,0.177,1.3,0.859,29.6,52,10,810,N/A
2005,4,6,6,30,0,0,0,0,0,0,0,0,92.02,0.177,1.4000000000000001,0.849,29.6,45.52,12,810,N/A
2005,4,6,7,0,27,341,56,27,341,56,0,0,85.07000000000001,0.177,1.6,0.84,43.2,42.19,14,810,N/A
2005,4,6,7,30,50,589,171,50,589,171,0,0,78.08,0.177,1.8,0.836,43.2,37.09,16,810,N/A
2005,4,6,8,0,65,730,301,65,730,301,0,-1,71.09,0.177,2.1,0.8320000000000001,52,28.69,18,810,N/A
2005,4,6,8,30,76,817,433,76,817,433,0,-1,64.09,0.177,1.8,0.836,52,23.79,21,810,N/A
2005,4,6,9,0,85,874,560,85,874,560,0,-2,57.11,0.177,1.5,0.84,47,18.56,24,810,N/A
2005,4,6,9,30,92,916,678,92,916,678,0,-2,50.17,0.177,0.8,0.848,47,17.47,25,810,N/A
2005,4,6,10,0,98,945,786,98,945,786,0,-3,43.300000000000004,0.177,0.2,0.857,270.90000000000003,14.450000000000001,27,810,N/A
2005,4,6,10,30,102,967,879,102,967,879,0,-3,36.56,0.177,0.6000000000000001,0.866,270.90000000000003,13.620000000000001,28,810,N/A
2005,4,6,11,0,106,982,957,106,982,957,0,-3,30.05,0.177,1.1,0.876,236.9,12.92,29,810,N/A
2005,4,6,11,30,109,993,1017,109,993,1017,0,-3,23.94,0.177,1.3,0.888,236.9,12.92,29,810,N/A
2005,4,6,12,0,106,1007,1060,106,1007,1060,0,-2,18.67,0.177,1.5,0.901,242.10000000000002,12.290000000000001,30,810,N/A
2005,4,6,12,30,107,1010,1083,107,1010,1083,0,-2,15.14,0.177,1.6,0.914,242.10000000000002,12.280000000000001,30,810,N/A
2005,4,6,13,0,109,1008,1084,109,1008,1084,0,-2,14.66,0.177,1.7000000000000002,0.927,253.4,11.57,31,810,N/A
2005,4,6,13,30,108,1004,1066,108,1004,1066,0,-2,17.5,0.177,1.7000000000000002,0.937,253.4,11.57,31,810,N/A
2005,4,6,14,0,108,995,1028,108,995,1028,0,-3,22.42,0.177,1.8,0.9480000000000001,265,11.450000000000001,31,810,N/A
2005,4,6,14,30,106,984,972,106,984,972,0,-3,28.36,0.177,1.8,0.9570000000000001,265,11.450000000000001,31,810,N/A
2005,4,6,15,0,100,972,899,100,972,899,0,-3,34.79,0.177,1.9000000000000001,0.967,280.5,11.32,31,810,N/A
2005,4,6,15,30,96,951,809,96,951,809,0,-3,41.480000000000004,0.177,1.9000000000000001,0.978,280.5,11.99,30,810,N/A
2005,4,6,16,0,92,922,705,92,922,705,0,-3,48.32,0.177,2,0.99,294.7,12.05,30,810,N/A
2005,4,6,16,30,85,883,589,85,883,589,0,-3,55.24,0.177,1.9000000000000001,1.006,294.7,12.77,29,810,N/A
2005,4,6,17,0,78,827,464,78,827,464,0,-2,62.2,0.177,1.9000000000000001,1.022,308.1,13.47,29,810,N/A
2005,4,6,17,30,68,749,334,68,749,334,0,-2,69.19,0.177,1.4000000000000001,1.045,308.1,15.14,27,810,N/A
2005,4,6,18,0,54,625,204,54,625,204,0,5,76.19,0.18,0.9,1.069,331,29.45,25,810,N/A
2005,4,6,18,30,34,415,84,34,415,84,0,5,83.17,0.18,1.1,1.101,331,33.24,23,810,N/A
2005,4,6,19,0,0,0,0,0,0,0,0,4,90.12,0.18,1.4000000000000001,1.1340000000000001,23,36.89,21,810,N/A
2005,4,6,19,30,0,0,0,0,0,0,0,4,97.04,0.18,1.9000000000000001,1.177,23,39.26,20,810,N/A
2005,4,6,20,0,0,0,0,0,0,0,0,5,103.89,0.18,2.4000000000000004,1.22,58.300000000000004,43.19,19,810,N/A
2005,4,6,20,30,0,0,0,0,0,0,0,5,110.65,0.18,3.4000000000000004,1.264,58.300000000000004,46.02,18,810,N/A
2005,4,6,21,0,0,0,0,0,0,0,0,5,117.29,0.18,4.5,1.308,72.8,48.21,18,810,N/A
2005,4,6,21,30,0,0,0,0,0,0,0,5,123.77,0.18,4.5,1.327,72.8,51.4,17,810,N/A
2005,4,6,22,0,0,0,0,0,0,0,0,4,130.01,0.18,4.6000000000000005,1.346,84.9,50.96,16,820,N/A
2005,4,6,22,30,0,0,0,0,0,0,0,4,135.91,0.18,4,1.366,84.9,54.35,15,820,N/A
2005,4,6,23,0,0,0,0,0,0,0,0,4,141.31,0.18,3.4000000000000004,1.3860000000000001,92.30000000000001,54,15,820,N/A
2005,4,6,23,30,0,0,0,0,0,0,0,4,145.96,0.18,3,1.427,92.30000000000001,57.63,14,820,N/A
2005,4,7,0,0,0,0,0,0,0,0,0,5,149.53,0.18,2.8000000000000003,1.468,90.30000000000001,63.59,14,820,N/A
