Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2017,3,31,6,0,0,0,0,0,0,0,0,-2,100.19,0.18,0.8,0.47600000000000003,89.10000000000001,43.2,10,810,N/A
2017,3,31,6,30,0,0,0,0,0,0,1,-2,93.25,0.18,0.8,0.486,89.10000000000001,40.410000000000004,11,810,N/A
2017,3,31,7,0,22,299,41,22,299,41,1,0,86.27,0.18,0.9,0.497,98.60000000000001,44.050000000000004,12,810,N/A
2017,3,31,7,30,47,582,155,47,582,155,0,0,79.27,0.18,1.2000000000000002,0.517,98.60000000000001,38.64,14,810,N/A
2017,3,31,8,0,63,734,287,63,734,287,1,-3,72.27,0.18,1.6,0.538,116.4,28.560000000000002,16,810,N/A
2017,3,31,8,30,74,825,420,74,825,420,1,-3,65.29,0.18,1.8,0.5690000000000001,116.4,23.61,19,810,N/A
2017,3,31,9,0,83,886,548,83,886,548,0,-7,58.34,0.18,2.1,0.6,193,14.34,22,810,N/A
2017,3,31,9,30,90,927,668,90,927,668,1,-7,51.44,0.18,2.7,0.636,193,13.49,23,810,N/A
2017,3,31,10,0,95,959,777,95,959,777,1,-7,44.64,0.18,3.4000000000000004,0.673,209.20000000000002,11.69,25,810,N/A
2017,3,31,10,30,286,631,784,99,980,872,8,-7,38,0.18,3.6,0.709,209.20000000000002,11.01,26,810,N/A
2017,3,31,11,0,288,696,881,103,995,950,8,-6,31.63,0.18,3.9000000000000004,0.746,216.4,11.18,27,810,N/A
2017,3,31,11,30,365,620,924,106,1005,1011,7,-6,25.73,0.18,4.2,0.784,216.4,11.18,27,810,N/A
2017,3,31,12,0,111,1006,1052,111,1006,1052,1,-5,20.73,0.18,4.5,0.8240000000000001,226.20000000000002,11.14,28,810,N/A
2017,3,31,12,30,367,672,1008,112,1008,1074,7,-5,17.42,0.18,4.800000000000001,0.863,226.20000000000002,11.14,28,810,N/A
2017,3,31,13,0,370,670,1012,116,1002,1075,8,-5,16.830000000000002,0.18,5.2,0.902,233,11.58,28,810,N/A
2017,3,31,13,30,506,435,917,115,998,1058,8,-5,19.21,0.18,5.5,0.935,233,11.57,28,810,N/A
2017,3,31,14,0,385,604,939,115,987,1020,8,-4,23.68,0.18,5.800000000000001,0.968,234.10000000000002,12.02,28,810,N/A
2017,3,31,14,30,415,496,847,113,975,964,8,-4,29.3,0.18,6,0.991,234.10000000000002,12.02,28,810,N/A
2017,3,31,15,0,344,552,793,119,942,886,8,-4,35.52,0.18,6.2,1.014,233,12.370000000000001,28,810,N/A
2017,3,31,15,30,114,919,796,114,919,796,1,-4,42.08,0.18,6.2,1.029,233,13.11,27,810,N/A
2017,3,31,16,0,234,18,246,108,888,692,8,-4,48.82,0.18,6.300000000000001,1.045,232,13.24,27,810,N/A
2017,3,31,16,30,139,2,140,100,845,577,8,-4,55.68,0.18,6,1.049,232,14.05,26,810,N/A
2017,3,31,17,0,208,152,279,89,790,453,8,-4,62.61,0.18,5.800000000000001,1.055,230.3,15.05,25,810,N/A
2017,3,31,17,30,152,133,199,77,706,323,8,-4,69.58,0.18,4.7,1.049,230.3,16.990000000000002,23,810,N/A
2017,3,31,18,0,94,112,120,59,583,195,8,-2,76.57000000000001,0.18,3.6,1.045,226.70000000000002,20.22,22,810,N/A
2017,3,31,18,30,40,59,47,36,360,76,8,-2,83.57000000000001,0.18,3,1.039,226.70000000000002,22.88,20,810,N/A
2017,3,31,19,0,0,0,0,0,0,0,8,-1,90.54,0.18,2.5,1.033,219.5,27.51,19,810,N/A
2017,3,31,19,30,0,0,0,0,0,0,8,-1,97.5,0.18,2.5,1.039,219.5,29.3,18,810,N/A
2017,3,31,20,0,0,0,0,0,0,0,8,0,104.4,0.18,2.5,1.045,214.3,31.84,17,810,N/A
2017,3,31,20,30,0,0,0,0,0,0,8,0,111.23,0.18,2.4000000000000004,1.061,214.3,33.95,16,810,N/A
2017,3,31,21,0,0,0,0,0,0,0,8,0,117.96000000000001,0.18,2.4000000000000004,1.077,212,35.31,16,810,N/A
2017,3,31,21,30,0,0,0,0,0,0,8,0,124.54,0.18,2.2,1.089,212,35.32,16,810,N/A
2017,3,31,22,0,0,0,0,0,0,0,8,0,130.92000000000002,0.18,2,1.102,214.10000000000002,37.62,16,810,N/A
2017,3,31,22,30,0,0,0,0,0,0,8,0,137,0.18,1.8,1.096,214.10000000000002,40.12,15,810,N/A
2017,3,31,23,0,0,0,0,0,0,0,7,1,142.62,0.18,1.6,1.091,223.10000000000002,42.51,15,810,N/A
2017,3,31,23,30,0,0,0,0,0,0,8,1,147.55,0.18,1.5,1.072,223.10000000000002,45.35,14,810,N/A
2017,4,1,0,0,0,0,0,0,0,0,7,1,151.41,0.18,1.4000000000000001,1.054,238.3,46.43,14,810,N/A
2017,4,1,0,30,0,0,0,0,0,0,8,1,153.74,0.18,1.2000000000000002,1.032,238.3,49.56,13,810,N/A
2017,4,1,1,0,0,0,0,0,0,0,8,1,154.12,0.18,1.2000000000000002,1.01,245.70000000000002,50.230000000000004,13,810,N/A
2017,4,1,1,30,0,0,0,0,0,0,7,1,152.45000000000002,0.18,1.1,0.99,245.70000000000002,50.21,13,810,N/A
2017,4,1,2,0,0,0,0,0,0,0,1,1,149.08,0.18,1.1,0.971,248.70000000000002,50.35,13,810,N/A
2017,4,1,2,30,0,0,0,0,0,0,0,1,144.49,0.18,1,0.9520000000000001,248.70000000000002,53.78,12,810,N/A
2017,4,1,3,0,0,0,0,0,0,0,1,1,139.08,0.18,1,0.934,253.10000000000002,53.34,12,810,N/A
2017,4,1,3,30,0,0,0,0,0,0,1,1,133.15,0.18,0.9,0.912,253.10000000000002,53.34,12,810,N/A
2017,4,1,4,0,0,0,0,0,0,0,1,1,126.86,0.18,0.9,0.89,249.70000000000002,53.050000000000004,12,810,N/A
2017,4,1,4,30,0,0,0,0,0,0,8,1,120.34,0.18,0.9,0.868,249.70000000000002,56.71,11,810,N/A
2017,4,1,5,0,0,0,0,0,0,0,8,1,113.65,0.18,0.9,0.847,239.10000000000002,55.92,11,810,N/A
2017,4,1,5,30,0,0,0,0,0,0,8,1,106.85000000000001,0.18,0.9,0.8300000000000001,239.10000000000002,55.93,11,810,N/A
2017,4,1,6,0,0,0,0,0,0,0,8,1,99.97,0.18,0.9,0.8130000000000001,223.10000000000002,55.82,11,810,N/A
2017,4,1,6,30,0,0,0,0,0,0,4,1,93.04,0.18,1,0.802,223.10000000000002,52.24,12,810,N/A
2017,4,1,7,0,23,171,35,22,353,46,4,2,86.06,0.18,1.1,0.792,208.20000000000002,51.160000000000004,13,810,N/A
2017,4,1,7,30,65,309,124,42,631,162,8,2,79.07000000000001,0.18,1.7000000000000002,0.787,208.20000000000002,44.92,15,810,N/A
2017,4,1,8,0,105,388,224,55,774,293,8,0,72.07000000000001,0.18,2.3000000000000003,0.783,224.9,33.79,17,810,N/A
2017,4,1,8,30,118,576,360,64,859,426,8,0,65.08,0.18,3.1,0.782,224.9,29.78,19,810,N/A
2017,4,1,9,0,171,542,458,70,918,555,8,-3,58.120000000000005,0.18,4,0.782,233.8,19.98,21,810,N/A
2017,4,1,9,30,214,566,569,76,957,675,8,-3,51.22,0.18,4.4,0.782,233.8,18.79,22,810,N/A
2017,4,1,10,0,285,504,646,80,987,785,8,-6,44.410000000000004,0.18,4.9,0.782,237.4,14.56,23,810,N/A
2017,4,1,10,30,348,488,734,83,1008,880,8,-6,37.75,0.18,5.300000000000001,0.781,237.4,13.700000000000001,24,810,N/A
2017,4,1,11,0,323,638,868,86,1022,960,8,-7,31.35,0.18,5.7,0.781,240,10.870000000000001,26,810,N/A
2017,4,1,11,30,363,625,928,89,1033,1022,8,-7,25.42,0.18,6,0.78,240,10.86,26,810,N/A
2017,4,1,12,0,445,533,945,95,1033,1064,8,-8,20.38,0.18,6.300000000000001,0.78,241.60000000000002,9.43,27,810,N/A
2017,4,1,12,30,399,625,997,95,1037,1088,8,-8,17.03,0.18,6.5,0.779,241.60000000000002,9.43,27,810,N/A
2017,4,1,13,0,99,1033,1090,99,1033,1090,1,-9,16.46,0.18,6.800000000000001,0.779,242.9,8.38,28,810,N/A
2017,4,1,13,30,493,464,933,98,1030,1073,8,-9,18.91,0.18,6.9,0.779,242.9,8.38,28,810,N/A
2017,4,1,14,0,480,432,877,103,1014,1034,8,-9,23.46,0.18,7.1000000000000005,0.779,242.20000000000002,8.07,28,810,N/A
2017,4,1,14,30,382,560,871,101,1004,978,8,-9,29.13,0.18,7.1000000000000005,0.775,242.20000000000002,8.07,28,810,N/A
2017,4,1,15,0,358,522,784,106,975,901,8,-10,35.39,0.18,7.1000000000000005,0.771,239.4,7.96,28,810,N/A
2017,4,1,15,30,247,657,736,101,954,811,8,-10,41.97,0.18,7,0.765,239.4,8.44,27,810,N/A
2017,4,1,16,0,212,631,629,101,913,703,8,-10,48.730000000000004,0.18,7,0.76,238.5,8.42,27,810,N/A
2017,4,1,16,30,231,416,466,94,873,587,8,-10,55.6,0.18,6.800000000000001,0.752,238.5,8.94,26,810,N/A
2017,4,1,17,0,205,222,308,88,805,459,8,-10,62.54,0.18,6.6000000000000005,0.744,236.8,9.03,26,810,N/A
2017,4,1,17,30,152,195,220,75,722,328,8,-10,69.52,0.18,5.4,0.736,236.8,10.19,24,810,N/A
2017,4,1,18,0,94,162,132,60,585,197,8,-7,76.51,0.18,4.2,0.729,234.9,13.540000000000001,22,810,N/A
2017,4,1,18,30,41,93,51,35,367,77,8,-7,83.5,0.18,3.5,0.725,234.9,15.32,20,810,N/A
2017,4,1,19,0,0,0,0,0,0,0,7,-5,90.47,0.18,2.8000000000000003,0.721,233.3,21.080000000000002,18,810,N/A
2017,4,1,19,30,0,0,0,0,0,0,1,-5,97.42,0.18,2.7,0.721,233.3,22.47,17,810,N/A
2017,4,1,20,0,0,0,0,0,0,0,1,-4,104.31,0.18,2.7,0.721,231.9,24.94,16,810,N/A
2017,4,1,20,30,0,0,0,0,0,0,1,-4,111.13,0.18,2.5,0.724,231.9,26.61,15,810,N/A
2017,4,1,21,0,0,0,0,0,0,0,1,-4,117.85000000000001,0.18,2.4000000000000004,0.727,232,28.080000000000002,15,810,N/A
2017,4,1,21,30,0,0,0,0,0,0,1,-4,124.42,0.18,2.2,0.729,232,29.97,14,810,N/A
2017,4,1,22,0,0,0,0,0,0,0,1,-3,130.77,0.18,2.1,0.732,230.20000000000002,34.24,13,810,N/A
2017,4,1,22,30,0,0,0,0,0,0,1,-3,136.82,0.18,2,0.728,230.20000000000002,36.57,12,810,N/A
2017,4,1,23,0,0,0,0,0,0,0,1,-2,142.4,0.18,2,0.725,227.4,38.56,12,810,N/A
2017,4,1,23,30,0,0,0,0,0,0,0,-2,147.28,0.18,1.9000000000000001,0.718,227.4,41.2,11,810,N/A
2017,4,2,0,0,0,0,0,0,0,0,0,-1,151.1,0.18,1.8,0.711,223.5,43.46,11,810,N/A
2017,4,2,0,30,0,0,0,0,0,0,0,-1,153.38,0.18,1.7000000000000002,0.704,223.5,46.45,10,810,N/A
2017,4,2,1,0,0,0,0,0,0,0,0,-1,153.73,0.18,1.6,0.6980000000000001,221.60000000000002,49.11,10,810,N/A
2017,4,2,1,30,0,0,0,0,0,0,0,-1,152.07,0.18,1.5,0.6910000000000001,221.60000000000002,49.09,10,810,N/A
2017,4,2,2,0,0,0,0,0,0,0,0,0,148.72,0.18,1.5,0.684,223.4,51.52,10,810,N/A
2017,4,2,2,30,0,0,0,0,0,0,0,0,144.16,0.18,1.4000000000000001,0.673,223.4,55.1,9,810,N/A
2017,4,2,3,0,0,0,0,0,0,0,0,0,138.78,0.18,1.4000000000000001,0.662,227.4,57.52,9,810,N/A
2017,4,2,3,30,0,0,0,0,0,0,0,0,132.87,0.18,1.3,0.652,227.4,61.57,8,810,N/A
2017,4,2,4,0,0,0,0,0,0,0,0,0,126.60000000000001,0.18,1.3,0.642,231.70000000000002,63.72,8,810,N/A
2017,4,2,4,30,0,0,0,0,0,0,0,0,120.10000000000001,0.18,1.2000000000000002,0.638,231.70000000000002,63.72,8,810,N/A
2017,4,2,5,0,0,0,0,0,0,0,0,0,113.42,0.18,1.2000000000000002,0.635,236.60000000000002,64.9,8,810,N/A
2017,4,2,5,30,0,0,0,0,0,0,0,0,106.63,0.18,1.2000000000000002,0.637,236.60000000000002,69.54,7,810,N/A
2017,4,2,6,0,0,0,0,0,0,0,0,0,99.76,0.18,1.2000000000000002,0.64,246.10000000000002,69.95,7,810,N/A
2017,4,2,6,30,0,0,0,0,0,0,1,0,92.83,0.18,1.6,0.647,246.10000000000002,61.03,9,810,N/A
2017,4,2,7,0,22,374,49,22,374,49,1,1,85.86,0.18,2,0.654,256.3,53.78,11,810,N/A
2017,4,2,7,30,41,648,167,41,648,167,0,1,78.86,0.18,2.7,0.662,256.3,47.12,13,810,N/A
2017,4,2,8,0,53,793,299,53,793,299,1,0,71.86,0.18,3.5,0.67,249.70000000000002,34.5,16,810,N/A
2017,4,2,8,30,61,875,433,61,875,433,0,0,64.87,0.18,4.5,0.674,249.70000000000002,30.38,18,810,N/A
2017,4,2,9,0,67,931,562,67,931,562,0,-2,57.910000000000004,0.18,5.6000000000000005,0.679,242.10000000000002,22.78,20,810,N/A
2017,4,2,9,30,72,970,683,72,970,683,0,-2,51,0.18,6,0.677,242.10000000000002,21.41,21,810,N/A
2017,4,2,10,0,78,996,792,78,996,792,0,-3,44.18,0.18,6.5,0.676,240.4,17.990000000000002,23,810,N/A
2017,4,2,10,30,81,1016,888,81,1016,888,0,-3,37.5,0.18,6.9,0.67,240.4,16.93,24,810,N/A
2017,4,2,11,0,88,1025,966,88,1025,966,0,-3,31.080000000000002,0.18,7.300000000000001,0.665,241.20000000000002,15.370000000000001,25,810,N/A
2017,4,2,11,30,90,1036,1028,90,1036,1028,0,-3,25.11,0.18,7.5,0.656,241.20000000000002,14.48,26,810,N/A
2017,4,2,12,0,96,1037,1070,96,1037,1070,0,-4,20.02,0.18,7.800000000000001,0.647,242.20000000000002,13.15,27,810,N/A
2017,4,2,12,30,96,1041,1094,96,1041,1094,0,-4,16.64,0.18,7.9,0.64,242.20000000000002,13.14,27,810,N/A
2017,4,2,13,0,101,1036,1096,101,1036,1096,0,-4,16.09,0.18,8,0.634,243.8,12.030000000000001,28,810,N/A
2017,4,2,13,30,100,1033,1080,100,1033,1080,0,-4,18.61,0.18,8,0.63,243.8,12.02,28,810,N/A
2017,4,2,14,0,103,1020,1041,103,1020,1041,0,-5,23.240000000000002,0.18,8.1,0.627,245.4,11.76,28,810,N/A
2017,4,2,14,30,101,1010,985,101,1010,985,0,-5,28.97,0.18,8,0.627,245.4,11.75,28,810,N/A
2017,4,2,15,0,100,992,910,100,992,910,0,-5,35.26,0.18,8,0.627,246.5,11.56,28,810,N/A
2017,4,2,15,30,96,971,820,96,971,820,0,-5,41.86,0.18,7.800000000000001,0.627,246.5,12.25,27,810,N/A
2017,4,2,16,0,91,943,714,91,943,714,0,-5,48.64,0.18,7.7,0.627,247.5,12.02,27,810,N/A
2017,4,2,16,30,85,905,597,85,905,597,0,-5,55.53,0.18,7.4,0.627,247.5,12.76,26,810,N/A
2017,4,2,17,0,77,850,470,77,850,470,0,-5,62.47,0.18,7.1000000000000005,0.627,249.3,12.55,26,810,N/A
2017,4,2,17,30,67,772,338,67,772,338,0,-5,69.45,0.18,6,0.622,249.3,14.15,24,810,N/A
2017,4,2,18,0,54,645,205,54,645,205,1,-5,76.44,0.18,4.9,0.618,251.5,15.98,23,810,N/A
2017,4,2,18,30,34,427,83,34,427,83,1,-5,83.43,0.18,3.9000000000000004,0.602,251.5,19.21,20,810,N/A
2017,4,2,19,0,0,0,0,0,0,0,0,-3,90.4,0.18,3,0.586,253.5,24.740000000000002,18,810,N/A
2017,4,2,19,30,0,0,0,0,0,0,0,-3,97.34,0.18,2.8000000000000003,0.5640000000000001,253.5,26.37,17,810,N/A
2017,4,2,20,0,0,0,0,0,0,0,0,-2,104.23,0.18,2.7,0.543,254.70000000000002,29.18,16,810,N/A
2017,4,2,20,30,0,0,0,0,0,0,0,-2,111.04,0.18,2.4000000000000004,0.527,254.70000000000002,31.12,15,810,N/A
2017,4,2,21,0,0,0,0,0,0,0,0,-2,117.74000000000001,0.18,2.2,0.511,255.5,34.67,14,810,N/A
2017,4,2,21,30,0,0,0,0,0,0,0,-2,124.29,0.18,2,0.505,255.5,37.02,13,810,N/A
2017,4,2,22,0,0,0,0,0,0,0,1,-1,130.62,0.18,1.9000000000000001,0.5,259.2,38.37,13,810,N/A
2017,4,2,22,30,0,0,0,0,0,0,0,-1,136.64000000000001,0.18,1.8,0.499,259.2,40.99,12,810,N/A
2017,4,2,23,0,0,0,0,0,0,0,1,-1,142.18,0.18,1.7000000000000002,0.498,265.8,42.03,12,810,N/A
2017,4,2,23,30,0,0,0,0,0,0,0,-1,147.02,0.18,1.6,0.493,265.8,44.92,11,810,N/A
2017,4,3,0,0,0,0,0,0,0,0,0,-1,150.78,0.18,1.5,0.488,275.8,45.550000000000004,11,810,N/A
2017,4,3,0,30,0,0,0,0,0,0,0,-1,153.01,0.18,1.4000000000000001,0.48,275.8,48.7,10,810,N/A
2017,4,3,1,0,0,0,0,0,0,0,0,-1,153.34,0.18,1.3,0.47300000000000003,288.7,48.83,10,810,N/A
2017,4,3,1,30,0,0,0,0,0,0,0,-1,151.68,0.18,1.2000000000000002,0.464,288.7,52.230000000000004,9,810,N/A
2017,4,3,2,0,0,0,0,0,0,0,0,-1,148.36,0.18,1.2000000000000002,0.456,305,52.02,9,810,N/A
2017,4,3,2,30,0,0,0,0,0,0,0,-1,143.82,0.18,1.1,0.444,305,52.02,9,810,N/A
2017,4,3,3,0,0,0,0,0,0,0,0,-1,138.47,0.18,1.1,0.433,327,51.67,9,810,N/A
2017,4,3,3,30,0,0,0,0,0,0,0,-1,132.59,0.18,1.1,0.42,327,51.67,9,810,N/A
2017,4,3,4,0,0,0,0,0,0,0,0,-1,126.34,0.18,1.1,0.40800000000000003,353.20000000000005,51.25,9,810,N/A
2017,4,3,4,30,0,0,0,0,0,0,0,-1,119.85000000000001,0.18,1,0.395,353.20000000000005,54.870000000000005,9,810,N/A
2017,4,3,5,0,0,0,0,0,0,0,0,-1,113.19,0.18,1,0.383,22,54.61,9,810,N/A
2017,4,3,5,30,0,0,0,0,0,0,0,-1,106.41,0.18,1,0.375,22,54.620000000000005,8,810,N/A
2017,4,3,6,0,0,0,0,0,0,0,0,-1,99.54,0.18,1,0.368,46.800000000000004,54.78,8,810,N/A
2017,4,3,6,30,0,0,0,0,0,0,1,-1,92.62,0.18,1.2000000000000002,0.362,46.800000000000004,51.19,9,810,N/A
2017,4,3,7,0,24,390,54,24,390,54,1,0,85.65,0.18,1.4000000000000001,0.356,72.3,48.64,11,810,N/A
2017,4,3,7,30,44,667,175,44,667,175,0,0,78.66,0.18,1.3,0.35100000000000003,72.3,42.62,13,810,N/A
2017,4,3,8,0,56,809,311,56,809,311,0,-1,71.66,0.18,1.3,0.34700000000000003,111.60000000000001,31.32,16,810,N/A
2017,4,3,8,30,65,892,447,65,892,447,0,-1,64.67,0.18,1.7000000000000002,0.35000000000000003,111.60000000000001,27.580000000000002,18,810,N/A
2017,4,3,9,0,72,946,578,72,946,578,1,-6,57.7,0.18,2.2,0.354,205.70000000000002,16.64,21,810,N/A
2017,4,3,9,30,78,984,700,78,984,700,0,-6,50.78,0.18,2.6,0.367,205.70000000000002,15.65,22,810,N/A
2017,4,3,10,0,257,602,691,83,1008,809,3,-8,43.95,0.18,3,0.38,224.20000000000002,11.85,24,810,N/A
2017,4,3,10,30,339,529,760,87,1028,905,3,-8,37.26,0.18,3.2,0.393,224.20000000000002,11.15,25,810,N/A
2017,4,3,11,0,370,530,826,92,1038,984,3,-9,30.810000000000002,0.18,3.5,0.40700000000000003,235.20000000000002,9.74,26,810,N/A
2017,4,3,11,30,359,633,935,94,1048,1046,3,-9,24.810000000000002,0.18,3.7,0.41500000000000004,235.20000000000002,9.18,27,810,N/A
2017,4,3,12,0,439,547,954,100,1047,1086,8,-9,19.67,0.18,3.9000000000000004,0.424,243.4,8.19,28,810,N/A
2017,4,3,12,30,498,474,954,101,1050,1110,8,-9,16.25,0.18,4.1000000000000005,0.43,243.4,8.19,28,810,N/A
2017,4,3,13,0,512,375,874,103,1048,1112,8,-10,15.72,0.18,4.3,0.436,248.5,7.41,29,810,N/A
2017,4,3,13,30,519,411,909,102,1045,1094,8,-10,18.32,0.18,4.4,0.442,248.5,7.4,29,810,N/A
2017,4,3,14,0,471,395,835,102,1036,1056,8,-10,23.02,0.18,4.6000000000000005,0.449,251.70000000000002,7.18,29,810,N/A
2017,4,3,14,30,218,839,954,100,1026,999,7,-10,28.8,0.18,4.6000000000000005,0.457,251.70000000000002,7.18,29,810,N/A
2017,4,3,15,0,295,648,825,110,987,918,3,-10,35.14,0.18,4.800000000000001,0.465,252.4,7.05,29,810,N/A
2017,4,3,15,30,106,964,826,106,964,826,0,-10,41.76,0.18,4.800000000000001,0.47600000000000003,252.4,7.47,28,810,N/A
2017,4,3,16,0,101,932,719,101,932,719,1,-11,48.56,0.18,4.800000000000001,0.488,251,7.33,28,810,N/A
2017,4,3,16,30,94,891,600,94,891,600,1,-11,55.45,0.18,4.6000000000000005,0.503,251,7.7700000000000005,27,810,N/A
2017,4,3,17,0,88,824,470,88,824,470,7,-10,62.4,0.18,4.5,0.519,249.20000000000002,7.91,27,810,N/A
2017,4,3,17,30,77,739,337,77,739,337,7,-10,69.38,0.18,3.3000000000000003,0.535,249.20000000000002,9.47,24,810,N/A
2017,4,3,18,0,62,600,203,62,600,203,3,-4,76.38,0.18,2.2,0.552,248,17.78,22,810,N/A
2017,4,3,18,30,38,374,81,38,374,81,8,-4,83.36,0.18,2.1,0.5700000000000001,248,20.12,20,810,N/A
2017,4,3,19,0,0,0,0,0,0,0,8,-3,90.33,0.18,2,0.588,245.3,25.18,18,810,N/A
2017,4,3,19,30,0,0,0,0,0,0,8,-3,97.26,0.18,2.1,0.605,245.3,26.84,17,810,N/A
2017,4,3,20,0,0,0,0,0,0,0,8,-3,104.14,0.18,2.3000000000000003,0.623,243.9,25.82,17,810,N/A
2017,4,3,20,30,0,0,0,0,0,0,4,-3,110.94,0.18,2.4000000000000004,0.641,243.9,27.54,16,810,N/A
2017,4,3,21,0,0,0,0,0,0,0,3,-3,117.63,0.18,2.6,0.659,248.4,27.36,16,810,N/A
2017,4,3,21,30,0,0,0,0,0,0,8,-3,124.16,0.18,2.6,0.672,248.4,29.19,15,810,N/A
2017,4,3,22,0,0,0,0,0,0,0,8,-3,130.47,0.18,2.6,0.686,257.7,31.66,14,810,N/A
2017,4,3,22,30,0,0,0,0,0,0,8,-3,136.45,0.18,2.4000000000000004,0.6940000000000001,257.7,33.81,13,810,N/A
2017,4,3,23,0,0,0,0,0,0,0,8,-3,141.96,0.18,2.3000000000000003,0.7020000000000001,271.1,34.75,13,810,N/A
2017,4,3,23,30,0,0,0,0,0,0,8,-3,146.75,0.18,2,0.708,271.1,37.11,12,810,N/A
2017,4,4,0,0,0,0,0,0,0,0,8,-2,150.46,0.18,1.8,0.714,285.5,38.19,12,810,N/A
2017,4,4,0,30,0,0,0,0,0,0,7,-2,152.65,0.18,1.6,0.719,285.5,40.81,11,810,N/A
2017,4,4,1,0,0,0,0,0,0,0,8,-2,152.95000000000002,0.18,1.4000000000000001,0.725,296.90000000000003,41.730000000000004,11,810,N/A
2017,4,4,1,30,0,0,0,0,0,0,1,-2,151.3,0.18,1.2000000000000002,0.726,296.90000000000003,44.61,10,810,N/A
2017,4,4,2,0,0,0,0,0,0,0,8,-2,148,0.18,1.2000000000000002,0.728,306.8,44.910000000000004,10,810,N/A
2017,4,4,2,30,0,0,0,0,0,0,8,-2,143.49,0.18,1.1,0.721,306.8,44.89,10,810,N/A
2017,4,4,3,0,0,0,0,0,0,0,1,-2,138.17000000000002,0.18,1,0.715,321.20000000000005,42.29,11,810,N/A
2017,4,4,3,30,0,0,0,0,0,0,1,-2,132.31,0.18,0.9,0.708,321.20000000000005,42.29,11,810,N/A
2017,4,4,4,0,0,0,0,0,0,0,8,-2,126.08,0.18,0.9,0.7020000000000001,344.1,42.230000000000004,11,810,N/A
2017,4,4,4,30,0,0,0,0,0,0,8,-2,119.61,0.18,0.9,0.706,344.1,42.230000000000004,11,810,N/A
2017,4,4,5,0,0,0,0,0,0,0,8,-2,112.96000000000001,0.18,0.9,0.711,13,42.34,11,810,N/A
2017,4,4,5,30,0,0,0,0,0,0,8,-2,106.19,0.18,0.8,0.72,13,42.34,11,810,N/A
2017,4,4,6,0,0,0,0,0,0,0,8,-2,99.33,0.18,0.8,0.729,38.6,42.4,11,810,N/A
2017,4,4,6,30,0,0,0,0,0,0,4,-2,92.41,0.18,0.8,0.737,38.6,39.68,12,810,N/A
2017,4,4,7,0,26,347,53,26,347,53,1,0,85.45,0.18,0.8,0.745,61.7,41.76,13,810,N/A
2017,4,4,7,30,48,611,170,48,611,170,0,0,78.46000000000001,0.18,0.7000000000000001,0.754,61.7,39.12,14,810,N/A
2017,4,4,8,0,60,762,302,60,762,302,0,-3,71.46000000000001,0.18,0.6000000000000001,0.763,96.60000000000001,28.27,16,810,N/A
2017,4,4,8,30,69,847,435,69,847,435,0,-3,64.47,0.18,1.6,0.775,96.60000000000001,24.900000000000002,18,810,N/A
2017,4,4,9,0,76,906,563,76,906,563,1,-7,57.5,0.18,2.8000000000000003,0.787,251.4,15.43,21,810,N/A
2017,4,4,9,30,82,945,682,82,945,682,1,-7,50.57,0.18,3.4000000000000004,0.804,251.4,14.51,22,810,N/A
2017,4,4,10,0,239,647,707,87,973,790,8,-7,43.72,0.18,4.1000000000000005,0.8210000000000001,256.5,12.42,24,810,N/A
2017,4,4,10,30,91,993,884,91,993,884,1,-7,37.01,0.18,4.4,0.842,256.5,11.69,25,810,N/A
2017,4,4,11,0,95,1006,961,95,1006,961,1,-6,30.54,0.18,4.800000000000001,0.864,261.7,11.49,26,810,N/A
2017,4,4,11,30,97,1016,1022,97,1016,1022,0,-6,24.5,0.18,5,0.888,261.7,10.83,27,810,N/A
2017,4,4,12,0,95,1027,1065,95,1027,1065,0,-6,19.32,0.18,5.300000000000001,0.912,266.1,10.46,28,810,N/A
2017,4,4,12,30,96,1030,1087,96,1030,1087,0,-6,15.870000000000001,0.18,5.4,0.929,266.1,10.46,28,810,N/A
