Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,571844,-,-,-,21.13,-101.66,-6,1825,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2002,1,15,12,0,76,1044,823,76,1044,823,0,-1,44.35,0.17300000000000001,1.6,0.613,180.4,27.060000000000002,19,820,N/A
2002,1,15,12,30,77,1050,849,77,1050,849,0,-1,42.660000000000004,0.17300000000000001,1.5,0.614,180.4,27.04,19,820,N/A
2002,1,15,13,0,75,1054,857,75,1054,857,0,-1,42.18,0.17300000000000001,1.5,0.615,184.4,24.77,20,820,N/A
2002,1,15,13,30,75,1051,844,75,1051,844,0,-1,42.97,0.17300000000000001,1.4000000000000001,0.621,184.4,24.76,20,820,N/A
2002,1,15,14,0,73,1045,813,73,1045,813,0,-1,44.96,0.17300000000000001,1.4000000000000001,0.628,196,22.71,21,810,N/A
2002,1,15,14,30,71,1033,763,71,1033,763,0,-1,47.99,0.17300000000000001,1.2000000000000002,0.642,196,22.7,21,810,N/A
2002,1,15,15,0,69,1015,696,69,1015,696,0,-2,51.88,0.17300000000000001,1.2000000000000002,0.656,216.60000000000002,22.2,21,810,N/A
2002,1,15,15,30,66,990,613,66,990,613,0,-2,56.46,0.17300000000000001,1.1,0.671,216.60000000000002,23.62,20,810,N/A
2002,1,15,16,0,62,952,516,62,952,516,0,-2,61.57,0.17300000000000001,1.1,0.687,239,23.5,20,810,N/A
2002,1,15,16,30,57,901,408,57,901,408,0,-2,67.09,0.17300000000000001,0.8,0.6950000000000001,239,25.02,19,810,N/A
2002,1,15,17,0,50,823,292,50,823,292,0,2,72.93,0.17300000000000001,0.5,0.704,262.1,37.99,18,810,N/A
2002,1,15,17,30,40,699,173,40,699,173,0,2,79.01,0.17300000000000001,0.5,0.706,262.1,40.49,17,810,N/A
2002,1,15,18,0,24,466,62,24,466,62,0,0,85.28,0.17300000000000001,0.5,0.709,297.40000000000003,38.02,16,820,N/A
2002,1,15,18,30,0,0,0,0,0,0,0,0,91.71000000000001,0.17300000000000001,0.5,0.709,297.40000000000003,40.56,15,820,N/A
2002,1,15,19,0,0,0,0,0,0,0,0,0,98.25,0.17300000000000001,0.5,0.709,327.40000000000003,41.59,14,820,N/A
2002,1,15,19,30,0,0,0,0,0,0,0,0,104.89,0.17300000000000001,0.4,0.707,327.40000000000003,44.410000000000004,13,820,N/A
2002,1,15,20,0,0,0,0,0,0,0,0,0,111.61,0.17300000000000001,0.4,0.705,6.7,44.68,13,820,N/A
2002,1,15,20,30,0,0,0,0,0,0,0,0,118.39,0.17300000000000001,0.4,0.705,6.7,47.730000000000004,12,820,N/A
2002,1,15,21,0,0,0,0,0,0,0,0,0,125.22,0.17300000000000001,0.4,0.706,34.2,48.69,12,820,N/A
2002,1,15,21,30,0,0,0,0,0,0,0,0,132.1,0.17300000000000001,0.30000000000000004,0.712,34.2,52.04,11,820,N/A
2002,1,15,22,0,0,0,0,0,0,0,0,0,139.01,0.17300000000000001,0.30000000000000004,0.718,88.7,51.84,11,820,N/A
2002,1,15,22,30,0,0,0,0,0,0,0,0,145.95000000000002,0.17300000000000001,0.4,0.726,88.7,55.42,10,820,N/A
2002,1,15,23,0,0,0,0,0,0,0,0,0,152.9,0.17300000000000001,0.5,0.735,144.9,56.26,10,820,N/A
2002,1,15,23,30,0,0,0,0,0,0,0,0,159.88,0.17300000000000001,0.6000000000000001,0.742,144.9,60.19,9,820,N/A
2002,1,16,0,0,0,0,0,0,0,0,0,0,166.86,0.17300000000000001,0.8,0.75,159,61.07,9,820,N/A
2002,1,16,0,30,0,0,0,0,0,0,0,0,173.86,0.17300000000000001,0.9,0.759,159,65.37,8,820,N/A
2002,1,16,1,0,0,0,0,0,0,0,0,1,179.11,0.17300000000000001,1,0.768,157.3,67.13,8,820,N/A
2002,1,16,1,30,0,0,0,0,0,0,0,1,172.13,0.17300000000000001,1,0.781,157.3,71.89,7,820,N/A
2002,1,16,2,0,0,0,0,0,0,0,0,1,165.14000000000001,0.17300000000000001,1,0.795,156.5,73.54,7,820,N/A
2002,1,16,2,30,0,0,0,0,0,0,0,1,158.16,0.17300000000000001,0.9,0.809,156.5,73.53,7,820,N/A
2002,1,16,3,0,0,0,0,0,0,0,0,1,151.18,0.17300000000000001,0.9,0.8240000000000001,153.1,75.07000000000001,7,820,N/A
2002,1,16,3,30,0,0,0,0,0,0,0,1,144.23,0.17300000000000001,0.8,0.833,153.1,75.06,7,820,N/A
2002,1,16,4,0,0,0,0,0,0,0,0,2,137.3,0.17300000000000001,0.8,0.842,132.8,76,7,820,N/A
2002,1,16,4,30,0,0,0,0,0,0,0,2,130.39000000000001,0.17300000000000001,0.8,0.845,132.8,81.46000000000001,6,820,N/A
2002,1,16,5,0,0,0,0,0,0,0,0,2,123.52,0.17300000000000001,0.8,0.848,108.10000000000001,82.01,6,820,N/A
2002,1,16,5,30,0,0,0,0,0,0,0,2,116.7,0.17300000000000001,0.8,0.847,108.10000000000001,82.02,6,820,N/A
2002,1,16,6,0,0,0,0,0,0,0,0,2,109.92,0.17300000000000001,0.8,0.846,90.5,82.19,6,820,N/A
2002,1,16,6,30,0,0,0,0,0,0,0,2,103.22,0.17300000000000001,0.8,0.842,90.5,82.21000000000001,6,820,N/A
2002,1,16,7,0,0,0,0,0,0,0,0,2,96.59,0.17300000000000001,0.8,0.838,76.10000000000001,83.31,6,820,N/A
2002,1,16,7,30,0,0,0,0,0,0,0,2,90.07000000000001,0.17300000000000001,1.3,0.8300000000000001,76.10000000000001,77.76,7,820,N/A
2002,1,16,8,0,29,540,88,29,540,88,0,3,83.67,0.17300000000000001,1.9000000000000001,0.8220000000000001,60.6,72.99,9,820,N/A
2002,1,16,8,30,42,735,202,42,735,202,1,3,77.43,0.17300000000000001,1.7000000000000002,0.811,60.6,63.81,11,820,N/A
2002,1,16,9,0,51,847,321,51,847,321,0,4,71.4,0.17300000000000001,1.5,0.801,46.900000000000006,58.92,13,820,N/A
2002,1,16,9,30,57,915,435,57,915,435,0,4,65.62,0.17300000000000001,1.3,0.794,46.900000000000006,51.72,15,820,N/A
2002,1,16,10,0,60,965,540,60,965,540,0,4,60.17,0.17300000000000001,1.1,0.787,320.3,47.02,17,820,N/A
2002,1,16,10,30,64,996,633,64,996,633,0,4,55.17,0.17300000000000001,1.2000000000000002,0.787,320.3,44.12,18,820,N/A
2002,1,16,11,0,64,1021,711,64,1021,711,0,3,50.72,0.17300000000000001,1.3,0.787,303.6,35.29,20,820,N/A
2002,1,16,11,30,66,1036,773,66,1036,773,0,3,47,0.17300000000000001,1.4000000000000001,0.793,303.6,33.15,21,820,N/A
2002,1,16,12,0,69,1044,818,69,1044,818,0,2,44.2,0.17300000000000001,1.5,0.799,295.90000000000003,28.72,22,820,N/A
2002,1,16,12,30,69,1050,844,69,1050,844,0,2,42.480000000000004,0.17300000000000001,1.6,0.808,295.90000000000003,28.7,22,820,N/A
2002,1,16,13,0,69,1051,851,69,1051,851,0,1,41.99,0.17300000000000001,1.7000000000000002,0.8190000000000001,290.6,25.36,23,820,N/A
2002,1,16,13,30,69,1048,839,69,1048,839,0,1,42.77,0.17300000000000001,1.7000000000000002,0.8300000000000001,290.6,25.35,23,820,N/A
2002,1,16,14,0,67,1042,808,67,1042,808,0,0,44.75,0.17300000000000001,1.8,0.842,288.90000000000003,24.19,23,810,N/A
2002,1,16,14,30,66,1030,758,66,1030,758,0,0,47.78,0.17300000000000001,1.8,0.853,288.90000000000003,24.18,23,810,N/A
2002,1,16,15,0,64,1013,692,64,1013,692,0,0,51.68,0.17300000000000001,1.9000000000000001,0.864,291.3,23.35,23,810,N/A
2002,1,16,15,30,61,989,610,61,989,610,0,0,56.27,0.17300000000000001,1.8,0.873,291.3,23.35,23,810,N/A
2002,1,16,16,0,57,955,515,57,955,515,0,0,61.39,0.17300000000000001,1.7000000000000002,0.883,296.2,23.21,23,810,N/A
2002,1,16,16,30,52,907,408,52,907,408,0,0,66.92,0.17300000000000001,1.3,0.887,296.2,26.23,21,810,N/A
2002,1,16,17,0,46,835,293,46,835,293,0,5,72.76,0.17300000000000001,0.9,0.892,306.2,41.050000000000004,20,810,N/A
2002,1,16,17,30,37,716,175,37,716,175,0,5,78.85000000000001,0.17300000000000001,0.9,0.891,306.2,46.54,18,810,N/A
2002,1,16,18,0,23,494,65,23,494,65,0,3,85.13,0.17300000000000001,1,0.89,325.20000000000005,42.050000000000004,17,810,N/A
2002,1,16,18,30,0,0,0,0,0,0,0,3,91.56,0.17300000000000001,1,0.887,325.20000000000005,44.83,16,810,N/A
2002,1,16,19,0,0,0,0,0,0,0,0,2,98.11,0.17300000000000001,1.1,0.884,345.90000000000003,42.02,16,810,N/A
2002,1,16,19,30,0,0,0,0,0,0,0,2,104.76,0.17300000000000001,1.1,0.878,345.90000000000003,44.83,15,820,N/A
2002,1,16,20,0,0,0,0,0,0,0,0,1,111.48,0.17300000000000001,1.1,0.873,6.1000000000000005,43.38,15,820,N/A
2002,1,16,20,30,0,0,0,0,0,0,0,1,118.27,0.17300000000000001,1.1,0.869,6.1000000000000005,46.29,14,820,N/A
2002,1,16,21,0,0,0,0,0,0,0,0,1,125.11,0.17300000000000001,1.2000000000000002,0.865,21.700000000000003,44.54,14,820,N/A
2002,1,16,21,30,0,0,0,0,0,0,0,1,131.99,0.17300000000000001,1.1,0.863,21.700000000000003,47.550000000000004,14,820,N/A
2002,1,16,22,0,0,0,0,0,0,0,0,0,138.9,0.17300000000000001,1.1,0.862,36.1,45.61,14,820,N/A
2002,1,16,22,30,0,0,0,0,0,0,0,0,145.84,0.17300000000000001,1,0.865,36.1,45.6,13,820,N/A
2002,1,16,23,0,0,0,0,0,0,0,0,0,152.81,0.17300000000000001,1,0.868,50.400000000000006,44.18,13,820,N/A
2002,1,16,23,30,0,0,0,0,0,0,0,0,159.78,0.17300000000000001,0.9,0.876,50.400000000000006,47.19,12,820,N/A
2002,1,17,0,0,0,0,0,0,0,0,0,0,166.77,0.17300000000000001,0.8,0.885,65.8,46.43,12,820,N/A
2002,1,17,0,30,0,0,0,0,0,0,0,0,173.77,0.17300000000000001,0.7000000000000001,0.896,65.8,46.43,12,820,N/A
2002,1,17,1,0,0,0,0,0,0,0,0,0,179.13,0.17300000000000001,0.6000000000000001,0.908,83,44.87,12,820,N/A
2002,1,17,1,30,0,0,0,0,0,0,0,0,172.20000000000002,0.17300000000000001,0.4,0.92,83,44.86,12,810,N/A
2002,1,17,2,0,0,0,0,0,0,0,0,0,165.21,0.17300000000000001,0.2,0.932,121.9,44.28,12,810,N/A
2002,1,17,2,30,0,0,0,0,0,0,0,0,158.22,0.17300000000000001,0.1,0.9390000000000001,121.9,47.32,11,810,N/A
2002,1,17,3,0,0,0,0,0,0,0,0,0,151.24,0.17300000000000001,0.1,0.9470000000000001,218.70000000000002,47.51,11,810,N/A
2002,1,17,3,30,0,0,0,0,0,0,0,0,144.28,0.17300000000000001,0.1,0.9500000000000001,218.70000000000002,47.51,11,810,N/A
2002,1,17,4,0,0,0,0,0,0,0,0,0,137.34,0.17300000000000001,0.1,0.9530000000000001,60,47.17,11,810,N/A
2002,1,17,4,30,0,0,0,0,0,0,0,0,130.43,0.17300000000000001,0.2,0.9550000000000001,60,50.44,10,810,N/A
2002,1,17,5,0,0,0,0,0,0,0,0,0,123.56,0.17300000000000001,0.30000000000000004,0.9570000000000001,63.6,49.980000000000004,10,810,N/A
2002,1,17,5,30,0,0,0,0,0,0,0,0,116.72,0.17300000000000001,0.4,0.9570000000000001,63.6,53.480000000000004,9,810,N/A
2002,1,17,6,0,0,0,0,0,0,0,0,0,109.95,0.17300000000000001,0.6000000000000001,0.9580000000000001,67.8,53.56,9,820,N/A
2002,1,17,6,30,0,0,0,0,0,0,0,0,103.23,0.17300000000000001,0.7000000000000001,0.9550000000000001,67.8,53.58,9,820,N/A
2002,1,17,7,0,0,0,0,0,0,0,0,0,96.60000000000001,0.17300000000000001,0.8,0.9530000000000001,69.9,54.82,9,820,N/A
2002,1,17,7,30,0,0,0,0,0,0,0,0,90.06,0.17300000000000001,1,0.9470000000000001,69.9,51.25,10,820,N/A
2002,1,17,8,0,27,549,88,27,549,88,1,1,83.66,0.17300000000000001,1.3,0.9420000000000001,73.9,54.83,11,820,N/A
2002,1,17,8,30,40,740,201,40,740,201,1,1,77.41,0.17300000000000001,1.2000000000000002,0.9380000000000001,73.9,48.04,13,820,N/A
2002,1,17,9,0,48,848,319,48,848,319,0,0,71.36,0.17300000000000001,1.1,0.934,73.7,39.63,15,820,N/A
2002,1,17,9,30,54,914,432,54,914,432,0,0,65.56,0.17300000000000001,1,0.932,73.7,34.86,17,820,N/A
2002,1,17,10,0,58,960,537,58,960,537,0,0,60.1,0.17300000000000001,0.9,0.93,304.5,29.66,20,820,N/A
2002,1,17,10,30,62,991,629,62,991,629,0,0,55.07,0.17300000000000001,1.1,0.931,304.5,27.88,21,820,N/A
2002,1,17,11,0,64,1013,708,64,1013,708,0,1,50.61,0.17300000000000001,1.4000000000000001,0.932,293.3,25.59,23,820,N/A
2002,1,17,11,30,66,1028,770,66,1028,770,0,1,46.87,0.17300000000000001,1.6,0.9400000000000001,293.3,25.580000000000002,23,820,N/A
2002,1,17,12,0,67,1038,814,67,1038,814,0,1,44.04,0.17300000000000001,1.8,0.9490000000000001,296.2,24.37,24,820,N/A
2002,1,17,12,30,68,1043,840,68,1043,840,0,1,42.300000000000004,0.17300000000000001,1.9000000000000001,0.964,296.2,24.36,24,820,N/A
2002,1,17,13,0,68,1045,847,68,1045,847,0,1,41.79,0.17300000000000001,2.1,0.979,300.1,22.79,25,810,N/A
2002,1,17,13,30,68,1042,835,68,1042,835,0,1,42.56,0.17300000000000001,2.2,0.996,300.1,22.78,25,810,N/A
2002,1,17,14,0,67,1035,805,67,1035,805,0,1,44.54,0.17300000000000001,2.3000000000000003,1.012,304.5,22.39,25,810,N/A
2002,1,17,14,30,65,1023,756,65,1023,756,0,1,47.57,0.17300000000000001,2.3000000000000003,1.026,304.5,22.38,25,810,N/A
2002,1,17,15,0,63,1006,690,63,1006,690,0,0,51.480000000000004,0.17300000000000001,2.3000000000000003,1.04,308.8,21.98,25,810,N/A
2002,1,17,15,30,60,982,609,60,982,609,0,0,56.07,0.17300000000000001,2.2,1.047,308.8,23.330000000000002,24,810,N/A
2002,1,17,16,0,56,950,514,56,950,514,0,1,61.2,0.17300000000000001,2.1,1.055,314,23.46,24,810,N/A
2002,1,17,16,30,51,902,408,51,902,408,0,1,66.74,0.17300000000000001,1.5,1.055,314,26.490000000000002,22,810,N/A
2002,1,17,17,0,45,832,294,45,832,294,0,6,72.59,0.17300000000000001,1,1.056,316.5,42.19,21,810,N/A
2002,1,17,17,30,36,716,177,36,716,177,0,6,78.69,0.17300000000000001,1.1,1.049,316.5,47.78,19,810,N/A
2002,1,17,18,0,23,501,67,23,501,67,0,4,84.98,0.17300000000000001,1.2000000000000002,1.042,314.70000000000005,44.68,18,810,N/A
2002,1,17,18,30,0,0,0,0,0,0,0,4,91.41,0.17300000000000001,1.2000000000000002,1.031,314.70000000000005,47.61,17,810,N/A
2002,1,17,19,0,0,0,0,0,0,0,0,3,97.97,0.17300000000000001,1.2000000000000002,1.02,317.6,44.39,17,810,N/A
2002,1,17,19,30,0,0,0,0,0,0,0,3,104.62,0.17300000000000001,1.2000000000000002,1.008,317.6,47.33,16,810,N/A
2002,1,17,20,0,0,0,0,0,0,0,0,3,111.35000000000001,0.17300000000000001,1.2000000000000002,0.997,325.8,45.300000000000004,16,810,N/A
2002,1,17,20,30,0,0,0,0,0,0,0,3,118.15,0.17300000000000001,1.2000000000000002,0.989,325.8,48.32,15,810,N/A
2002,1,17,21,0,0,0,0,0,0,0,0,2,124.99000000000001,0.17300000000000001,1.2000000000000002,0.981,341.8,46.79,15,810,N/A
2002,1,17,21,30,0,0,0,0,0,0,0,2,131.88,0.17300000000000001,1.2000000000000002,0.979,341.8,49.93,14,810,N/A
2002,1,17,22,0,0,0,0,0,0,0,0,2,138.8,0.17300000000000001,1.2000000000000002,0.977,5.7,49.14,14,810,N/A
2002,1,17,22,30,0,0,0,0,0,0,0,2,145.74,0.17300000000000001,1.2000000000000002,0.976,5.7,52.47,13,810,N/A
2002,1,17,23,0,0,0,0,0,0,0,0,2,152.71,0.17300000000000001,1.3,0.975,31.400000000000002,52.04,13,810,N/A
2002,1,17,23,30,0,0,0,0,0,0,0,2,159.69,0.17300000000000001,1.3,0.975,31.400000000000002,55.58,12,810,N/A
2002,1,18,0,0,0,0,0,0,0,0,0,2,166.68,0.17300000000000001,1.4000000000000001,0.976,52.400000000000006,59.160000000000004,11,820,N/A
2002,1,18,0,30,0,0,0,0,0,0,0,2,173.67000000000002,0.17300000000000001,1.4000000000000001,0.975,52.400000000000006,63.26,10,820,N/A
2002,1,18,1,0,0,0,0,0,0,0,0,2,179.09,0.17300000000000001,1.4000000000000001,0.975,66.10000000000001,62.78,10,820,N/A
2002,1,18,1,30,0,0,0,0,0,0,0,2,172.26,0.17300000000000001,1.4000000000000001,0.973,66.10000000000001,67.16,9,820,N/A
2002,1,18,2,0,0,0,0,0,0,0,0,2,165.26,0.17300000000000001,1.4000000000000001,0.971,73,66.27,9,810,N/A
2002,1,18,2,30,0,0,0,0,0,0,0,2,158.27,0.17300000000000001,1.4000000000000001,0.965,73,70.93,9,810,N/A
2002,1,18,3,0,0,0,0,0,0,0,0,1,151.29,0.17300000000000001,1.4000000000000001,0.96,75.60000000000001,69.95,9,810,N/A
2002,1,18,3,30,0,0,0,0,0,0,0,1,144.33,0.17300000000000001,1.4000000000000001,0.9510000000000001,75.60000000000001,69.95,8,810,N/A
2002,1,18,4,0,0,0,0,0,0,0,0,1,137.38,0.17300000000000001,1.4000000000000001,0.9420000000000001,75.8,69.01,8,810,N/A
2002,1,18,4,30,0,0,0,0,0,0,0,1,130.47,0.17300000000000001,1.3,0.931,75.8,69.01,8,810,N/A
2002,1,18,5,0,0,0,0,0,0,0,0,1,123.59,0.17300000000000001,1.3,0.921,76,68.18,8,810,N/A
2002,1,18,5,30,0,0,0,0,0,0,0,1,116.75,0.17300000000000001,1.3,0.908,76,73.03,8,810,N/A
2002,1,18,6,0,0,0,0,0,0,0,0,1,109.96000000000001,0.17300000000000001,1.3,0.896,76.9,72.26,8,820,N/A
2002,1,18,6,30,0,0,0,0,0,0,0,1,103.24000000000001,0.17300000000000001,1.3,0.882,76.9,72.27,8,820,N/A
2002,1,18,7,0,0,0,0,0,0,0,0,1,96.60000000000001,0.17300000000000001,1.3,0.869,79.30000000000001,68.87,8,820,N/A
2002,1,18,7,30,0,0,0,0,0,0,0,1,90.05,0.17300000000000001,1.8,0.856,79.30000000000001,60.13,10,820,N/A
2002,1,18,8,0,30,515,87,30,515,87,0,3,83.64,0.17300000000000001,2.3000000000000003,0.844,81.7,59.11,12,820,N/A
2002,1,18,8,30,45,713,201,45,713,201,0,3,77.38,0.17300000000000001,2.3000000000000003,0.834,81.7,51.85,14,820,N/A
2002,1,18,9,0,56,824,320,56,824,320,0,2,71.31,0.17300000000000001,2.3000000000000003,0.8250000000000001,95.60000000000001,43.13,16,820,N/A
2002,1,18,9,30,63,894,434,63,894,434,0,2,65.5,0.17300000000000001,2.1,0.8210000000000001,95.60000000000001,37.97,18,820,N/A
2002,1,18,10,0,68,942,539,68,942,539,0,1,60.03,0.17300000000000001,2,0.8180000000000001,126.30000000000001,30.830000000000002,20,820,N/A
2002,1,18,10,30,72,975,632,72,975,632,0,1,54.980000000000004,0.17300000000000001,2,0.8190000000000001,126.30000000000001,28.97,21,820,N/A
2002,1,18,11,0,77,997,711,77,997,711,0,0,50.49,0.17300000000000001,2,0.8210000000000001,150.5,24.330000000000002,23,820,N/A
2002,1,18,11,30,79,1013,774,79,1013,774,0,0,46.730000000000004,0.17300000000000001,1.9000000000000001,0.8260000000000001,150.5,22.89,24,820,N/A
2002,1,18,12,0,82,1021,818,82,1021,818,0,0,43.87,0.17300000000000001,1.9000000000000001,0.8320000000000001,171.20000000000002,21.29,25,810,N/A
2002,1,18,12,30,83,1026,845,83,1026,845,0,0,42.11,0.17300000000000001,1.8,0.841,171.20000000000002,21.28,25,810,N/A
2002,1,18,13,0,84,1026,852,84,1026,852,0,0,41.59,0.17300000000000001,1.8,0.851,195.20000000000002,19.84,26,810,N/A
2002,1,18,13,30,84,1023,840,84,1023,840,0,0,42.35,0.17300000000000001,1.8,0.863,195.20000000000002,19.830000000000002,26,810,N/A
2002,1,18,14,0,84,1013,809,84,1013,809,0,0,44.32,0.17300000000000001,1.9000000000000001,0.876,218.3,19.63,26,810,N/A
2002,1,18,14,30,82,1001,760,82,1001,760,0,0,47.36,0.17300000000000001,2,0.887,218.3,19.62,26,810,N/A
2002,1,18,15,0,80,980,693,80,980,693,0,0,51.27,0.17300000000000001,2.1,0.899,234.9,19.490000000000002,26,810,N/A
2002,1,18,15,30,76,954,611,76,954,611,0,0,55.88,0.17300000000000001,2.1,0.909,234.9,20.68,25,810,N/A
2002,1,18,16,0,71,916,515,71,916,515,0,0,61.01,0.17300000000000001,2.1,0.919,246.3,20.990000000000002,25,810,N/A
2002,1,18,16,30,65,864,408,65,864,408,0,0,66.56,0.17300000000000001,1.6,0.925,246.3,23.69,23,810,N/A
2002,1,18,17,0,56,785,294,56,785,294,0,6,72.42,0.17300000000000001,1.1,0.932,255.70000000000002,40.300000000000004,22,810,N/A
2002,1,18,17,30,45,660,176,45,660,176,0,6,78.53,0.17300000000000001,1.2000000000000002,0.936,255.70000000000002,45.6,20,810,N/A
2002,1,18,18,0,27,436,66,27,436,66,0,5,84.82000000000001,0.17300000000000001,1.3,0.9400000000000001,262.1,46.19,18,810,N/A
2002,1,18,18,30,0,0,0,0,0,0,0,5,91.27,0.17300000000000001,1.3,0.9430000000000001,262.1,49.22,17,810,N/A
2002,1,18,19,0,0,0,0,0,0,0,0,4,97.83,0.17300000000000001,1.4000000000000001,0.9470000000000001,260.5,47.21,17,810,N/A
2002,1,18,19,30,0,0,0,0,0,0,0,4,104.49000000000001,0.17300000000000001,1.4000000000000001,0.9520000000000001,260.5,50.33,16,810,N/A
2002,1,18,20,0,0,0,0,0,0,0,0,4,111.23,0.17300000000000001,1.4000000000000001,0.9570000000000001,255.3,53.26,15,810,N/A
2002,1,18,20,30,0,0,0,0,0,0,0,4,118.03,0.17300000000000001,1.4000000000000001,0.97,255.3,56.84,14,810,N/A
2002,1,18,21,0,0,0,0,0,0,0,0,4,124.88000000000001,0.17300000000000001,1.5,0.983,250.5,57.15,14,810,N/A
2002,1,18,21,30,0,0,0,0,0,0,0,4,131.77,0.17300000000000001,1.5,1.006,250.5,61.01,13,810,N/A
2002,1,18,22,0,0,0,0,0,0,0,0,4,138.69,0.17300000000000001,1.6,1.029,249.8,62.07,13,810,N/A
2002,1,18,22,30,0,0,0,0,0,0,0,4,145.64000000000001,0.17300000000000001,1.6,1.053,249.8,66.3,12,810,N/A
2002,1,18,23,0,0,0,0,0,0,0,0,5,152.61,0.17300000000000001,1.7000000000000002,1.077,253.3,67.77,12,810,N/A
2002,1,18,23,30,0,0,0,0,0,0,0,5,159.6,0.17300000000000001,1.7000000000000002,1.092,253.3,72.43,11,810,N/A
2002,1,19,0,0,0,0,0,0,0,0,0,5,166.59,0.17300000000000001,1.7000000000000002,1.107,259.1,73.95,11,810,N/A
2002,1,19,0,30,0,0,0,0,0,0,0,5,173.57,0.17300000000000001,1.6,1.107,259.1,79.07000000000001,10,810,N/A
2002,1,19,1,0,0,0,0,0,0,0,0,5,178.99,0.17300000000000001,1.5,1.107,267.1,79.36,10,810,N/A
2002,1,19,1,30,0,0,0,0,0,0,0,5,172.31,0.17300000000000001,1.4000000000000001,1.091,267.1,84.9,9,810,N/A
2002,1,19,2,0,0,0,0,0,0,0,0,5,165.32,0.17300000000000001,1.4000000000000001,1.075,275.1,83.43,9,810,N/A
2002,1,19,2,30,0,0,0,0,0,0,0,5,158.32,0.17300000000000001,1.3,1.053,275.1,83.42,9,810,N/A
2002,1,19,3,0,0,0,0,0,0,0,0,4,151.34,0.17300000000000001,1.3,1.031,285.8,80.36,9,810,N/A
2002,1,19,3,30,0,0,0,0,0,0,0,4,144.37,0.17300000000000001,1.2000000000000002,1.008,285.8,86.01,8,810,N/A
2002,1,19,4,0,0,0,0,0,0,0,0,4,137.42000000000002,0.17300000000000001,1.2000000000000002,0.985,299.3,81.5,8,810,N/A
2002,1,19,4,30,0,0,0,0,0,0,0,4,130.5,0.17300000000000001,1.2000000000000002,0.964,299.3,81.51,8,810,N/A
2002,1,19,5,0,0,0,0,0,0,0,0,3,123.61,0.17300000000000001,1.2000000000000002,0.9440000000000001,312.1,76.57000000000001,8,810,N/A
2002,1,19,5,30,0,0,0,0,0,0,0,3,116.77,0.17300000000000001,1.2000000000000002,0.927,312.1,76.58,8,810,N/A
2002,1,19,6,0,0,0,0,0,0,0,0,2,109.98,0.17300000000000001,1.3,0.912,324.70000000000005,72.08,8,810,N/A
2002,1,19,6,30,0,0,0,0,0,0,0,2,103.25,0.17300000000000001,1.2000000000000002,0.899,324.70000000000005,72.10000000000001,8,810,N/A
2002,1,19,7,0,0,0,0,0,0,0,0,1,96.60000000000001,0.17300000000000001,1.2000000000000002,0.886,336.5,70.19,8,810,N/A
2002,1,19,7,30,0,0,0,0,0,0,0,1,90.04,0.17300000000000001,1.6,0.874,336.5,61.31,10,810,N/A
2002,1,19,8,0,29,526,88,29,526,88,0,2,83.61,0.17300000000000001,2,0.863,347.40000000000003,54.61,12,820,N/A
2002,1,19,8,30,44,722,202,44,722,202,0,2,77.34,0.17300000000000001,1.9000000000000001,0.853,347.40000000000003,47.9,14,820,N/A
2002,1,19,9,0,53,833,321,53,833,321,0,1,71.26,0.17300000000000001,1.9000000000000001,0.844,347.1,38.86,16,820,N/A
2002,1,19,9,30,60,902,435,60,902,435,0,1,65.44,0.17300000000000001,2.2,0.838,347.1,34.22,18,820,N/A
2002,1,19,10,0,64,951,541,64,951,541,0,0,59.94,0.17300000000000001,2.5,0.8320000000000001,325.20000000000005,26.44,21,820,N/A
2002,1,19,10,30,68,983,634,68,983,634,0,0,54.870000000000005,0.17300000000000001,2.5,0.8280000000000001,325.20000000000005,24.85,22,820,N/A
2002,1,19,11,0,71,1008,714,71,1008,714,0,0,50.36,0.17300000000000001,2.5,0.8250000000000001,327,22.330000000000002,24,810,N/A
